time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
74200,2025-01-25 03:28:51,37.0154119243805,140.148892849228,10.170604,,,1066.5260915435,12.139108,0,7.3527233324,10.2357942908,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.6310369896,0,0,0,308.1, 0.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.119,4.122,4.126,4.119,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
74400,2025-01-25 03:28:51,37.0154121930241,140.148893116826,10.170604,,,1066.5260915435,12.139108,0,7.4779201868,10.3610239536,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.6310369896,0,0,0,307.6, 1.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.119,4.122,4.126,4.119,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
74600,2025-01-25 03:28:51,37.0154123485544,140.148893461379,10.170604,,,1066.5260915435,12.139108,0,7.5859254396,10.4763454796,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.6310369896,0,0,0,307.8, -0.2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.119,4.122,4.116,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
74800,2025-01-25 03:28:52,37.0154124111232,140.148893830178,10.170604,,,1066.5260915435,12.139108,0,7.6729989332,10.5861551944,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.6729989332,0,0,0,308.3, -1.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.119,4.122,4.116,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
75000,2025-01-25 03:28:52,37.0154124814039,140.148894154639,10.170604,,,1066.5260915435,12.139108,0,7.75426534,10.6841210768,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.75426534,0,0,0,308.2, -1.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.119,4.122,4.116,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
75200,2025-01-25 03:28:52,37.0154125777525,140.14889445299,10.170604,,,1066.5260915435,12.139108,0,7.8379923768,10.7778546756,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.8379923768,0,0,0,308.1, -1.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.119,4.122,4.116,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
75400,2025-01-25 03:28:52,37.0154126675135,140.148894778555,10.170604,,,1066.5260915435,12.139108,0,7.9254267628,10.8782155712,19,5,16.494,1069.8069315435,13.451444,2.8632832,7.9254267628,0,0,0,308.3, -2, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.119,4.122,4.116,0,0,8.195,73.58,1066.5260915435,10.170604,6,P-GPS,
75600,2025-01-25 03:28:52,37.0154126900766,140.148895014636,10.498688,,,1066.8541755435,12.139108,0,7.977526502,10.9474741036,19,5,16.475,1069.8069315435,13.451444,2.8632832,7.977526502,0,0,0,307.1, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.118,4.119,4.115,0,0,8.59,73.76,1066.8541755435,10.498688,6,P-GPS,
75800,2025-01-25 03:28:53,37.0154127019241,140.148895258622,10.498688,,,1066.8541755435,12.139108,0,8.0285107556,11.0186683316,19,5,16.475,1069.8069315435,13.451444,2.8632832,8.0285107556,0,0,0,308.8, -2.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.118,4.119,4.115,0,0,8.59,73.76,1066.8541755435,10.498688,6,P-GPS,
76000,2025-01-25 03:28:53,37.0154126800388,140.148895376233,10.498688,,,1066.8541755435,12.139108,0,8.0458007824,11.0538717448,19,5,16.475,1069.8069315435,13.451444,2.8632832,8.0458007824,0,0,0,308.9, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.118,4.119,4.115,0,0,8.59,73.76,1066.8541755435,10.498688,6,P-GPS,
76200,2025-01-25 03:28:53,37.0154127206216,140.148895432183,10.498688,,,1066.8541755435,12.139108,0,8.067749602,11.0758861812,19,5,16.475,1069.8069315435,13.451444,2.8632832,8.067749602,0,0,0,308.7, -0.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.118,4.119,4.115,0,0,8.59,73.76,1066.8541755435,10.498688,6,P-GPS,
76400,2025-01-25 03:28:53,37.0154128779905,140.14889562248,10.498688,,,1066.8541755435,12.139108,0,8.1475396308,11.15567621,20,5,16.475,1069.8069315435,13.451444,2.8632832,8.1475396308,0,0,0,307.9, -0.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.118,4.119,4.115,0,0,8.59,73.76,1066.8541755435,10.498688,6,P-GPS,
76600,2025-01-25 03:28:53,37.0154131164726,140.148895920147,10.498688,,,1066.8541755435,12.139108,0.223694,8.2703086636,11.278543668,20,5,16.451,1069.8069315435,13.451444,2.8632832,8.2703086636,0.223694,0,0,307.9, -1.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.122,4.119,4.121,4.119,0,0,8.879,73.76,1066.8541755435,10.498688,6,P-GPS,
76800,2025-01-25 03:28:54,37.0154134364275,140.148896299682,10.498688,,,1066.8541755435,12.139108,0.223694,8.4310698236,11.4393376364,20,5,16.451,1069.8069315435,13.451444,2.8632832,8.4310698236,0.223694,0,0,308, -1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.122,4.119,4.121,4.119,0,0,8.879,73.76,1066.8541755435,10.498688,6,P-GPS,
77000,2025-01-25 03:28:54,37.0154137149151,140.148896688943,10.498688,,,1066.8541755435,12.139108,0,8.58267744,11.5915686124,20,5,16.451,1069.8069315435,13.451444,2.8632832,8.58267744,0,0,0,308.1, -1, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.122,4.119,4.121,4.119,0,0,8.879,73.76,1066.8541755435,10.498688,6,P-GPS,
77200,2025-01-25 03:28:54,37.015413821429,140.148896904201,10.498688,,,1066.8541755435,12.139108,0,8.6538060512,11.665354704,20,5,16.451,1069.8069315435,13.451444,2.8632832,8.6538060512,0,0,0,307.8, -2.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.122,4.119,4.121,4.119,0,0,8.879,73.76,1066.8541755435,10.498688,6,P-GPS,
77400,2025-01-25 03:28:54,37.0154137903132,140.148896923697,10.498688,,,1066.8541755435,12.139108,0,8.6493769172,11.6780515548,20,5,16.451,1069.8069315435,13.451444,2.8632832,8.6538060512,0,0,0,308, -1.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.122,4.119,4.121,4.119,0,0,8.879,73.76,1066.8541755435,10.498688,6,P-GPS,
77600,2025-01-25 03:28:54,37.0154138102325,140.1488969007,10.498688,,,1066.8541755435,12.139108,0,8.6501315104,11.6879268832,20,5,16.441,1069.8069315435,13.451444,2.8632832,8.6538060512,0,0,0,308.3, -0.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.112,4.116,4.118,4.116,0,0,8.559,73.76,1066.8541755435,10.498688,6,P-GPS,
77800,2025-01-25 03:28:55,37.0154138317677,140.148896889157,10.498688,,,1066.8541755435,12.139108,0,8.6536092008,11.6964898756,18,5,16.441,1069.8069315435,13.451444,2.8632832,8.6538060512,0,0,0,308.5, -1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.112,4.116,4.118,4.116,0,0,8.559,73.76,1066.8541755435,10.498688,6,P-GPS,
78000,2025-01-25 03:28:55,37.0154138931039,140.148896904349,10.498688,,,1066.8541755435,12.139108,0,8.6729989652,11.7192917136,18,5,16.441,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,307.9, -0.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.112,4.116,4.118,4.116,0,0,8.559,73.76,1066.8541755435,10.498688,6,P-GPS,
78200,2025-01-25 03:28:55,37.0154138808955,140.148896859047,10.498688,,,1066.8541755435,12.139108,0,8.660761432,11.7332352836,18,5,16.441,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,307.9, -0.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.112,4.116,4.118,4.116,0,0,8.559,73.76,1066.8541755435,10.498688,6,P-GPS,
78400,2025-01-25 03:28:55,37.015413740787,140.148896731187,10.498688,,,1066.8541755435,12.139108,0,8.5979661544,11.7964898788,18,5,16.441,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,307.9, -0.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.112,4.116,4.118,4.116,0,0,8.559,73.76,1066.8541755435,10.498688,6,P-GPS,
78600,2025-01-25 03:28:55,37.0154135928616,140.148896592022,10.498688,,,1066.8541755435,12.139108,0,8.5308073596,11.8639767576,18,5,16.473,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.1, -0.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.116,4.119,4.116,0,0,8.467,73.94,1066.8541755435,10.498688,6,P-GPS,
78800,2025-01-25 03:28:56,37.0154134993678,140.1488965209,10.498688,,,1066.8541755435,12.139108,0,8.4917325552,11.903871772,18,5,16.473,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.3, -0.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.116,4.119,4.116,0,0,8.467,73.94,1066.8541755435,10.498688,6,P-GPS,
79000,2025-01-25 03:28:56,37.015413471956,140.148896572976,10.498688,,,1066.8541755435,12.139108,0,8.494750928,11.9220476256,18,5,16.473,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.1, -1.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.116,4.119,4.116,0,0,8.467,73.94,1066.8541755435,10.498688,6,P-GPS,
79200,2025-01-25 03:28:56,37.015413486185,140.148896659772,10.498688,,,1066.8541755435,12.139108,0,8.5158467292,11.9478678364,18,5,16.473,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,307.6, -0.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.116,4.119,4.116,0,0,8.467,73.94,1066.8541755435,10.498688,6,P-GPS,
79400,2025-01-25 03:28:56,37.0154133780113,140.148896633303,10.498688,,,1066.8541755435,12.139108,0,8.48179161,11.9880909348,18,5,16.473,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.2, -1.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.115,4.116,4.119,4.116,0,0,8.467,73.94,1066.8541755435,10.498688,6,P-GPS,
79600,2025-01-25 03:28:56,37.0154132189612,140.148896525486,10.498688,,,1066.8541755435,12.139108,0,8.4180448888,12.0540686272,18,5,16.485,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.2, -1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.125,4.124,4.127,4.123,0,0,8.276,73.94,1066.8541755435,10.498688,6,P-GPS,
79800,2025-01-25 03:28:57,37.0154130716055,140.148896406834,10.498688,,,1066.8541755435,12.139108,0,8.3552496112,12.1179793904,18,5,16.485,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.6, -1.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.125,4.124,4.127,4.123,0,0,8.276,73.94,1066.8541755435,10.498688,6,P-GPS,
80000,2025-01-25 03:28:57,37.0154129515469,140.148896281044,10.498688,,,1066.8541755435,12.139108,0,8.2982614204,12.1750988148,18,5,16.485,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.7, -1.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.125,4.124,4.127,4.123,0,0,8.276,73.94,1066.8541755435,10.498688,6,P-GPS,
80200,2025-01-25 03:28:57,37.0154129269514,140.148896252098,10.498688,,,1066.8541755435,12.139108,0,8.2859582704,12.1874019648,18,5,16.485,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.1, -0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.125,4.124,4.127,4.123,0,0,8.276,73.94,1066.8541755435,10.498688,6,P-GPS,
80400,2025-01-25 03:28:57,37.0154129924123,140.148896331014,10.498688,,,1066.8541755435,12.139108,0,8.3190947544,12.2205712572,18,5,16.485,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.2, 0.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.125,4.124,4.127,4.123,0,0,8.276,73.94,1066.8541755435,10.498688,6,P-GPS,
80600,2025-01-25 03:28:57,37.0154130966411,140.148896492924,10.498688,,,1066.8541755435,12.139108,0,8.3791669348,12.2811355636,18,5,16.507,1069.8069315435,13.451444,2.8632832,8.6729989652,0,0,0,308.2, -0.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.12,4.119,4.122,4.116,0,0,7.749,74.12,1066.8541755435,10.498688,6,P-GPS,
80800,2025-01-25 03:28:58,37.0154132567395,140.148896750541,10.498688,,,1066.8541755435,12.139108,0.3131716,8.4732286176,12.3762471152,17,5,16.507,1069.8069315435,13.451444,2.8632832,8.6729989652,0.223694,0.223694,0,308.3, -0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.12,4.119,4.122,4.116,0,0,7.749,74.12,1066.8541755435,10.498688,6,P-GPS,
81000,2025-01-25 03:28:58,37.0154134241741,140.148897074702,10.498688,,,1066.8541755435,12.139108,0.3131716,8.58267744,12.4887143104,17,5,16.507,1069.8069315435,13.451444,2.8632832,8.6729989652,0.223694,0.223694,0,308.3, -0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.12,4.119,4.122,4.116,0,0,7.749,74.12,1066.8541755435,10.498688,6,P-GPS,
81200,2025-01-25 03:28:58,37.0154135445743,140.148897399433,10.498688,,,1066.8541755435,12.139108,0.223694,8.6799871544,12.593012214,19,5,16.507,1069.8069315435,13.451444,2.8632832,8.6799871544,0,0.223694,0,308.1, -1.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.12,4.119,4.122,4.116,0,0,7.749,74.12,1066.8541755435,10.498688,6,P-GPS,
81400,2025-01-25 03:28:58,37.0154135715063,140.148897623934,10.498688,,,1066.8541755435,12.139108,0,8.7326446364,12.6591539484,19,5,16.507,1069.8069315435,13.451444,2.8632832,8.7326446364,0,0,0,307.7, -0.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,97,4.12,4.119,4.122,4.116,0,0,7.749,74.12,1066.8541755435,10.498688,6,P-GPS,
81600,2025-01-25 03:28:58,37.0154134850702,140.148897727885,10.498688,,,1066.8541755435,12.139108,0,8.7313979172,12.7028875456,19,5,16.482,1069.8069315435,13.451444,2.8632832,8.7326446364,0,0,0,307.7, -1.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.124,4.126,4.129,4.125,0,0,8.134,74.12,1066.8541755435,10.498688,6,P-GPS,
81800,2025-01-25 03:28:59,37.0154133767542,140.148897751792,10.498688,,,1066.8541755435,12.139108,0,8.7082351868,12.7430122188,19,5,16.482,1069.8069315435,13.451444,2.8632832,8.7326446364,0,0,0,307.8, -2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.124,4.126,4.129,4.125,0,0,8.134,74.12,1066.8541755435,10.498688,6,P-GPS,
82000,2025-01-25 03:28:59,37.0154133691739,140.148897773814,10.498688,,,1066.8541755435,11.811024,0,8.7108270504,12.750000408,19,5,16.482,1069.8069315435,13.451444,2.8632832,8.7326446364,0,0,0,308.2, -1.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.124,4.126,4.129,4.125,0,0,8.134,74.12,1066.8541755435,10.498688,6,P-GPS,
82200,2025-01-25 03:28:59,37.0154134589552,140.148897833177,10.498688,,,1066.8541755435,11.811024,0,8.746227314,12.7870410916,20,5,16.482,1069.8069315435,13.451444,2.8632832,8.746227314,0,0,0,308.1, -1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.124,4.126,4.129,4.125,0,0,8.134,74.12,1066.8541755435,10.498688,6,P-GPS,
82400,2025-01-25 03:28:59,37.0154135762811,140.148897902481,10.498688,,,1066.8541755435,12.139108,0,8.790846738,12.8343508044,20,5,16.482,1069.8069315435,13.451444,2.8632832,8.790846738,0,0,0,308, -1.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.124,4.126,4.129,4.125,0,0,8.134,74.12,1066.8541755435,10.498688,6,P-GPS,
82600,2025-01-25 03:28:59,37.0154136930737,140.148897971633,10.498688,,,1066.8541755435,12.139108,0,8.83530212,12.8814964752,20,5,16.48,1069.8069315435,13.451444,2.8632832,8.83530212,0,0,0,308, -1.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.12,4.122,4.118,0,0,7.98,74.12,1066.8541755435,10.498688,6,P-GPS,
82800,2025-01-25 03:29:00,37.0154137667853,140.148897994343,10.498688,,,1066.8541755435,12.139108,0,8.85908821,12.9091867648,20,5,16.48,1069.8069315435,13.451444,2.8632832,8.85908821,0,0,0,308.3, -1.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.12,4.122,4.118,0,0,7.98,74.12,1066.8541755435,10.498688,6,P-GPS,
83000,2025-01-25 03:29:00,37.0154138644874,140.14889803289,10.498688,,,1066.8541755435,12.139108,0,8.892388736,12.9465555324,20,5,16.48,1069.8069315435,13.451444,2.8632832,8.892388736,0,0,0,308, -1.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.12,4.122,4.118,0,0,7.98,74.12,1066.8541755435,10.498688,6,P-GPS,
83200,2025-01-25 03:29:00,37.0154139915427,140.14889806547,10.498688,,,1066.8541755435,12.139108,0,8.9321525168,12.9938980536,20,5,16.48,1069.8069315435,13.451444,2.8632832,8.9321525168,0,0,0,308, -1.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.12,4.122,4.118,0,0,7.98,74.12,1066.8541755435,10.498688,6,P-GPS,
83400,2025-01-25 03:29:00,37.0154141127867,140.14889810736,10.498688,,,1066.8541755435,12.139108,0,8.9723756152,13.0397641968,19,5,16.48,1069.8069315435,13.451444,2.8632832,8.9723756152,0,0,0,308, -1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.12,4.122,4.118,0,0,7.98,74.12,1066.8541755435,10.498688,6,P-GPS,
83600,2025-01-25 03:29:00,37.0154141930174,140.148898102976,10.498688,,,1066.8541755435,12.139108,0,8.9925199728,13.069062098,18,5,16.486,1069.8069315435,13.451444,2.8632832,8.9925199728,0,0,0,307.9, -1.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.122,4.119,0,0,8.177,74.12,1066.8541755435,10.498688,6,P-GPS,
83800,2025-01-25 03:29:01,37.0154142292174,140.148898046087,10.498688,,,1066.8541755435,12.139108,0,8.9905186604,13.0902563244,18,5,16.486,1069.8069315435,13.451444,2.8632832,8.9925199728,0,0,0,307.9, -1.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.122,4.119,0,0,8.177,74.12,1066.8541755435,10.498688,6,P-GPS,
84000,2025-01-25 03:29:01,37.0154142553923,140.148897985032,10.498688,,,1066.8541755435,12.139108,0,8.9851052744,13.1104662988,19,5,16.486,1069.8069315435,13.451444,2.8632832,8.9925199728,0,0,0,308, -0.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.122,4.119,0,0,8.177,74.12,1066.8541755435,10.498688,6,P-GPS,
84200,2025-01-25 03:29:01,37.0154142830611,140.148897990872,10.498688,,,1066.8541755435,12.139108,0,8.9935698416,13.1207025196,19,5,16.486,1069.8069315435,13.451444,2.8632832,8.9935698416,0,0,0,307.9, -1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.122,4.119,0,0,8.177,74.12,1066.8541755435,10.498688,6,P-GPS,
84400,2025-01-25 03:29:01,37.0154142732803,140.148897995928,10.498688,,,1066.8541755435,12.139108,0,8.9920278468,13.1245411024,18,5,16.486,1069.8069315435,13.451444,2.8632832,8.9935698416,0,0,0,308.1, -1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.122,4.119,0,0,8.177,74.12,1066.8541755435,10.498688,6,P-GPS,
84600,2025-01-25 03:29:01,37.0154142394458,140.148897965991,10.498688,,,1066.8541755435,12.139108,0,8.9770672164,13.1396657748,18,5,16.491,1069.8069315435,13.451444,2.8632832,8.9935698416,0,0,0,308.3, -1.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.124,4.12,0,0,8.007,74.3,1066.8541755435,10.498688,6,P-GPS,
84800,2025-01-25 03:29:02,37.0154142486023,140.148897905089,10.498688,,,1066.8541755435,12.139108,0,8.9672246964,13.1577103948,18,5,16.491,1069.8069315435,13.451444,2.8632832,8.9935698416,0,0,0,308.2, 0, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.124,4.12,0,0,8.007,74.3,1066.8541755435,10.498688,6,P-GPS,
85000,2025-01-25 03:29:02,37.0154142843793,140.148897912955,10.498688,,,1066.8541755435,12.139108,0,8.9782483188,13.1709649884,18,5,16.491,1069.8069315435,13.451444,2.8632832,8.9935698416,0,0,0,308.2, 0.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.124,4.12,0,0,8.007,74.3,1066.8541755435,10.498688,6,P-GPS,
85200,2025-01-25 03:29:02,37.0154142888488,140.148897986895,10.498688,,,1066.8541755435,12.139108,0,8.9943244348,13.192585724,19,5,16.491,1069.8069315435,13.451444,2.8632832,8.9943244348,0,0,0,308.3, 0.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.124,4.12,0,0,8.007,74.3,1066.8541755435,10.498688,6,P-GPS,
85400,2025-01-25 03:29:02,37.0154142461491,140.148898138215,10.498688,,,1066.8541755435,12.139108,0,9.0135829656,13.239337694,19,5,16.491,1069.8069315435,13.451444,2.8632832,9.0135829656,0,0,0,308.2, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.119,4.121,4.124,4.12,0,0,8.007,74.3,1066.8541755435,10.498688,6,P-GPS,
85600,2025-01-25 03:29:02,37.0154141768181,140.148898337708,10.498688,,,1066.8541755435,12.139108,0,9.035925486,13.3027235228,19,5,16.479,1069.8069315435,13.451444,2.8632832,9.035925486,0,0,0,308.2, -0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.124,4.126,4.122,0,0,8.133,74.3,1066.8541755435,10.498688,6,P-GPS,
85800,2025-01-25 03:29:03,37.015414041781,140.148898536307,10.498688,,,1066.8541755435,12.139108,0,9.0414372972,13.3787077772,19,5,16.479,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.3, -0.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.124,4.126,4.122,0,0,8.133,74.3,1066.8541755435,10.498688,6,P-GPS,
86000,2025-01-25 03:29:03,37.0154138405826,140.148898703279,10.498688,,,1066.8541755435,12.139108,0,9.0240816536,13.4667655228,19,5,16.479,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.2, -1.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.124,4.126,4.122,0,0,8.133,74.3,1066.8541755435,10.498688,6,P-GPS,
86200,2025-01-25 03:29:03,37.0154136355378,140.148898894945,10.498688,,,1066.8541755435,12.139108,0,9.0117456952,13.5601054208,19,5,16.479,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.1, -2, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.124,4.126,4.122,0,0,8.133,74.3,1066.8541755435,10.498688,6,P-GPS,
86400,2025-01-25 03:29:03,37.0154134216909,140.148899083637,10.498688,,,1066.8541755435,12.139108,0,8.9975068496,13.6555450564,19,5,16.479,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.1, -2.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.124,4.126,4.122,0,0,8.133,74.3,1066.8541755435,10.498688,6,P-GPS,
86600,2025-01-25 03:29:03,37.0154132229768,140.14889925938,10.498688,,,1066.8541755435,12.139108,0,8.985236508,13.7443245868,19,5,16.49,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.1, -3.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.125,4.126,4.122,0,0,7.903,74.3,1066.8541755435,10.498688,6,P-GPS,
86800,2025-01-25 03:29:04,37.0154130952362,140.14889937203,10.498688,,,1066.8541755435,12.139108,0,8.9777561928,13.8013127776,19,5,16.49,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.2, -2.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.125,4.126,4.122,0,0,7.903,74.3,1066.8541755435,10.498688,6,P-GPS,
87000,2025-01-25 03:29:04,37.0154130278756,140.14889947885,10.170604,,,1066.5260915435,12.139108,0,8.9841538308,13.8409781332,19,5,16.49,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.1, -3.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.125,4.126,4.122,0,0,7.903,74.3,1066.5260915435,10.170604,6,P-GPS,
87200,2025-01-25 03:29:04,37.0154129806013,140.148899590779,10.170604,,,1066.5260915435,12.139108,0,8.9967522564,13.8778547748,19,5,16.49,1069.8069315435,13.451444,2.8632832,9.0414372972,0,0,0,308.2, -3.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,96,4.121,4.125,4.126,4.122,0,0,7.903,74.3,1066.5260915435,10.170604,6,P-GPS,
