time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
13600,2025-03-22 03:51:39,37.1259220431186,140.015808553406,8.2021,,,3089.063848522,7.217848,0,4.5510500144,5.9182744676,26,5,16.495,3089.063848522,8.2021,0.223694,4.5510500144,0,0,-0.447388,223.3, 0.3, -3.8,0,1,1024,1024,1200,1024,0,0,27,0,223.9,0,0,95,4.121,4.123,4.126,4.123,0,0,7.516,71.6,3089.063848522,8.2021,6,P-GPS,
13800,2025-03-22 03:51:40,37.1259220031115,140.015808941097,8.530184,,,3089.391932522,7.217848,0,4.6516077604,6.031988382,26,5,16.495,3089.391932522,8.530184,0.223694,4.6516077604,0,0,-0.671082,223.1, 0.5, -2.7,0,1,1024,1024,1201,1024,0,0,27,0,223.9,0,0,95,4.121,4.123,4.126,4.123,0,0,7.516,71.6,3089.391932522,8.530184,6,P-GPS,
14000,2025-03-22 03:51:40,37.1259219392402,140.015809308441,8.858268,,,3089.720016522,7.545932,0,4.7442914904,6.1413715876,26,5,16.503,3089.720016522,8.858268,0.223694,4.7442914904,0,0,-0.894776,223.1, 1.1, -2.8,0,1,1024,1024,1177,1024,0,0,23,0,223.9,0,0,95,4.105,4.111,4.118,4.122,0,0,7.344,71.78,3089.720016522,8.858268,6,P-GPS,
14200,2025-03-22 03:51:40,37.1259218561695,140.015809662916,9.186352,,,3090.048100522,7.874016,0,4.83185711,6.248851906,26,5,16.503,3090.048100522,9.186352,0.223694,4.83185711,0,0,-0.894776,223.2, 0.5, -2.7,0,1,1024,1024,1142,1024,0,0,18,0,223.9,0,0,95,4.105,4.111,4.118,4.122,0,0,7.344,71.78,3090.048100522,9.186352,6,P-GPS,
14400,2025-03-22 03:51:40,37.1259217664569,140.015809906766,9.186352,,,3090.048100522,8.2021,0,4.8888781092,6.3269687064,25,5,16.503,3090.048100522,9.186352,0.223694,4.8888781092,0,0,-0.671082,223.5, 0.8, -3.1,0,1,1024,1024,1084,1024,0,0,9,0,223.9,0,0,95,4.105,4.111,4.118,4.122,0,0,7.344,71.78,3090.048100522,9.186352,6,P-GPS,
14600,2025-03-22 03:51:40,37.1259216398399,140.015810075111,9.514436,,,3090.376184522,8.2021,0,4.9214568504,6.3942915432,26,5,16.503,3090.376184522,9.514436,0.223694,4.9214568504,0,0,-0.223694,222.8, 2.4, -1.8,0,1,1024,1024,1108,1024,0,0,13,0,223.9,0,0,95,4.105,4.111,4.118,4.122,0,0,7.344,71.78,3090.376184522,9.514436,6,P-GPS,
14800,2025-03-22 03:51:41,37.1259215626878,140.015810201593,9.514436,,,3090.376184522,8.2021,0,4.94832693,6.440617004,26,5,16.503,3090.376184522,9.514436,0.223694,4.94832693,0,0,-0.223694,223.5, 1.7, -2.4,0,1,1024,1024,1138,1024,0,0,17,0,223.9,0,0,95,4.105,4.111,4.118,4.122,0,0,7.344,71.78,3090.376184522,9.514436,6,P-GPS,
15000,2025-03-22 03:51:41,37.1259215288056,140.015810275078,9.84252,,,3090.704268522,8.2021,0,4.965223256,6.4652889208,26,5,16.457,3090.704268522,9.84252,0.223694,4.965223256,0,0,-0.223694,223.5, 1.8, -2.9,0,1,1024,1024,1171,1024,0,0,22,0,223.9,0,0,95,4.117,4.12,4.123,4.127,0,0,7.758,71.78,3090.704268522,9.84252,6,P-GPS,
15200,2025-03-22 03:51:41,37.1259215099611,140.015810307621,9.84252,,,3090.704268522,8.530184,0,4.9723098704,6.4770015196,26,5,16.457,3090.704268522,9.84252,0.223694,4.9723098704,0,0,-0.223694,223, 2.9, -2.3,0,1,1024,1024,1173,1024,0,0,23,0,223.9,0,0,95,4.117,4.12,4.123,4.127,0,0,7.758,71.78,3090.704268522,9.84252,6,P-GPS,
15400,2025-03-22 03:51:41,37.1259215896175,140.015810359172,10.170604,,,3091.032352522,8.530184,0,4.9950460916,6.5097114944,26,5,16.457,3091.032352522,10.170604,0.223694,4.9950460916,0,0,-0.447388,223.3, 3.3, -1.5,0,1,1024,1024,1188,1024,0,0,25,0,223.9,0,0,95,4.117,4.12,4.123,4.127,0,0,7.758,71.78,3091.032352522,10.170604,6,P-GPS,
15600,2025-03-22 03:51:41,37.125921812715,140.015810454899,10.498688,,,3091.360436522,8.530184,0,5.0458006864,6.5957351192,25,5,16.457,3091.360436522,10.498688,0.223694,5.0458006864,0,0,-0.447388,224.2, 1.3, -3.3,0,1,1024,1024,1179,1024,0,0,23,0,223.9,0,0,95,4.117,4.12,4.123,4.127,0,0,7.758,71.78,3091.360436522,10.498688,6,P-GPS,
15800,2025-03-22 03:51:41,37.1259219896426,140.015810588557,10.498688,,,3091.360436522,8.858268,0,5.102690452,6.671096014,25,5,16.457,3091.360436522,10.498688,0.223694,5.102690452,0,0,-0.671082,223.9, 1.5, -3.4,0,1,1024,1024,1180,1024,0,0,24,0,223.9,0,0,95,4.117,4.12,4.123,4.127,0,0,7.758,71.78,3091.360436522,10.498688,6,P-GPS,
16000,2025-03-22 03:51:42,37.1259220346475,140.015810783046,10.826772,,,3091.688520522,9.186352,0,5.16158153,6.7300199004,26,5,16.489,3091.688520522,10.826772,0.223694,5.16158153,0,0,-0.671082,223.8, 3.8, 0.1,0,1,1024,1024,1137,1024,0,0,17,0,223.9,0,0,95,4.111,4.115,4.118,4.116,0,0,7.395,71.96,3091.688520522,10.826772,6,P-GPS,
16200,2025-03-22 03:51:42,37.1259221414007,140.015810973467,11.154856,,,3092.016604522,9.186352,0,5.22637812,6.797736438,26,5,16.489,3092.016604522,11.154856,0.223694,5.22637812,0,0,-0.671082,223.8, 2.8, 0.5,0,1,1024,1024,1161,1024,0,0,21,0,223.9,0,0,95,4.111,4.115,4.118,4.116,0,0,7.395,71.96,3092.016604522,11.154856,6,P-GPS,
16400,2025-03-22 03:51:42,37.1259223492031,140.015811113615,11.48294,,,3092.344688522,9.514436,0,5.289370248,6.8837928712,26,5,16.489,3092.344688522,11.48294,0.223694,5.289370248,0,0,-0.447388,223.2, 4.4, 2.4,0,1,1024,1024,1218,1024,0,0,29,0,223.9,0,0,95,4.111,4.115,4.118,4.116,0,0,7.395,71.96,3092.344688522,11.48294,6,P-GPS,
16600,2025-03-22 03:51:42,37.125922746043,140.015811244856,11.48294,,,3092.344688522,9.514436,0.223694,5.374179962,7.0335304088,26,5,16.489,3092.344688522,11.48294,0.223694,5.374179962,0.223694,0,-0.447388,223.1, 1.2, 1.6,0,1,1024,1024,1272,1024,0,0,38,0,223.9,0,0,95,4.111,4.115,4.118,4.116,0,0,7.395,71.96,3092.344688522,11.48294,6,P-GPS,
16800,2025-03-22 03:51:43,37.1259232369248,140.015811223542,11.811024,,,3092.672772522,9.84252,0.223694,5.433399124,7.2127298896,25,5,16.489,3092.672772522,11.811024,0.223694,5.433399124,0.223694,0,-0.894776,223.7, 0.2, -0.6,0,1,1024,1024,1284,1024,0,0,39,0,223.9,0,0,95,4.111,4.115,4.118,4.116,0,0,7.395,71.96,3092.672772522,11.811024,6,P-GPS,
17000,2025-03-22 03:51:43,37.1259236660622,140.015811074143,12.139108,,,3093.000856522,10.170604,0.223694,5.4546589672,7.3752298948,26,5,16.443,3093.000856522,12.139108,0.223694,5.4546589672,0.223694,0,-1.342164,223.4, 0.4, -3.4,0,1,1024,1024,1269,1024,0,0,37,0,223.9,0,0,95,4.113,4.116,4.119,4.109,0,0,7.418,71.96,3093.000856522,12.139108,6,P-GPS,
17200,2025-03-22 03:51:43,37.1259238919372,140.015811001666,12.795276,,,3093.657024522,10.498688,0,5.4693899388,7.460302076,26,5,16.443,3093.657024522,12.795276,0.223694,5.4693899388,0,0,-1.565858,223.1, 0.6, -5.4,0,1,1024,1024,1291,1024,0,0,40,0,223.9,0,0,95,4.113,4.116,4.119,4.109,0,0,7.418,71.96,3093.657024522,12.795276,6,P-GPS,
17400,2025-03-22 03:51:43,37.1259238738283,140.015811147351,13.451444,,,3094.313192522,11.154856,0,5.5051510948,7.5031826548,26,5,16.443,3094.313192522,13.451444,0.223694,5.5051510948,0,0,-1.789552,223.6, 1.2, -3.3,0,1,1024,1024,1314,1024,0,0,44,0,223.9,0,0,95,4.113,4.116,4.119,4.109,0,0,7.418,71.96,3094.313192522,13.451444,6,P-GPS,
17600,2025-03-22 03:51:43,37.1259237871777,140.01581137821,13.779528,,,3094.641276522,11.48294,0,5.5534122512,7.577428064,26,5,16.443,3094.641276522,13.779528,0.223694,5.5534122512,0,0,-2.013246,227, 1.9, -1.1,0,1,1024,1024,1305,1024,0,0,43,0,223.9,0,0,95,4.113,4.116,4.119,4.109,0,0,7.418,71.96,3094.641276522,13.779528,6,P-GPS,
17800,2025-03-22 03:51:44,37.1259238231544,140.015811612777,14.76378,,,3095.625528522,12.139108,0,5.6211287888,7.6469162552,26,5,16.443,3095.625528522,14.76378,0.223694,5.6211287888,0,0,-2.23694,227.7, 2.3, -1.5,0,1,1024,1024,1299,1024,0,0,42,0,223.9,0,0,95,4.113,4.116,4.119,4.109,0,0,7.418,71.96,3095.625528522,14.76378,6,P-GPS,
18000,2025-03-22 03:51:44,37.125923967741,140.015811839302,15.419948,,,3096.281696522,13.12336,0,5.702756088,7.73129946,26,5,16.516,3096.281696522,15.419948,0.223694,5.702756088,0,0,-2.23694,227.3, 0, -3.6,0,1,1024,1024,1315,1024,0,0,44,0,223.9,0,0,95,4.105,4.108,4.123,4.124,0,0,7.146,71.96,3096.281696522,15.419948,6,P-GPS,
18200,2025-03-22 03:51:44,37.1259240967382,140.015812045034,16.076116,,,3096.937864522,13.779528,0,5.776574988,7.8074477564,26,5,16.516,3096.937864522,16.076116,0.223694,5.776574988,0,0,-2.013246,227.3, 0.3, -3.2,0,1,1024,1024,1301,1024,0,0,42,0,223.9,0,0,95,4.105,4.108,4.123,4.124,0,0,7.146,71.96,3096.937864522,16.076116,6,P-GPS,
18400,2025-03-22 03:51:44,37.1259242192394,140.015812241444,16.732284,,,3097.594032522,14.435696,0,5.8470474312,7.8799871288,26,5,16.516,3097.594032522,16.732284,0.223694,5.8470474312,0,0,-2.23694,227.5, 0, -3.1,0,1,1024,1024,1295,1024,0,0,41,0,223.9,0,0,95,4.105,4.108,4.123,4.124,0,0,7.146,71.96,3097.594032522,16.732284,6,P-GPS,
18600,2025-03-22 03:51:44,37.1259242978839,140.015812413455,17.716536,,,3098.578284522,14.76378,0,5.9044621312,7.937664296,26,5,16.516,3098.578284522,17.716536,0.223694,5.9044621312,0,0,-2.013246,227.4, 0.3, -3.3,0,1,1024,1024,1302,1024,0,0,42,0,223.9,0,0,95,4.105,4.108,4.123,4.124,0,0,7.146,71.96,3098.578284522,17.716536,6,P-GPS,
18800,2025-03-22 03:51:45,37.1259243314696,140.015812567158,18.372704,,,3099.234452522,15.419948,0,5.9502626576,7.9840225652,26,5,16.516,3099.234452522,18.372704,0.223694,5.9502626576,0,0,-2.013246,227.5, 1.3, -1.5,0,1,1024,1024,1290,1024,0,0,40,0,223.9,0,0,95,4.105,4.108,4.123,4.124,0,0,7.146,71.96,3099.234452522,18.372704,6,P-GPS,
19000,2025-03-22 03:51:45,37.1259243929575,140.01581270188,19.028872,,,3099.890620522,16.076116,0,5.9952101656,8.029199732,26,5,16.45,3099.890620522,19.028872,0.223694,5.9952101656,0,0,-2.013246,227.6, 0.3, -1.7,0,1,1024,1024,1315,1024,0,0,44,0,223.9,0,0,95,4.106,4.106,4.11,4.107,0,0,7.755,72.14,3099.890620522,19.028872,6,P-GPS,
19200,2025-03-22 03:51:45,37.1259244390145,140.015812750884,19.68504,,,3100.546788522,16.4042,0,6.0151248644,8.0512141684,26,5,16.45,3100.546788522,19.68504,0.223694,6.0151248644,0,0,-2.013246,227.9, 1.5, -1.1,0,1,1024,1024,1321,1024,0,0,45,0,223.9,0,0,95,4.106,4.106,4.11,4.107,0,0,7.755,72.14,3100.546788522,19.68504,6,P-GPS,
19400,2025-03-22 03:51:45,37.1259245331829,140.015812763417,20.341208,,,3101.202956522,17.388452,0,6.0327429752,8.0857614136,26,5,16.45,3101.202956522,20.341208,0.223694,6.0327429752,0,0,-2.23694,228.7, 2.2, -1.2,0,1,1024,1024,1316,1024,0,0,44,0,223.9,0,0,95,4.106,4.106,4.11,4.107,0,0,7.755,72.14,3101.202956522,20.341208,6,P-GPS,
19600,2025-03-22 03:51:45,37.1259247513336,140.015812774496,21.32546,,,3102.187208522,18.04462,0,6.069389958,8.1654202088,26,5,16.45,3102.187208522,21.32546,0.223694,6.069389958,0,0,-2.460634,227.8, -0.1, -1.3,0,1,1024,1024,1307,1024,0,0,43,0,223.9,0,0,95,4.106,4.106,4.11,4.107,0,0,7.755,72.14,3102.187208522,21.32546,6,P-GPS,
19800,2025-03-22 03:51:46,37.1259250780179,140.015812693565,22.309712,,,3103.171460522,18.700788,0,6.100393896,8.286909714,26,5,16.45,3103.171460522,22.309712,0.223694,6.100393896,0,0,-2.460634,227.5, 1.1, -3.6,0,1,1043,1024,1300,1024,3,0,42,0,223.9,0,0,95,4.106,4.106,4.11,4.107,0,0,7.755,72.14,3103.171460522,22.309712,6,P-GPS,
20000,2025-03-22 03:51:46,37.1259253516218,140.015812665437,22.96588,,,3103.827628522,19.356956,0,6.1383204064,8.3870737592,26,5,16.433,3103.827628522,22.96588,0.223694,6.1383204064,0,0,-2.23694,227.8, 1.7, -2.8,0,1,1081,1024,1293,1024,9,0,41,0,223.9,0,0,95,4.116,4.111,4.111,4.108,0,0,7.616,72.14,3103.827628522,22.96588,6,P-GPS,
20200,2025-03-22 03:51:46,37.1259256158608,140.015812774941,23.950132,,,3104.811880522,19.68504,0,6.2113519048,8.4886157572,26,5,16.433,3104.811880522,23.950132,0.223694,6.2113519048,0,0,-2.013246,230, 1.2, -3.5,0,1,1122,1024,1292,1024,15,0,41,0,223.9,0,0,95,4.116,4.111,4.111,4.108,0,0,7.616,72.14,3104.811880522,23.950132,6,P-GPS,
20400,2025-03-22 03:51:46,37.1259258382527,140.015813041958,24.6063,,,3105.468048522,20.341208,0,6.3181432468,8.6009517188,26,5,16.433,3105.468048522,24.6063,0.223694,6.3181432468,0,0,-2.013246,229.8, -0.4, -3,0,1,1110,1024,1292,1024,13,0,41,0,223.9,0,0,95,4.116,4.111,4.111,4.108,0,0,7.616,72.14,3105.468048522,24.6063,6,P-GPS,
20600,2025-03-22 03:51:46,37.125925962474,140.015813366311,25.262468,,,3106.124216522,20.997376,0,6.4227036176,8.7056105148,26,5,16.433,3106.124216522,25.262468,0.223694,6.4227036176,0,0,-2.013246,229.7, -1.1, -1.6,0,1,1089,1024,1260,1140,10,0,36,18,223.9,0,0,95,4.116,4.111,4.111,4.108,0,0,7.616,72.14,3106.124216522,25.262468,6,P-GPS,
20800,2025-03-22 03:51:47,37.125926007644,140.015813629908,25.918636,,,3106.780384522,21.653544,0,6.4980645124,8.7840553992,26,5,16.433,3106.780384522,25.918636,0.223694,6.4980645124,0,0,-1.789552,229.9, -1.2, 0.6,0,1,1070,1024,1240,1180,7,0,33,24,224.2,0,0,95,4.116,4.111,4.111,4.108,0,0,7.616,72.14,3106.780384522,25.918636,6,P-GPS,
21000,2025-03-22 03:51:47,37.1259260616104,140.0158136953,26.574804,,,3107.436552522,22.309712,0,6.524114382,8.8114176048,26,5,16.393,3107.436552522,26.574804,0.223694,6.524114382,0,0,-1.342164,230.1, -0.2, -0.5,0,1,1059,1024,1240,1186,5,0,33,25,224.7,0,0,95,4.12,4.118,4.122,4.125,0,0,7.867,72.32,3107.436552522,26.574804,6,P-GPS,
21200,2025-03-22 03:51:47,37.125926140031,140.015813641876,26.902888,,,3107.764636522,22.637796,0,6.5240159568,8.843996346,26,5,16.393,3107.764636522,26.902888,0.223694,6.524114382,0,0,-1.11847,231, 0.1, -0.5,0,1,1047,1024,1247,1094,3,0,34,11,225.2,0,0,95,4.12,4.118,4.122,4.125,0,0,7.867,72.32,3107.764636522,26.902888,6,P-GPS,
21400,2025-03-22 03:51:47,37.1259262821984,140.015813490353,27.559056,,,3108.420804522,23.293964,0,6.510334854,8.9120409676,26,5,16.393,3108.420804522,27.559056,0.223694,6.524114382,0,0,-1.342164,231.3, -0.6, -1.4,0,1,1035,1024,1235,1085,2,0,32,9,225.4,0,0,95,4.12,4.118,4.122,4.125,0,0,7.867,72.32,3108.420804522,27.559056,6,P-GPS,
21600,2025-03-22 03:51:47,37.1259264287493,140.015813313993,27.88714,,,3108.748888522,23.622048,0.223694,6.4918637248,8.9861551432,26,5,16.393,3108.748888522,27.88714,0.223694,6.524114382,0,-0.223694,-1.342164,231.3, 0.6, -2.4,0,1,1049,1024,1228,1063,4,0,31,6,225.5,0,0,95,4.12,4.118,4.122,4.125,0,0,7.867,72.32,3108.748888522,27.88714,6,P-GPS,
21800,2025-03-22 03:51:48,37.1259265501179,140.015813230623,28.215224,,,3109.076972522,23.950132,0,6.492946402,9.0366472708,26,5,16.393,3109.076972522,28.215224,0.223694,6.524114382,0,0,-1.11847,230.7, 1.4, -2.4,0,1,1115,1024,1217,1029,14,0,29,1,225.5,0,0,95,4.12,4.118,4.122,4.125,0,0,7.867,72.32,3109.076972522,28.215224,6,P-GPS,
22000,2025-03-22 03:51:48,37.1259267324013,140.015813290093,28.543308,,,3109.405056522,24.278216,0,6.5414700256,9.1053480604,26,5,16.457,3109.405056522,28.543308,0.223694,6.5414700256,0,0,-1.11847,231.1, -0.6, -1.8,0,1,1148,1024,1216,1039,19,0,29,2,225.5,0,0,95,4.107,4.111,4.115,4.116,0,0,7.442,72.32,3109.405056522,28.543308,6,P-GPS,
22200,2025-03-22 03:51:48,37.1259269660528,140.015813344878,28.871392,,,3109.733140522,23.950132,0,6.5988519172,9.19209347,26,5,16.457,3109.733140522,28.871392,0.223694,6.5988519172,0,0,-0.894776,231.9, 0.7, -1.5,0,1,1149,1024,1217,1041,19,0,29,3,225.5,0,0,95,4.107,4.111,4.115,4.116,0,0,7.442,72.32,3109.733140522,28.871392,6,P-GPS,
22400,2025-03-22 03:51:48,37.1259272053633,140.015813426997,29.199476,,,3110.061224522,24.278216,0,6.6647311844,9.2826118456,26,5,16.457,3110.061224522,29.199476,0.223694,6.6647311844,0,0,-0.894776,231.7, -1.3, -3.1,0,1,1153,1024,1244,1026,20,0,33,0,225.5,0,0,95,4.107,4.111,4.115,4.116,0,0,7.442,72.32,3110.061224522,29.199476,6,P-GPS,
22600,2025-03-22 03:51:48,37.1259273464597,140.015813546935,29.52756,,,3110.389308522,24.6063,0,6.7215225248,9.3447837636,26,5,16.457,3110.389308522,29.52756,0.223694,6.7215225248,0,0,-1.11847,231.4, -2, -4.9,0,1,1167,1024,1223,1024,22,0,30,0,225.5,0,0,95,4.107,4.111,4.115,4.116,0,0,7.442,72.32,3110.389308522,29.52756,6,P-GPS,
22800,2025-03-22 03:51:49,37.1259272589592,140.015813703461,29.855644,,,3110.717392522,24.278216,0.223694,6.7435041528,9.4003940016,25,5,16.457,3110.717392522,29.855644,0.223694,6.7435041528,-0.223694,0,-1.11847,230.7, -1.5, -2,0,1,1184,1024,1185,1024,24,0,24,0,225.5,0,0,95,4.107,4.111,4.115,4.116,0,0,7.442,72.32,3110.717392522,29.855644,6,P-GPS,
23000,2025-03-22 03:51:49,37.1259270825727,140.015813789804,30.183728,,,3111.045476522,24.6063,0.3131716,6.7316931288,9.469488492,26,5,16.375,3111.045476522,30.183728,0.3131716,6.7435041528,-0.223694,-0.223694,-1.11847,231.4, -0.3, -0.7,0,1,1178,1024,1177,1024,23,0,23,0,225.5,0,0,95,4.108,4.112,4.112,4.11,0,0,7.373,72.32,3111.045476522,30.183728,6,P-GPS,
23200,2025-03-22 03:51:49,37.125926971196,140.015813771414,30.511812,,,3111.373560522,24.934384,0.3131716,6.7063322356,9.5104661836,26,5,16.375,3111.373560522,30.511812,0.3131716,6.7435041528,-0.223694,-0.223694,-0.671082,231.5, -0.2, -1.5,0,1,1174,1024,1196,1024,23,0,26,0,225.5,0,0,95,4.108,4.112,4.112,4.11,0,0,7.373,72.32,3111.373560522,30.511812,6,P-GPS,
23400,2025-03-22 03:51:49,37.1259269060701,140.015813595182,30.511812,,,3111.373560522,25.262468,0.3131716,6.650098638,9.5669622484,25,5,16.375,3111.373560522,30.511812,0.3131716,6.7435041528,-0.223694,-0.223694,-0.671082,230.4, -2.4, -2,0,1,1193,1024,1225,1024,26,0,30,0,225.5,0,0,95,4.108,4.112,4.112,4.11,0,0,7.373,72.32,3111.373560522,30.511812,6,P-GPS,
23600,2025-03-22 03:51:49,37.1259267708018,140.015813245877,30.839896,,,3111.701644522,25.590552,0.4921268,6.5375330176,9.679954378,26,5,16.375,3111.701644522,30.839896,0.4921268,6.7435041528,-0.447388,-0.223694,-0.671082,229.9, -1, -1.2,0,1,1190,1024,1253,1024,25,0,35,0,225.5,0,0,95,4.108,4.112,4.112,4.11,0,0,7.373,72.32,3111.701644522,30.839896,6,P-GPS,
23800,2025-03-22 03:51:50,37.1259266815791,140.015812757358,31.16798,,,3112.029728522,25.918636,0.6263432,6.3989175276,9.8257220992,26,5,16.375,3112.029728522,31.16798,0.6263432,6.7435041528,-0.447388,-0.447388,-0.894776,229.6, -1.9, -1.6,0,1,1193,1024,1262,1024,26,0,36,0,225.5,0,0,95,4.108,4.112,4.112,4.11,0,0,7.373,72.32,3112.029728522,31.16798,6,P-GPS,
24000,2025-03-22 03:51:50,37.1259266182041,140.015812164632,31.496064,,,3112.357812522,26.24672,0.6263432,6.2397311708,9.9997050444,26,5,16.419,3112.357812522,31.496064,0.6263432,6.7435041528,-0.447388,-0.447388,-1.342164,229.9, -1.4, -2.1,0,1,1197,1024,1280,1024,26,0,39,0,225.5,0,0,95,4.092,4.094,4.102,4.102,0,0,7.46,72.5,3112.357812522,31.496064,6,P-GPS,
24200,2025-03-22 03:51:50,37.1259265246203,140.015811432457,31.824148,,,3112.685896522,26.902888,0.8052984,6.0412403508,10.2154202744,26,5,16.419,3112.685896522,31.824148,0.8052984,6.7435041528,-0.671082,-0.447388,-1.565858,229.9, -2, -0.8,0,1,1196,1024,1277,1024,26,0,38,0,225.5,0,0,95,4.092,4.094,4.102,4.102,0,0,7.46,72.5,3112.685896522,31.824148,6,P-GPS,
24400,2025-03-22 03:51:50,37.1259264410111,140.01581056322,32.152232,,,3113.013980522,27.559056,0.9395148,5.8127626532,10.4701118836,26,5,16.419,3113.013980522,32.152232,0.9395148,6.7435041528,-0.671082,-0.671082,-1.565858,229.8, -1.6, -0.8,0,1,1190,1024,1275,1024,25,0,38,0,225.5,0,0,95,4.092,4.094,4.102,4.102,0,0,7.46,72.5,3113.013980522,32.152232,6,P-GPS,
24600,2025-03-22 03:51:50,37.1259264672678,140.015809482153,32.480316,,,3113.342064522,28.543308,1.11847,5.559219338,10.7847116312,26,5,16.419,3113.342064522,32.480316,1.11847,6.7435041528,-0.671082,-0.894776,-1.789552,232, -1.9, -1.3,0,1,1180,1024,1274,1024,24,0,38,0,225.5,0,0,95,4.092,4.094,4.102,4.102,0,0,7.46,72.5,3113.342064522,32.480316,6,P-GPS,
24800,2025-03-22 03:51:51,37.125926479059,140.015808293764,33.136484,,,3113.998232522,28.871392,1.11847,5.2843177544,11.1304465504,26,5,16.419,3113.998232522,33.136484,1.11847,6.7435041528,-0.671082,-0.894776,-1.789552,232.4, -1.4, -1.5,0,1,1172,1024,1271,1024,22,0,37,0,225.5,0,0,95,4.092,4.094,4.102,4.102,0,0,7.46,72.5,3113.998232522,33.136484,6,P-GPS,
25000,2025-03-22 03:51:51,37.1259264843499,140.015807107159,33.464568,,,3114.326316522,29.52756,1.2750558,5.0170277196,11.4756565352,26,5,16.433,3114.326316522,33.464568,1.2750558,6.7435041528,-0.894776,-0.894776,-1.789552,232.6, -1.2, -1.4,0,1,1167,1024,1270,1024,22,0,37,0,225.5,0,0,94,4.108,4.108,4.113,4.111,0,0,7.345,72.5,3114.326316522,33.464568,6,P-GPS,
25200,2025-03-22 03:51:51,37.1259265573075,140.015805832411,34.120736,,,3114.982484522,30.183728,1.2750558,4.7579069764,11.8474085156,26,5,16.433,3114.982484522,34.120736,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.5, 0, -0.4,0,1,1159,1024,1270,1024,20,0,37,0,225.5,0,0,94,4.108,4.108,4.113,4.111,0,0,7.345,72.5,3114.982484522,34.120736,6,P-GPS,
25400,2025-03-22 03:51:51,37.1259267688504,140.015804487857,34.44882,,,3115.310568522,30.511812,1.2750558,4.537729804,12.2460961924,26,5,16.433,3115.310568522,34.44882,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.3, 0, -0.8,0,1,1158,1024,1268,1024,20,0,37,0,225.5,0,0,94,4.108,4.108,4.113,4.111,0,0,7.345,72.5,3115.310568522,34.44882,6,P-GPS,
25600,2025-03-22 03:51:51,37.1259270449464,140.015803214151,34.776904,,,3115.638652522,34.120736,1.2750558,4.374343972,12.6300528976,26,5,16.433,3115.638652522,34.776904,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.7, -1.5, -0.1,0,1,1166,1024,1263,1024,22,0,36,0,225.5,0,0,94,4.108,4.108,4.113,4.111,0,0,7.345,72.5,3115.638652522,34.776904,6,P-GPS,
25800,2025-03-22 03:51:52,37.125927374175,140.01580190239,35.104988,,,3115.966736522,34.44882,1.2750558,4.2497048604,13.0301185272,26,5,16.433,3115.966736522,35.104988,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.5, -1.7, 1.8,0,1,1167,1024,1269,1024,22,0,37,0,225.5,0,0,94,4.108,4.108,4.113,4.111,0,0,7.345,72.5,3115.966736522,35.104988,6,P-GPS,
26000,2025-03-22 03:51:52,37.1259277484799,140.015800542835,35.433072,,,3116.294820522,35.104988,1.2750558,4.1680447528,13.4485240524,26,5,16.422,3116.294820522,35.433072,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.4, -1.6, 1.6,0,1,1161,1024,1266,1024,21,0,37,0,225.5,0,0,94,4.107,4.105,4.108,4.105,0,0,7.752,72.68,3116.294820522,35.433072,6,P-GPS,
26200,2025-03-22 03:51:52,37.1259281734861,140.015799103219,35.761156,,,3116.622904522,35.761156,1.2750558,4.1360237544,13.8950791848,26,5,16.422,3116.622904522,35.761156,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.5, -2, 2.2,0,1,1159,1024,1269,1024,20,0,37,0,225.5,0,0,94,4.107,4.105,4.108,4.105,0,0,7.752,72.68,3116.622904522,35.761156,6,P-GPS,
26400,2025-03-22 03:51:52,37.1259286707486,140.01579746556,36.08924,,,3116.950988522,36.417324,1.2750558,4.1629266424,14.404856104,26,5,16.422,3116.950988522,36.08924,1.2750558,6.7435041528,-0.894776,-0.894776,-1.565858,232.7, -2, 1.4,0,1,1158,1024,1266,1024,20,0,37,0,225.5,0,0,94,4.107,4.105,4.108,4.105,0,0,7.752,72.68,3116.950988522,36.08924,6,P-GPS,
