time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
732700,2025-01-13 05:08:12,37.0151845572354,140.149154971679,20.669292,,,1073.0671061885,22.96588,0,25.394193726,353.89108744,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, 0.9, -2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
732800,2025-01-13 05:08:12,37.0151845039857,140.149154957195,20.669292,,,1073.0671061885,22.96588,0,25.4043971384,353.91077248,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.1, 1.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
732900,2025-01-13 05:08:13,37.0151844301934,140.149154939906,20.669292,,,1073.0671061885,22.96588,0,25.4191937268,353.9370192,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, 0.5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
733000,2025-01-13 05:08:13,37.0151844072565,140.149154993925,20.669292,,,1073.0671061885,22.96588,0,25.4363853284,353.95670424,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.6, -0.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
733100,2025-01-13 05:08:13,37.0151845082176,140.149154968407,20.669292,,,1073.0671061885,22.96588,0,25.4057422828,353.99279348,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.6, -0.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
733200,2025-01-13 05:08:13,37.0151845025208,140.149155026599,20.669292,,,1073.0671061885,22.96588,0,25.4195218108,354.01247852,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
733300,2025-01-13 05:08:13,37.0151846056022,140.149155133606,20.669292,,,1073.0671061885,22.96588,0.223694,25.4165690548,354.05841028,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0,286.1, -1.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1073.0671061885,20.669292,6,P-GPS,
733400,2025-01-13 05:08:13,37.0151846057136,140.149155243714,20.341208,,,1072.7390221885,22.96588,0.223694,25.4399942524,354.09121868,24,5,10.402,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0.223694,286.2, -4.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.458,0,0,0,11.51,105.44,1072.7390221885,20.341208,6,P-GPS,
733500,2025-01-13 05:08:13,37.015184629807,140.149155335369,20.341208,,,1072.7390221885,22.96588,0,25.4535441216,354.12074624,24,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0.223694,286.1, -4.8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
733600,2025-01-13 05:08:13,37.0151846319144,140.149155333781,20.341208,,,1072.7390221885,22.96588,0,25.4526911032,354.12074624,24,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0.223694,285.9, -1.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
733700,2025-01-13 05:08:13,37.0151845792429,140.149155404381,20.341208,,,1072.7390221885,22.637796,0.223694,25.4808407104,354.1502738,24,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.223694,0,0,286, -0.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
733800,2025-01-13 05:08:13,37.015184487872,140.149155421375,20.341208,,,1072.7390221885,22.637796,0.223694,25.5071858556,354.1830822,25,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.223694,0,0,286.1, -2.7, 5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
733900,2025-01-13 05:08:14,37.0151843898193,140.149155434904,20.341208,,,1072.7390221885,22.637796,0,25.534449636,354.21917144,25,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, -3.9, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
734000,2025-01-13 05:08:14,37.0151843953147,140.149155403432,20.341208,,,1072.7390221885,22.637796,0,25.5263787696,354.22901396,25,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, -1.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
734100,2025-01-13 05:08:14,37.0151844973081,140.14915565173,20.341208,,,1072.7390221885,22.96588,0,25.553970634,354.31103496,25,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,285.9, -0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
734200,2025-01-13 05:08:14,37.0151844636715,140.149155619104,20.341208,,,1072.7390221885,22.637796,0.223694,25.5553485868,354.32415832,26,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.223694,0,-0.223694,285.9, -1.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
734300,2025-01-13 05:08:14,37.015184461577,140.149155468506,20.341208,,,1072.7390221885,22.637796,0,25.5237540976,354.37009008,26,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,-0.223694,286, -2.1, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1072.7390221885,20.341208,6,P-GPS,
734400,2025-01-13 05:08:14,37.0151844667598,140.149155402547,20.669292,,,1073.0671061885,22.96588,0,25.5083997664,354.38977512,26,5,10.406,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.5, -1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.473,3.472,3.457,0,0,0,11.33,105.44,1073.0671061885,20.669292,6,P-GPS,
734500,2025-01-13 05:08:14,37.0151843301875,140.149155559244,20.669292,,,1073.0671061885,22.96588,0,25.57578822,354.45539192,26,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,287, 0.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
734600,2025-01-13 05:08:14,37.0151843802933,140.149155541895,20.669292,,,1073.0671061885,22.96588,0,25.5596136788,354.47507696,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,287.2, 1.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
734700,2025-01-13 05:08:14,37.0151842321219,140.149155493161,20.669292,,,1073.0671061885,22.96588,0,25.5861556744,354.53085124,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.7, 0.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
734800,2025-01-13 05:08:14,37.0151842701574,140.149155536563,20.669292,,,1073.0671061885,22.96588,0,25.5859260156,354.55053628,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,285.5, -1.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
734900,2025-01-13 05:08:15,37.0151840459107,140.149155408174,20.669292,,,1073.0671061885,22.96588,0,25.6146005572,354.63911896,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,284.9, -2.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735000,2025-01-13 05:08:15,37.0151840837663,140.149155369738,20.669292,,,1073.0671061885,22.96588,0,25.5969824464,354.658804,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,285.3, -0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735100,2025-01-13 05:08:15,37.0151840201853,140.149155171645,20.669292,,,1073.0671061885,22.637796,0.223694,25.5709325768,354.71785912,25,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.223694,0,286.1, 1.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735200,2025-01-13 05:08:15,37.015183947738,140.149155073333,20.669292,,,1073.0671061885,22.637796,0,25.5682750964,354.7572292,26,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,287, 3.5, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735300,2025-01-13 05:08:15,37.0151838430119,140.149155028552,20.669292,,,1073.0671061885,22.637796,0,25.585138614,354.79988012,26,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,288, 2.7, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735400,2025-01-13 05:08:15,37.0151837994895,140.149155114182,20.669292,,,1073.0671061885,22.637796,0,25.614174048,354.82940768,26,5,10.366,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,288.2, -0.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.466,3.452,0,0,0,12.408,105.44,1073.0671061885,20.669292,6,P-GPS,
735500,2025-01-13 05:08:15,37.0151837225704,140.149155269581,20.669292,,,1073.0671061885,22.96588,0,25.6663065956,354.88190112,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,287.9, -0.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
735600,2025-01-13 05:08:15,37.015183613788,140.14915536387,20.669292,,,1073.0671061885,22.96588,0.223694,25.7135506916,354.93111372,25,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0,287.9, -0.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
735700,2025-01-13 05:08:15,37.0151835536594,140.149155339205,20.669292,,,1073.0671061885,22.96588,0.223694,25.7234588284,354.9540796,25,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0,287.7, -2.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
735800,2025-01-13 05:08:15,37.0151835015319,140.149155495591,20.669292,,,1073.0671061885,22.96588,0.223694,25.7695874388,355.0032922,25,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0,287.3, -5.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
735900,2025-01-13 05:08:16,37.0151834834993,140.149155718532,20.669292,,,1073.0671061885,22.637796,0,25.8212278604,355.068909,25,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.7, -6.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
736000,2025-01-13 05:08:16,37.0151834337619,140.149155783998,20.669292,,,1073.0671061885,22.96588,0,25.8475401972,355.09515572,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, -4.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1073.0671061885,20.669292,6,P-GPS,
736100,2025-01-13 05:08:16,37.0151833475481,140.149155609523,20.341208,,,1072.7390221885,22.96588,0,25.832349908,355.15421084,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286, -2.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1072.7390221885,20.341208,6,P-GPS,
736200,2025-01-13 05:08:16,37.0151832663243,140.149155585395,20.341208,,,1072.7390221885,22.637796,0,25.8477042392,355.1837384,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, -3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1072.7390221885,20.341208,6,P-GPS,
736300,2025-01-13 05:08:16,37.0151831804961,140.149155779798,20.341208,,,1072.7390221885,22.637796,0,25.9103026664,355.2493552,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,285.9, -3.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1072.7390221885,20.341208,6,P-GPS,
736400,2025-01-13 05:08:16,37.0151830853816,140.14915574553,20.341208,,,1072.7390221885,22.637796,0,25.9270349504,355.28544444,26,5,10.386,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.3, -2.9, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.469,3.468,3.452,0,0,0,12.081,105.62,1072.7390221885,20.341208,6,P-GPS,
736500,2025-01-13 05:08:16,37.0151831867282,140.149155699944,20.341208,,,1072.7390221885,22.637796,0,25.891897154,355.32481452,26,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.5, -3.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
736600,2025-01-13 05:08:16,37.0151831333971,140.1491555946,20.341208,,,1072.7390221885,22.637796,0,25.8831373112,355.36090376,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.223694,0,286, -3.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
736700,2025-01-13 05:08:16,37.0151831661257,140.149155437838,20.341208,,,1072.7390221885,22.637796,0.447388,25.8418971524,355.40683552,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.447388,0,286, 0.1, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
736800,2025-01-13 05:08:16,37.0151831579318,140.149155197984,20.341208,,,1072.7390221885,22.637796,0.447388,25.7935703792,355.479014,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.447388,0,286.3, 3, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
736900,2025-01-13 05:08:16,37.0151831937699,140.149154905698,20.341208,,,1072.7390221885,22.637796,0.447388,25.7231635528,355.56431584,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.447388,0,286.6, 5.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737000,2025-01-13 05:08:17,37.0151831827833,140.149154718392,20.341208,,,1072.7390221885,22.637796,0.223694,25.6867462288,355.62009012,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,-0.223694,0,287.1, 3.8, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737100,2025-01-13 05:08:17,37.0151833837932,140.14915476584,20.341208,,,1072.7390221885,22.637796,0.223694,25.6457029204,355.6922686,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0.223694,0,0,287.3, 1.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737200,2025-01-13 05:08:17,37.0151834958994,140.149154726326,20.341208,,,1072.7390221885,22.637796,0,25.6090559376,355.73491952,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,287.1, 1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737300,2025-01-13 05:08:17,37.0151835002812,140.149154421547,20.341208,,,1072.7390221885,22.96588,0,25.5440296888,355.8235022,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286.2, 2.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737400,2025-01-13 05:08:17,37.0151834909437,140.1491543345,20.341208,,,1072.7390221885,22.96588,0,25.5281832316,355.84974892,25,5,10.391,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,286, 1.6, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.466,3.465,3.449,0,0,0,11.805,105.62,1072.7390221885,20.341208,6,P-GPS,
737500,2025-01-13 05:08:17,37.0151836192664,140.149154129621,20.341208,,,1072.7390221885,22.96588,0.447388,25.4527239116,355.92520824,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.447388,0,0,286.2, 0, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1072.7390221885,20.341208,6,P-GPS,
737600,2025-01-13 05:08:17,37.0151838375122,140.149154069717,20.669292,,,1073.0671061885,22.96588,0.447388,25.384843332,356.00722924,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.447388,0,-0.223694,286.3, 0.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
737700,2025-01-13 05:08:17,37.0151841877814,140.149154265408,20.669292,,,1073.0671061885,22.96588,0.447388,25.337435194,356.14830536,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.447388,0,0,285.4, 7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
737800,2025-01-13 05:08:17,37.015184334428,140.149154269071,20.669292,,,1073.0671061885,22.96588,0.223694,25.3012475288,356.2007988,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.223694,0,0,285.5, 10.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
737900,2025-01-13 05:08:17,37.0151843192908,140.14915386413,20.669292,,,1073.0671061885,22.96588,0.447388,25.2197842716,356.31890904,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.447388,0,286.4, 3.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
738000,2025-01-13 05:08:18,37.0151842583484,140.149154108389,20.669292,,,1073.0671061885,22.637796,0.447388,25.2865493656,356.39436836,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.447388,0,286.5, -6.4, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
738100,2025-01-13 05:08:18,37.0151844692313,140.149154606541,20.669292,,,1073.0671061885,22.96588,0.6263432,25.33874753,356.55841036,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.447388,0.447388,0,286.8, -6.4, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
738200,2025-01-13 05:08:18,37.0151847931412,140.14915478602,20.669292,,,1073.0671061885,22.637796,0.9171454,25.2958669512,356.68636312,24,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.894776,0.223694,0,287.3, -0.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1073.0671061885,20.669292,6,P-GPS,
738300,2025-01-13 05:08:18,37.0151854528001,140.149154609491,20.341208,,,1072.7390221885,22.637796,0.4921268,25.0942921416,356.93242612,24,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0.447388,0.223694,0,287.2, 2.6, -14.8,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1072.7390221885,20.341208,6,P-GPS,
738400,2025-01-13 05:08:18,37.0151855756359,140.149154778574,20.341208,,,1072.7390221885,22.637796,0.447388,25.1000992284,357.00132376,25,5,10.357,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.447388,0.223694,285.7, -1.6, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.458,3.459,3.445,0,0,0,12.84,105.62,1072.7390221885,20.341208,6,P-GPS,
738500,2025-01-13 05:08:18,37.0151853498429,140.149154934338,20.341208,,,1072.7390221885,22.637796,0.223694,25.1892724596,357.09318728,25,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0.447388,284.7, -5.8, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
738600,2025-01-13 05:08:18,37.0151853719746,140.149155034646,20.341208,,,1072.7390221885,22.637796,0.223694,25.2053157672,357.12271484,24,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0.223694,0.447388,285.4, -5.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
738700,2025-01-13 05:08:18,37.0151852210834,140.149155492512,20.341208,,,1072.7390221885,22.637796,0,25.3407816508,357.2670718,24,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,0,0,0,284.8, -1.8, -9.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
738800,2025-01-13 05:08:18,37.0151851153507,140.149155417674,20.341208,,,1072.7390221885,22.637796,0.447388,25.3508210212,357.31300356,25,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.447388,0,0,284.2, -0.7, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
738900,2025-01-13 05:08:18,37.0151853296344,140.14915529945,20.341208,,,1072.7390221885,22.637796,0.7158208,25.2725401788,357.3983054,25,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.671082,-0.223694,-0.223694,283.5, -0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
739000,2025-01-13 05:08:19,37.0151849925405,140.149155122465,20.341208,,,1072.7390221885,22.96588,0.9171454,25.3180454296,357.53281984,24,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.894776,-0.223694,-0.447388,284.5, 0.7, 10.4,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
739100,2025-01-13 05:08:19,37.0151845907049,140.149155326384,20.341208,,,1072.7390221885,22.96588,0.447388,25.4613525208,357.69030016,24,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.447388,0,-0.447388,286.1, 0, 11.6,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
739200,2025-01-13 05:08:19,37.0151844748723,140.149155347809,20.341208,,,1072.7390221885,22.96588,0.223694,25.494751472,357.73295108,25,5,10.388,1073.0671061885,20.669292,6.7779282,29.0488526356,-0.223694,0,-0.223694,288.1, -1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,296.1,0,0,33,3.463,3.46,3.443,0,0,0,12.129,105.62,1072.7390221885,20.341208,6,P-GPS,
