time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
761500,2025-01-13 05:30:29,37.0153428260132,140.148799834562,136.15486,,,1188.9302391613,74.803152,8.8135436,87.722115668,440.39043404,23,5,10.187,1217.8016311613,165.026252,8.8135436,95.606630356,4.026492,7.82929,0,330.1, -11.3, 20.5,0,0,1024,1508,1024,1024,0,73,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
761600,2025-01-13 05:30:29,37.0153445625065,140.148803524894,136.15486,,,1188.9302391613,74.803152,9.1043458,87.002299372,441.63715324,23,5,10.187,1217.8016311613,165.026252,9.1043458,95.606630356,4.250186,8.052984,0,329.8, -11.5, 20,0,0,1024,1508,1024,1024,0,73,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
761700,2025-01-13 05:30:29,37.0153463820269,140.148807783781,136.15486,,,1188.9302391613,74.803152,9.5964726,86.157811156,443.0446336,23,5,10.187,1217.8016311613,165.026252,9.5964726,95.606630356,4.47388,8.500372,0,329.9, -11.8, 19.7,0,0,1024,1503,1024,1024,0,73,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
761800,2025-01-13 05:30:29,37.015348504478,140.14881217802,136.15486,,,1188.9302391613,74.803152,9.9096442,85.341538164,444.54069664,23,5,10.187,1217.8016311613,165.026252,9.9096442,95.606630356,4.697574,8.724066,0,329.9, -11.7, 19.4,0,0,1024,1496,1024,1024,0,72,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
761900,2025-01-13 05:30:29,37.0153504827796,140.148816750655,136.15486,,,1188.9302391613,74.803152,10.401771,84.473755984,446.05644472,23,5,10.187,1217.8016311613,165.026252,10.401771,95.606630356,4.921268,9.171454,0,330.2, -11, 19.1,0,0,1024,1487,1024,1024,0,70,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
762000,2025-01-13 05:30:29,37.0153526257391,140.148821845045,136.482944,,,1189.2583231613,74.803152,10.7149426,83.518375376,447.73295396,23,5,10.187,1217.8016311613,165.026252,10.7149426,95.606630356,5.144962,9.395148,0,330.3, -10.9, 17.5,0,0,1024,1482,1024,1024,0,69,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1189.2583231613,136.482944,6,P-GPS,
762100,2025-01-13 05:30:30,37.0153547805718,140.148826793827,136.482944,,,1189.2583231613,74.803152,11.0952224,82.625002644,449.37337396,23,5,10.187,1217.8016311613,165.026252,11.0952224,95.606630356,5.144962,9.842536,0,330.5, -10.8, 15.7,0,0,1024,1479,1024,1024,0,69,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1189.2583231613,136.482944,6,P-GPS,
762200,2025-01-13 05:30:30,37.0153573369364,140.148831928879,136.482944,,,1189.2583231613,74.803152,11.408394,81.780842512,451.13846588,23,5,10.187,1217.8016311613,165.026252,11.408394,95.606630356,5.368656,10.06623,0,330.2, -10.9, 14.6,0,0,1024,1470,1024,1024,0,68,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1189.2583231613,136.482944,6,P-GPS,
762300,2025-01-13 05:30:30,37.0153596027404,140.148837093563,136.482944,,,1189.2583231613,74.803152,11.6097186,80.904202064,452.8543452,23,5,10.187,1217.8016311613,165.026252,11.6097186,95.606630356,5.368656,10.289924,0,330, -11.2, 14.1,0,0,1024,1468,1024,1024,0,67,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1189.2583231613,136.482944,6,P-GPS,
762400,2025-01-13 05:30:30,37.0153620216288,140.148842453188,136.15486,,,1188.9302391613,74.803152,11.7215656,80.036747968,454.64896468,23,5,10.187,1217.8016311613,165.026252,11.7215656,95.606630356,5.59235,10.289924,0,329.8, -11.1, 13.4,0,0,1024,1455,1024,1024,0,65,0,0,339,0,0,26,3.403,3.4,3.39,0,0,0,13.678,108.32,1188.9302391613,136.15486,6,P-GPS,
762500,2025-01-13 05:30:30,37.0153643696375,140.148847723764,136.15486,,,1188.9302391613,74.803152,11.7215656,79.2076797,456.40749492,23,5,10.188,1217.8016311613,165.026252,11.7215656,95.606630356,5.59235,10.289924,0,329.6, -10.9, 12.8,0,0,1024,1348,1024,1024,0,49,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1188.9302391613,136.15486,6,P-GPS,
762600,2025-01-13 05:30:30,37.0153669628897,140.148853325727,136.15486,,,1188.9302391613,74.803152,11.8110432,78.380251852,458.29397792,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,5.816044,10.289924,0,329.5, -11, 12.1,0,0,1024,1348,1024,1024,0,49,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1188.9302391613,136.15486,6,P-GPS,
762700,2025-01-13 05:30:30,37.0153695923527,140.148859471804,136.482944,,,1189.2583231613,74.803152,11.8110432,77.4688345,460.32481788,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,5.816044,10.289924,0,330.1, -10, 11.7,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
762800,2025-01-13 05:30:30,37.0153720683201,140.148864802117,136.482944,,,1189.2583231613,74.803152,11.8110432,76.756564136,462.11943736,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,5.816044,10.289924,0,332.3, -8.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
762900,2025-01-13 05:30:30,37.0153745045986,140.148870083615,136.482944,,,1189.2583231613,74.803152,11.520241,76.082023432,463.89765264,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,5.59235,10.06623,0,333.1, -6.6, -13.7,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763000,2025-01-13 05:30:30,37.0153764847592,140.148875016411,136.482944,,,1189.2583231613,74.803152,10.513618,75.415684828,465.50526424,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,5.144962,9.171454,-0.223694,332.1, -5.1, -27.1,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763100,2025-01-13 05:30:31,37.0153784401624,140.148879292485,136.482944,,,1189.2583231613,74.803152,8.9030212,74.9179814,466.94227216,23,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,4.250186,7.82929,-0.223694,331.1, -5.4, -29.7,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763200,2025-01-13 05:30:31,37.0153803304341,140.148883357483,136.482944,,,1189.2583231613,74.803152,7.4042714,74.475068,468.31038244,22,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,3.579104,6.487126,-0.223694,331, -6.1, -27.9,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763300,2025-01-13 05:30:31,37.0153820453054,140.148887342166,136.482944,,,1189.2583231613,74.803152,6.1068462,74.02887376,469.62928012,22,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,2.908022,5.368656,0,330.9, -6.5, -26.4,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763400,2025-01-13 05:30:31,37.0153832357832,140.148889867196,136.482944,,,1189.2583231613,74.803152,4.921268,73.78281076,470.48557936,21,5,10.188,1217.8016311613,165.026252,11.8110432,95.606630356,2.460634,4.250186,0,331.2, -6.2, -25.3,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,26,3.405,3.403,3.396,0,0,0,14.062,108.5,1189.2583231613,136.482944,6,P-GPS,
763500,2025-01-13 05:30:31,37.0153842139389,140.14889194879,136.15486,,,1188.9302391613,74.803152,4.1159696,73.585632276,471.18767912,21,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,2.013246,3.579104,0.447388,330.7, -6.7, -24.6,0,0,871,1024,1024,1024,-23,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
763600,2025-01-13 05:30:31,37.0153854524751,140.148895196147,136.15486,,,1188.9302391613,74.803152,3.1093466,73.217850112,472.23754792,21,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,1.565858,2.684328,0.447388,330.7, -7.5, -20.7,0,0,715,1024,1024,1024,-47,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
763700,2025-01-13 05:30:31,37.0153860055323,140.148896447537,136.15486,,,1188.9302391613,74.803152,2.3040482,73.099083704,472.6542146,21,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,1.11847,2.013246,0.223694,330.9, -7.7, -14.5,0,0,715,1024,1024,1024,-47,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
763800,2025-01-13 05:30:31,37.0153868364544,140.148898783453,136.15486,,,1188.9302391613,74.803152,1.8119214,72.830710992,473.39896528,21,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,0.894776,1.565858,0.223694,331.3, -5.8, -9.4,0,0,693,1024,1024,1024,-50,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
763900,2025-01-13 05:30:31,37.0153872264642,140.148900450223,136.15486,,,1188.9302391613,74.803152,1.4987498,72.590553504,473.90421464,21,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,0.671082,1.342164,0,331.6, -2.1, -7.1,0,0,689,1024,1024,1024,-51,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
764000,2025-01-13 05:30:31,37.0153874229812,140.148901235388,136.15486,,,1188.9302391613,74.803152,1.3645334,72.4819577,474.14371596,22,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,0.223694,1.342164,0,331.1, 0.7, -5.5,0,0,671,1024,1024,1024,-53,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.9302391613,136.15486,6,P-GPS,
764100,2025-01-13 05:30:32,37.0153874420503,140.148901965312,135.826776,,,1188.6021551613,74.803152,1.342164,72.338256908,474.35697056,22,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,0,1.342164,0,331.1, 2.2, -3.6,0,0,623,1024,1024,1024,-61,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.6021551613,135.826776,6,P-GPS,
764200,2025-01-13 05:30:32,37.0153870448617,140.148902969331,135.826776,,,1188.6021551613,74.803152,1.4092722,72.0308422,474.68177372,23,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,-0.447388,1.342164,0,330.8, 1.8, -2.7,0,0,632,1024,1024,1024,-59,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.6021551613,135.826776,6,P-GPS,
764300,2025-01-13 05:30:32,37.0153867172422,140.14890374602,135.498692,,,1188.2740711613,74.803152,1.6105968,71.787403872,474.93767924,23,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,-0.894776,1.342164,0,331, 2.4, -2.3,0,0,657,1024,1024,1024,-56,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.2740711613,135.498692,6,P-GPS,
764400,2025-01-13 05:30:32,37.0153856030753,140.148904138581,135.498692,,,1188.2740711613,74.803152,2.0579848,71.416012784,475.3609076,23,5,10.217,1217.8016311613,165.026252,11.8110432,95.606630356,-1.342164,1.565858,0,331.2, 4, -1.2,0,0,628,1024,1024,1024,-60,0,0,0,339,0,0,26,3.419,3.416,3.409,0,0,0,12.915,108.5,1188.2740711613,135.498692,6,P-GPS,
764500,2025-01-13 05:30:32,37.0153849283216,140.148904983312,135.170608,,,1187.9459871613,74.803152,2.3711564,71.06791566,475.70867664,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-1.789552,1.565858,0,331.3, 4.4, -0.1,0,0,640,1024,1024,1024,-58,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1187.9459871613,135.170608,6,P-GPS,
764600,2025-01-13 05:30:32,37.0153837740717,140.148905040249,135.170608,,,1187.9459871613,74.803152,2.684328,70.754923524,476.131905,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-2.013246,1.789552,0,331.6, 4.6, 0.5,0,0,649,1024,1024,1024,-57,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1187.9459871613,135.170608,6,P-GPS,
764700,2025-01-13 05:30:32,37.0153827764614,140.14890606845,135.170608,,,1187.9459871613,74.803152,2.684328,70.28543532,476.60106512,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-2.460634,2.013246,0,331.8, 4.9, 0.4,0,0,633,1024,1024,1024,-59,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1187.9459871613,135.170608,6,P-GPS,
764800,2025-01-13 05:30:32,37.0153812817422,140.148906654127,135.170608,,,1187.9459871613,74.803152,3.5343652,69.777233204,477.17521212,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-2.908022,2.013246,0,332, 4.8, -0.3,0,0,633,1024,1024,1024,-59,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1187.9459871613,135.170608,6,P-GPS,
764900,2025-01-13 05:30:32,37.0153794936439,140.148907024062,135.498692,,,1188.2740711613,74.803152,3.5343652,69.238519276,477.83466096,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-3.35541,2.23694,0,332, 3.9, -0.4,0,0,633,1024,1024,1024,-59,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.2740711613,135.498692,6,P-GPS,
765000,2025-01-13 05:30:32,37.0153779528794,140.148908247986,135.498692,,,1188.2740711613,74.803152,4.4067718,68.58924104,478.50067148,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-3.802798,2.23694,-0.223694,332.1, 4, 1,0,0,605,1024,1024,1024,-63,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.2740711613,135.498692,6,P-GPS,
765100,2025-01-13 05:30:32,37.0153759934499,140.148908585058,135.498692,,,1188.2740711613,74.803152,4.6080964,68.016406376,479.22245628,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-4.026492,2.23694,-0.223694,332.2, 4.4, 1.8,0,0,608,1024,1024,1024,-63,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.2740711613,135.498692,6,P-GPS,
765200,2025-01-13 05:30:33,37.0153741679329,140.148909928886,135.826776,,,1188.6021551613,74.803152,5.1002232,67.270671444,479.99345368,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-4.47388,2.460634,-0.223694,332.5, 3.8, 2.3,0,0,611,1024,1024,1024,-63,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.6021551613,135.826776,6,P-GPS,
765300,2025-01-13 05:30:33,37.0153722263219,140.148911376909,135.826776,,,1188.6021551613,74.803152,5.4133948,66.474083492,480.82022536,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-4.697574,2.684328,-0.223694,332.8, 3.4, 2.2,0,0,732,1024,1024,1024,-44,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.6021551613,135.826776,6,P-GPS,
765400,2025-01-13 05:30:33,37.0153701249788,140.148912578958,135.826776,,,1188.6021551613,74.803152,5.7265664,65.689306564,481.66340124,23,5,10.206,1217.8016311613,165.026252,11.8110432,95.606630356,-4.921268,2.908022,-0.223694,332.9, 3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,25,3.414,3.411,3.403,0,0,0,11.971,108.5,1188.6021551613,135.826776,6,P-GPS,
765500,2025-01-13 05:30:33,37.0153679722192,140.148914155178,135.826776,,,1188.6021551613,74.803152,5.7265664,64.814306536,482.57219392,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-5.368656,2.908022,0,332.7, -0.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.6021551613,135.826776,6,P-GPS,
765600,2025-01-13 05:30:33,37.0153655835622,140.148915272073,135.826776,,,1188.6021551613,74.803152,6.2186932,63.978676588,483.50067164,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-5.368656,3.131716,0,332.4, -10.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.6021551613,135.826776,6,P-GPS,
765700,2025-01-13 05:30:33,37.0153633963392,140.148916887539,136.15486,,,1188.9302391613,74.803152,6.2186932,63.089240864,484.42914936,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-5.144962,2.908022,0,332, -26.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
765800,2025-01-13 05:30:33,37.0153611553869,140.1489179465,136.15486,,,1188.9302391613,74.803152,4.921268,62.30643244,485.3018528,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-4.250186,2.460634,0.223694,332, -32.5, 1,0,0,1024,1024,815,1024,0,0,-32,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
765900,2025-01-13 05:30:33,37.0153592255548,140.148919141392,136.15486,,,1188.9302391613,74.803152,4.921268,61.573820868,486.0892544,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-3.131716,2.013246,0.223694,332.1, -29.4, -0.1,0,0,1024,1024,815,1024,0,0,-32,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
766000,2025-01-13 05:30:33,37.0153580408937,140.148920106637,136.15486,,,1188.9302391613,74.803152,2.7290668,61.074805104,486.60434628,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-2.23694,1.565858,0.223694,332.2, -23.6, -1.3,0,0,1024,1024,579,1024,0,0,-67,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
766100,2025-01-13 05:30:33,37.0153570973555,140.148920878059,136.15486,,,1188.9302391613,74.803152,2.4158952,60.676839212,487.01445128,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-2.013246,1.342164,0.223694,332.2, -20.9, -0.5,0,0,1024,1024,469,1024,0,0,-84,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
766200,2025-01-13 05:30:34,37.0153558266604,140.148921564392,136.15486,,,1188.9302391613,74.803152,2.1027236,60.217521612,487.51970064,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-1.789552,1.11847,0.894776,332.3, -20.7, 0.3,0,0,1024,1024,458,1024,0,0,-86,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.9302391613,136.15486,6,P-GPS,
766300,2025-01-13 05:30:34,37.0153550620606,140.14892214051,135.826776,,,1188.6021551613,74.803152,1.8119214,59.906169896,487.8445038,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-1.565858,0.894776,1.565858,332.4, -21.6, 0.9,0,0,1024,1024,421,1024,0,0,-91,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.6021551613,135.826776,6,P-GPS,
766400,2025-01-13 05:30:34,37.015353461827,140.148923398347,135.498692,,,1188.2740711613,74.803152,1.8119214,59.243440216,488.5334802,23,5,10.218,1217.8016311613,165.026252,11.8110432,95.606630356,-1.565858,0.894776,2.460634,332.3, -22.3, 1.2,0,0,1024,1024,405,1024,0,0,-94,0,339,0,0,25,3.413,3.41,3.403,0,0,0,12.112,108.5,1188.2740711613,135.498692,6,P-GPS,
766500,2025-01-13 05:30:34,37.0153527925901,140.148923934726,135.170608,,,1187.9459871613,74.803152,1.6105968,58.964240732,488.82547496,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-1.342164,0.894776,3.579104,332.3, -22.5, 0.5,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1187.9459871613,135.170608,6,P-GPS,
766600,2025-01-13 05:30:34,37.0153517457392,140.148924623634,134.51444,,,1187.2898191613,74.803152,1.6105968,58.560697412,489.255265,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-1.342164,0.894776,4.47388,332.2, -21.9, 0.4,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1187.2898191613,134.51444,6,P-GPS,
766700,2025-01-13 05:30:34,37.0153511632131,140.148925072252,133.530188,,,1186.3055671613,74.803152,1.6105968,58.32185226,489.50460884,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-1.11847,0.671082,5.59235,332.2, -21.4, 0.9,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1186.3055671613,133.530188,6,P-GPS,
766800,2025-01-13 05:30:34,37.0153505094303,140.14892565294,132.87402,,,1185.6493991613,74.803152,1.2974252,58.037075348,489.7966036,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-1.11847,0.671082,6.487126,332.1, -20.9, 1.2,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1185.6493991613,132.87402,6,P-GPS,
766900,2025-01-13 05:30:34,37.0153500082436,140.148926025213,131.889768,,,1184.6651471613,74.803152,1.006623,57.834975604,490.0098582,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-0.894776,0.447388,7.381902,332.1, -19.4, 1.5,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1184.6651471613,131.889768,6,P-GPS,
767000,2025-01-13 05:30:34,37.0153496148928,140.148926320294,130.577432,,,1183.3528111613,74.803152,0.8052984,57.67552678,490.17718104,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-0.671082,0.447388,8.276678,331.8, -17.1, 1.4,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1183.3528111613,130.577432,6,P-GPS,
767100,2025-01-13 05:30:35,37.0153492648203,140.148926580432,129.265096,,,1182.0404751613,74.803152,0.4921268,57.53445066,490.32481884,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-0.447388,0.223694,8.724066,331.6, -15.3, 1.2,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1182.0404751613,129.265096,6,P-GPS,
767200,2025-01-13 05:30:35,37.0153492984441,140.148926893161,127.95276,,,1180.7281391613,74.803152,0.223694,57.474083204,490.41668236,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,-0.223694,0,8.94776,331.5, -13.1, 1.7,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1180.7281391613,127.95276,6,P-GPS,
767300,2025-01-13 05:30:35,37.0153491326469,140.148927034296,126.640424,,,1179.4158031613,74.803152,0,57.40321706,490.49214168,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,0,0,8.94776,331.6, -12.1, 2.3,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1179.4158031613,126.640424,6,P-GPS,
767400,2025-01-13 05:30:35,37.0153491202596,140.148927034929,125.328088,,,1178.1034671613,74.803152,0,57.39993622,490.49542252,23,5,10.204,1217.8016311613,165.026252,11.8110432,95.606630356,0,0,8.94776,331.5, -11.2, 3.1,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.403,3.41,3.405,0,0,0,12.456,108.5,1178.1034671613,125.328088,6,P-GPS,
767500,2025-01-13 05:30:35,37.015349085428,140.148927102316,124.015752,,,1176.7911311613,74.803152,0.223694,57.37697034,490.5183884,23,5,10.353,1217.8016311613,165.026252,11.8110432,95.606630356,0,-0.223694,8.94776,331.5, -9.6, 3.1,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.449,3.443,3.438,0,0,0,6.344,108.68,1176.7911311613,124.015752,6,P-GPS,
767600,2025-01-13 05:30:35,37.0153493485585,140.148927135339,122.375332,,,1175.1507111613,74.803152,0.3131716,57.433072704,490.6168136,23,5,10.353,1217.8016311613,165.026252,11.8110432,95.606630356,0.223694,-0.223694,8.94776,331.4, -8.1, 2.9,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.449,3.443,3.438,0,0,0,6.344,108.68,1175.1507111613,122.375332,6,P-GPS,
767700,2025-01-13 05:30:35,37.0153494083017,140.148927195848,121.062996,,,1173.8383751613,74.803152,0.3131716,57.43438504,490.64306032,23,5,10.353,1217.8016311613,165.026252,11.8110432,95.606630356,0.223694,-0.223694,9.171454,331.7, -6.5, 3.6,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.449,3.443,3.438,0,0,0,6.344,108.68,1173.8383751613,121.062996,6,P-GPS,
767800,2025-01-13 05:30:35,37.015349631769,140.148927317114,119.75066,,,1172.5260391613,74.803152,0.3131716,57.461944096,490.731643,23,5,10.353,1217.8016311613,165.026252,11.8110432,95.606630356,0.223694,-0.223694,8.94776,331.8, -6.2, 3.8,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.449,3.443,3.438,0,0,0,6.344,108.68,1172.5260391613,119.75066,6,P-GPS,
767900,2025-01-13 05:30:35,37.0153500659737,140.148927230834,118.438324,,,1171.2137031613,74.803152,0.3131716,57.585631764,490.89240416,23,5,10.353,1217.8016311613,165.026252,11.8110432,95.606630356,0.223694,-0.223694,8.94776,331.9, -6.3, 3.2,0,0,1024,1024,364,1024,0,0,-100,0,339,0,0,25,3.449,3.443,3.438,0,0,0,6.344,108.68,1171.2137031613,118.438324,6,P-GPS,
