time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7700,2025-01-13 04:23:30,0,0,3.608924,,,1054.0332079417,3.937008,2.23694,0,0,0,0,10.819,1054.3612919417,3.937008,0,0,-0.223694,2.23694,0,105.3, -2.8, 2.2,0,0,1186,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.619,3.61,3.644,0,0,0,11.475,55.04,1054.0332079417,3.608924,6,P-GPS,
7800,2025-01-13 04:23:30,0,0,3.608924,,,1054.0332079417,4.265092,2.23694,0,0,0,0,10.819,1054.3612919417,3.937008,0,0,-0.223694,2.23694,0,106, -1.7, 2.7,0,0,1182,1024,1024,1024,24,0,0,0,106.1,0,0,98,3.619,3.61,3.644,0,0,0,11.475,55.04,1054.0332079417,3.608924,6,P-GPS,
7900,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,4.92126,2.0579848,0,0,0,0,10.819,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,106.3, -1.8, 2.3,0,0,1191,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.619,3.61,3.644,0,0,0,11.475,55.04,1054.3612919417,3.937008,6,P-GPS,
8000,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.249344,2.125093,0,0,0,0,10.819,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,106.2, -2.8, 0,0,0,1188,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.619,3.61,3.644,0,0,0,11.475,55.04,1054.3612919417,3.937008,6,P-GPS,
8100,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.577428,2.125093,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,105.7, -3.2, -0.6,0,0,1189,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8200,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.577428,2.125093,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,105.6, -2.6, -2.4,0,0,1194,1024,1024,1024,26,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8300,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.577428,2.125093,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,105.5, -2.1, -2.9,0,0,1191,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8400,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.249344,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105.2, -2.4, -1.4,0,0,1186,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8500,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.249344,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105, -2.4, 0.1,0,0,1168,1024,1024,1024,22,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8600,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.249344,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105, -2.6, -1.2,0,0,1168,1024,1024,1024,22,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8700,2025-01-13 04:23:31,0,0,3.937008,,,1054.3612919417,5.249344,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,104.9, -2.3, -1.4,0,0,1177,1024,1024,1024,23,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8800,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,4.92126,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105.1, -2.2, -1.3,0,0,1189,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
8900,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,4.92126,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105.3, -3.4, -1.3,0,0,1247,1024,1024,1024,34,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
9000,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,4.92126,2.0579848,0,0,0,0,10.837,1054.3612919417,3.937008,0,0,-0.447388,2.013246,0,105.4, -4.3, -1.1,0,0,1268,1024,1024,1024,37,0,0,0,106.1,0,0,98,3.587,3.578,3.616,0,0,0,11.147,55.04,1054.3612919417,3.937008,6,P-GPS,
9100,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.125093,0,0,0,0,10.807,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,105.2, -5.2, -0.1,0,0,1257,1024,1024,1024,35,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9200,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.125093,0,0,0,0,10.807,1054.3612919417,3.937008,0,0,-0.671082,2.013246,0,105.2, -6.5, -1.4,0,0,1256,1024,1024,1024,35,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9300,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.1922012,0,0,0,0,10.807,1054.3612919417,3.937008,0,0,-0.894776,2.013246,0,105.8, -7.8, -4.3,0,0,1255,1024,1024,1024,35,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9400,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.3264176,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.671082,2.23694,0,105.8, -8.2, -4.5,0,0,1255,1024,1024,1024,35,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9500,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.5501116,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.671082,2.460634,0.223694,105.6, -7.6, -2.8,0,0,1253,1024,1024,1024,35,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9600,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.249344,2.8185444,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,105.2, -6.2, 0.3,0,0,1250,1024,1024,1024,34,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9700,2025-01-13 04:23:32,0,0,3.937008,,,1054.3612919417,5.577428,2.8185444,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,105.6, -5, -1.4,0,0,1246,1024,1024,1024,34,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9800,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.908022,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-1.11847,2.684328,0,105.6, -4.8, -3.6,0,0,1246,1024,1024,1024,34,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
9900,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.8185444,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,105.5, -4.7, -4.6,0,0,1240,1024,1024,1024,33,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
10000,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,3.0422384,0,0,4,0,10.807,1054.3612919417,3.937008,0,0,-0.894776,2.908022,0,105.1, -3.7, -3.1,0,0,1219,1024,1024,1024,30,0,0,0,106.1,0,0,98,3.606,3.596,3.631,0,0,0,11.561,55.4,1054.3612919417,3.937008,6,P-GPS,
10100,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.8185444,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,105.1, -4.5, -2.4,0,0,1203,1024,1024,1024,27,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10200,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.8185444,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,105.4, -5.9, -2.4,0,0,1189,1024,1024,1024,25,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10300,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,3.0422384,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.894776,2.908022,0,105.1, -4.9, -2.3,0,0,1145,1024,1024,1024,18,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10400,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,3.0422384,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.894776,2.908022,0,105, -2.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10500,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.8185444,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.894776,2.684328,0,104.9, -1.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10600,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.7738056,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.671082,2.684328,0,104.9, 3.5, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10700,2025-01-13 04:23:33,0,0,3.937008,,,1054.3612919417,5.577428,2.2816788,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.447388,2.23694,0,104.4, 9.9, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10800,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,1.8119214,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,-0.223694,1.789552,0,104.1, 10.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
10900,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,1.11847,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,0,1.11847,0,104.2, 6.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
11000,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.894776,0,0,4,0,10.826,1054.3612919417,3.937008,0,0,0,0.894776,0,104.4, 2.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.57,3.559,3.596,0,0,0,11.114,55.58,1054.3612919417,3.937008,6,P-GPS,
11100,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.894776,0,0,4,0,10.778,1054.3612919417,3.937008,0,0,0,0.894776,0,104.5, 0.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11200,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.671082,0,0,4,0,10.778,1054.3612919417,3.937008,0,0,0,0.671082,0,105.1, -0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11300,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.447388,0,0,4,0,10.778,1054.3612919417,3.937008,0,0,0,0.447388,0,105.5, 0.2, 0.1,0,0,1024,1107,1024,1024,0,13,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11400,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.447388,0,0,5,0,10.778,1054.3612919417,3.937008,0.447388,0,0,0.447388,0,105.3, 0.5, -1.3,0,0,1024,1138,1024,1024,0,17,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11500,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.447388,0,0,5,0,10.778,1054.3612919417,3.937008,0.447388,0,0,0.447388,0,105, 0.1, -1,0,0,1019,1230,1024,1024,-1,31,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11600,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.223694,0,0,5,0,10.778,1054.3612919417,3.937008,0.447388,0,0,0.223694,0,105.3, -0.3, 0.6,0,0,1023,1301,1024,1024,-0,42,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11700,2025-01-13 04:23:34,0,0,3.937008,,,1054.3612919417,5.577428,0.3131716,0,0,5,0,10.778,1054.3612919417,3.937008,0.447388,0,-0.223694,0.223694,0,105.5, -0.1, 2.1,0,0,1024,1302,1024,1024,0,42,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11800,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,0.447388,0,0,5,0,10.778,1054.3612919417,3.937008,0.447388,0,-0.447388,0,0,105.5, -0.1, 3.8,0,0,1021,1301,1024,1024,-0,42,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
11900,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,0.671082,0,0,5,0,10.778,1054.3612919417,3.937008,0.671082,0,-0.671082,0,0,105.6, 0.4, 4.8,0,0,1017,1303,1024,1024,-1,42,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
12000,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,0.894776,0,0,5,0,10.778,1054.3612919417,3.937008,0.894776,0,-0.894776,0,0,105.8, 0.4, 4.3,0,0,1023,1314,1024,1024,-0,44,0,0,106.1,0,0,98,3.606,3.592,3.622,0,0,0,11.766,55.76,1054.3612919417,3.937008,6,P-GPS,
12100,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.11847,0,0,5,0,10.799,1054.3612919417,3.937008,1.11847,0,-1.11847,0,0,105.9, 0, 3.6,0,0,1012,1314,1024,1024,-2,44,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12200,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.1408394,0,0,5,0,10.799,1054.3612919417,3.937008,1.1408394,0,-1.11847,-0.223694,0,105.9, -0.7, 2.3,0,0,1012,1314,1024,1024,-2,44,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12300,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.3645334,0,0,5,0,10.799,1054.3612919417,3.937008,1.3645334,0,-1.342164,-0.223694,0,105.9, -1.1, 2.9,0,0,1024,1312,1024,1024,0,44,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12400,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.3645334,0,0,5,0,10.799,1054.3612919417,3.937008,1.3645334,0,-1.342164,-0.223694,0,106, -1, 4.4,0,0,1021,1308,1024,1024,-0,43,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12500,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.6329662,0,0,5,0,10.799,1054.3612919417,3.937008,1.6329662,0,-1.565858,-0.447388,0,106.3, -2.3, 6.4,0,0,1020,1309,1024,1024,-1,43,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12600,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,1.8342908,0,0,5,0,10.799,1054.3612919417,3.937008,1.8342908,0,-1.789552,-0.447388,0,106.3, -3.5, 7.4,0,0,1022,1310,1024,1024,-0,43,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12700,2025-01-13 04:23:35,0,0,3.937008,,,1054.3612919417,5.577428,2.2816788,0,0,5,0,10.799,1054.3612919417,3.937008,2.2816788,0,-2.23694,-0.447388,0,106.5, -2.5, 7.4,0,0,1024,1302,1024,1024,0,42,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12800,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.5053728,0,0,5,0,10.799,1054.3612919417,3.937008,2.5053728,0,-2.460634,-0.447388,0,107, -0.2, 6.7,0,0,1024,1262,1024,1024,0,36,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
12900,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.7290668,0,0,5,0,10.799,1054.3612919417,3.937008,2.7290668,0,-2.684328,-0.447388,0,107.4, 0.9, 4.2,0,0,1024,1179,1024,1024,0,23,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
13000,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.9751302,0,0,5,0,10.799,1054.3612919417,3.937008,2.9751302,0,-2.908022,-0.671082,0,107.4, -0.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.597,3.585,3.619,0,0,0,10.933,55.76,1054.3612919417,3.937008,6,P-GPS,
13100,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.9751302,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-2.908022,-0.671082,0,107.2, -1.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13200,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.9751302,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-2.908022,-0.671082,0,106.9, -0.5, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13300,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.7290668,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-2.684328,-0.447388,0,105.4, 1.8, -13.1,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13400,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,2.0579848,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-2.013246,-0.447388,0,104.1, 1.2, -12.7,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13500,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,1.6329662,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-1.565858,-0.447388,0,103.9, -1.3, -10.6,0,0,1024,1024,1083,1024,0,0,9,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13600,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,1.3645334,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-1.342164,-0.223694,0,103.8, -2.4, -9.3,0,0,1024,1024,1123,1024,0,0,15,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13700,2025-01-13 04:23:36,0,0,3.937008,,,1054.3612919417,5.577428,1.11847,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-1.11847,0,0,103.7, -1.3, -8.6,0,0,1024,1024,1145,1024,0,0,18,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13800,2025-01-13 04:23:37,0,0,3.937008,,,1054.3612919417,5.577428,0.894776,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-0.894776,0,0,103.3, 0.8, -7.9,0,0,1024,1024,1169,1024,0,0,22,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
13900,2025-01-13 04:23:37,0,0,3.937008,,,1054.3612919417,5.577428,0.671082,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-0.671082,0,-0.223694,103.1, 1.2, -8,0,0,1024,1024,1191,1024,0,0,25,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
14000,2025-01-13 04:23:37,0,0,3.937008,,,1054.3612919417,5.577428,0.223694,0,0,5,0,10.813,1054.3612919417,3.937008,2.9751302,0,-0.223694,0,-0.223694,102.7, 0.6, -6.6,0,0,1024,1024,1209,1024,0,0,28,0,106.1,0,0,98,3.593,3.58,3.615,0,0,0,10.903,55.76,1054.3612919417,3.937008,6,P-GPS,
14100,2025-01-13 04:23:37,0,0,3.937008,,,1054.3612919417,5.905512,0.223694,0,0,5,0,10.729,1054.3612919417,3.937008,2.9751302,0,-0.223694,0,-0.447388,102.8, -0.1, -4.8,0,0,1024,1024,1230,1024,0,0,31,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1054.3612919417,3.937008,6,P-GPS,
14200,2025-01-13 04:23:37,0,0,4.265092,,,1054.6893759417,5.905512,0,0,0,5,0,10.729,1054.6893759417,4.265092,2.9751302,0,0,0,-0.894776,103.4, -1.2, -2.9,0,0,1024,1024,1245,1024,0,0,33,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1054.6893759417,4.265092,6,P-GPS,
14300,2025-01-13 04:23:37,0,0,4.265092,,,1054.6893759417,6.233596,0,0,0,5,0,10.729,1054.6893759417,4.265092,2.9751302,0,0,0,-1.11847,104.2, -1.8, -1.6,0,0,1024,1024,1257,1024,0,0,35,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1054.6893759417,4.265092,6,P-GPS,
14400,2025-01-13 04:23:37,0,0,4.593176,,,1055.0174599417,6.233596,0,0,0,5,0,10.729,1055.0174599417,4.593176,2.9751302,0,0,0,-1.342164,104.8, -1.8, -1.2,0,0,1024,1024,1256,1024,0,0,35,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1055.0174599417,4.593176,6,P-GPS,
14500,2025-01-13 04:23:37,0,0,4.92126,,,1055.3455439417,6.56168,0,0,0,5,0,10.729,1055.3455439417,4.92126,2.9751302,0,0,0,-1.565858,105, -1.1, -1.4,0,0,1024,1024,1256,1024,0,0,35,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1055.3455439417,4.92126,6,P-GPS,
14600,2025-01-13 04:23:37,0,0,4.92126,,,1055.3455439417,6.889764,0,0,0,5,0,10.729,1055.3455439417,4.92126,2.9751302,0,0,0,-1.789552,105.2, -0.8, -3.1,0,0,1024,1024,1240,1024,0,0,33,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1055.3455439417,4.92126,6,P-GPS,
14700,2025-01-13 04:23:37,0,0,5.249344,,,1055.6736279417,7.217848,0,0,0,5,0,10.729,1055.6736279417,5.249344,2.9751302,0,0,0,-1.789552,105, -1.1, -4.5,0,0,1024,1024,1133,1024,0,0,17,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1055.6736279417,5.249344,6,P-GPS,
14800,2025-01-13 04:23:37,0,0,5.577428,,,1056.0017119417,7.545932,0,0,0,5,0,10.729,1056.0017119417,5.577428,2.9751302,0,0,0,-1.789552,104.8, -2.2, -4,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1056.0017119417,5.577428,6,P-GPS,
14900,2025-01-13 04:23:38,0,0,5.905512,,,1056.3297959417,7.545932,0,0,0,5,0,10.729,1056.3297959417,5.905512,2.9751302,0,0,0,-1.342164,104.8, -2.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,106.1,0,0,97,3.559,3.543,3.574,0,0,0,11.504,55.94,1056.3297959417,5.905512,6,P-GPS,
