time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
14600,2025-03-09 05:55:08,0,0,9.186352,,,1060.7306153082,9.514436,0.7158208,0,0,18,2,16.438,1060.7306153082,9.186352,2.7290668,0,-0.223694,0.671082,0,114.9, -1.1, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.11,4.109,4.109,4.11,0,0,8.3,64.76,1060.7306153082,9.186352,6,P-GPS,
14800,2025-03-09 05:55:08,0,0,9.186352,,,1060.7306153082,9.84252,0.7158208,0,0,19,2,16.438,1060.7306153082,9.186352,2.7290668,0,-0.223694,0.671082,0,114.7, -2.4, 0.7,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.11,4.109,4.109,4.11,0,0,8.3,64.76,1060.7306153082,9.186352,6,P-GPS,
15000,2025-03-09 05:55:08,0,0,9.186352,,,1060.7306153082,9.84252,0.7158208,0,0,19,2,16.438,1060.7306153082,9.186352,2.7290668,0,-0.223694,0.671082,0,114.5, -0.9, 1,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.11,4.109,4.109,4.11,0,0,8.3,64.76,1060.7306153082,9.186352,6,P-GPS,
15200,2025-03-09 05:55:09,0,0,9.186352,,,1060.7306153082,9.84252,0.7158208,0,0,18,2,16.426,1060.7306153082,9.186352,2.7290668,0,-0.223694,0.671082,0,114.5, 0.8, 0.7,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.114,4.111,4.111,4.111,0,0,8.368,64.94,1060.7306153082,9.186352,6,P-GPS,
15400,2025-03-09 05:55:09,0,0,9.514436,,,1061.0586993082,9.84252,0.7158208,0,0,18,2,16.426,1061.0586993082,9.514436,2.7290668,0,-0.223694,0.671082,0,114.5, -0.3, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.114,4.111,4.111,4.111,0,0,8.368,64.94,1061.0586993082,9.514436,6,P-GPS,
15600,2025-03-09 05:55:09,0,0,9.514436,,,1061.0586993082,9.84252,0.4921268,0,0,18,2,16.426,1061.0586993082,9.514436,2.7290668,0,-0.223694,0.447388,0,114.5, 0, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.114,4.111,4.111,4.111,0,0,8.368,64.94,1061.0586993082,9.514436,6,P-GPS,
15800,2025-03-09 05:55:09,0,0,9.514436,,,1061.0586993082,9.84252,0.4921268,0,0,17,2,16.426,1061.0586993082,9.514436,2.7290668,0,-0.223694,0.447388,0,114.5, -0.4, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.114,4.111,4.111,4.111,0,0,8.368,64.94,1061.0586993082,9.514436,6,P-GPS,
16000,2025-03-09 05:55:09,0,0,9.514436,,,1061.0586993082,9.84252,0.7158208,0,0,17,2,16.426,1061.0586993082,9.514436,2.7290668,0,-0.223694,0.671082,0,114.6, 2.8, 0.9,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.114,4.111,4.111,4.111,0,0,8.368,64.94,1061.0586993082,9.514436,6,P-GPS,
16200,2025-03-09 05:55:10,0,0,9.514436,,,1061.0586993082,9.84252,0.447388,0,0,19,2,16.428,1061.0586993082,9.514436,2.7290668,0,0,0.447388,0,114.7, 0.7, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.108,4.102,4.093,4.101,0,0,8.105,64.94,1061.0586993082,9.514436,6,P-GPS,
16400,2025-03-09 05:55:10,0,0,9.514436,,,1061.0586993082,9.84252,0.223694,0,0,19,2,16.428,1061.0586993082,9.514436,2.7290668,0,0,0.223694,0,114.6, 0.9, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.108,4.102,4.093,4.101,0,0,8.105,64.94,1061.0586993082,9.514436,6,P-GPS,
16600,2025-03-09 05:55:10,0,0,9.514436,,,1061.0586993082,9.84252,0.223694,0,0,19,2,16.428,1061.0586993082,9.514436,2.7290668,0,0,0.223694,0,114.5, 1, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,131.7,0,0,99,4.108,4.102,4.093,4.101,0,0,8.105,64.94,1061.0586993082,9.514436,6,P-GPS,
16800,2025-03-09 05:55:10,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.428,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.6, 1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.108,4.102,4.093,4.101,0,0,8.105,64.94,1061.0586993082,9.514436,6,P-GPS,
17000,2025-03-09 05:55:10,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.428,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.7, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.108,4.102,4.093,4.101,0,0,8.105,64.94,1061.0586993082,9.514436,6,P-GPS,
17200,2025-03-09 05:55:11,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.42,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.7, 1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.105,4.1,4.103,4.102,0,0,8.424,64.94,1061.0586993082,9.514436,6,P-GPS,
17400,2025-03-09 05:55:11,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.42,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.7, 0.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.105,4.1,4.103,4.102,0,0,8.424,64.94,1061.0586993082,9.514436,6,P-GPS,
17600,2025-03-09 05:55:11,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.42,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.5, -0.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.105,4.1,4.103,4.102,0,0,8.424,64.94,1061.0586993082,9.514436,6,P-GPS,
17800,2025-03-09 05:55:11,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.42,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.6, -0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.105,4.1,4.103,4.102,0,0,8.424,64.94,1061.0586993082,9.514436,31,Sport,
18000,2025-03-09 05:55:11,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.42,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.6, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.105,4.1,4.103,4.102,0,0,8.424,64.94,1061.0586993082,9.514436,31,Sport,
18200,2025-03-09 05:55:12,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.404,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.4, -0.1, 1.6,0,0,1550,1024,1024,1024,80,0,0,0,131.7,0,0,99,4.103,4.097,4.101,4.101,0,0,8.42,64.94,1061.0586993082,9.514436,31,Sport,
18400,2025-03-09 05:55:12,0,0,9.514436,,,1061.0586993082,9.84252,0,0,0,19,2,16.404,1061.0586993082,9.514436,2.7290668,0,0,0,0,114.4, -1.5, 1.6,0,0,1614,1024,1024,1024,89,0,0,0,131.7,0,0,99,4.103,4.097,4.101,4.101,0,0,8.42,64.94,1061.0586993082,9.514436,31,Sport,
18600,2025-03-09 05:55:12,0,0,9.514436,,,1061.0586993082,9.84252,0.4921268,0,0,19,2,16.404,1061.0586993082,9.514436,2.7290668,0,-0.223694,0.447388,0,114.2, -20.5, 1.6,0,0,1584,1024,1024,1024,85,0,0,0,131.7,0,0,99,4.103,4.097,4.101,4.101,0,0,8.42,64.94,1061.0586993082,9.514436,31,Sport,
18800,2025-03-09 05:55:12,0,0,9.514436,,,1061.0586993082,9.84252,2.4158952,0,0,19,2,16.404,1061.0586993082,9.514436,2.7290668,0,-0.894776,2.23694,0,114, -32.3, 1.3,0,0,1495,1024,1024,1024,71,0,0,0,131.7,0,0,99,4.103,4.097,4.101,4.101,0,0,8.42,64.94,1061.0586993082,9.514436,31,Sport,
19000,2025-03-09 05:55:12,0,0,9.84252,,,1061.3867833082,9.514436,5.2120702,0,0,18,2,16.404,1061.3867833082,9.84252,5.2120702,0,-2.23694,4.697574,0,114, -33.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.103,4.097,4.101,4.101,0,0,8.42,64.94,1061.3867833082,9.84252,31,Sport,
19200,2025-03-09 05:55:13,0,0,9.84252,,,1061.3867833082,9.514436,7.8069206,0,0,17,2,16.396,1061.3867833082,9.84252,7.8069206,0,-3.131716,7.158208,0,113.7, -23.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.068,4.065,4.063,4.069,0,0,8.572,65.12,1061.3867833082,9.84252,31,Sport,
19400,2025-03-09 05:55:13,0,0,9.84252,,,1061.3867833082,9.84252,8.3214168,0,0,19,2,16.396,1061.3867833082,9.84252,8.3214168,0,-3.35541,7.605596,-0.223694,113.7, 19.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.068,4.065,4.063,4.069,0,0,8.572,65.12,1061.3867833082,9.84252,31,Sport,
19600,2025-03-09 05:55:13,0,0,9.84252,,,1061.3867833082,9.84252,6.1068462,0,0,19,2,16.396,1061.3867833082,9.84252,8.3214168,0,-2.460634,5.59235,0,114.1, 31.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.068,4.065,4.063,4.069,0,0,8.572,65.12,1061.3867833082,9.84252,31,Sport,
19800,2025-03-09 05:55:13,0,0,9.84252,,,1061.3867833082,9.514436,3.3330406,0,0,19,2,16.396,1061.3867833082,9.84252,8.3214168,0,-1.11847,3.131716,0,114.3, 26, 1.2,0,0,1024,1024,1073,1024,0,0,7,0,131.7,0,0,99,4.068,4.065,4.063,4.069,0,0,8.572,65.12,1061.3867833082,9.84252,31,Sport,
20000,2025-03-09 05:55:13,0,0,9.84252,,,1061.3867833082,9.84252,1.4092722,0,0,20,2,16.396,1061.3867833082,9.84252,8.3214168,0,-0.447388,1.342164,0,114.4, 15.8, 2.4,0,0,1024,1024,1230,1024,0,0,31,0,131.7,0,0,99,4.068,4.065,4.063,4.069,0,0,8.572,65.12,1061.3867833082,9.84252,31,Sport,
20200,2025-03-09 05:55:14,0,0,9.84252,,,1061.3867833082,9.84252,0.4921268,0,0,18,2,16.318,1061.3867833082,9.84252,8.3214168,0,-0.223694,0.447388,-0.671082,113.3, 7.7, 2.1,0,0,1024,1024,1242,1024,0,0,33,0,131.7,0,0,99,4.086,4.079,4.079,4.07,0,0,9.798,65.12,1061.3867833082,9.84252,31,Sport,
20400,2025-03-09 05:55:14,0,0,10.170604,,,1061.7148673082,10.170604,0,0,0,18,2,16.318,1061.7148673082,10.170604,8.3214168,0,0,0,-1.789552,113.5, 3.3, 2,0,0,1024,1024,1244,1024,0,0,33,0,131.7,0,0,99,4.086,4.079,4.079,4.07,0,0,9.798,65.12,1061.7148673082,10.170604,31,Sport,
20600,2025-03-09 05:55:14,0,0,10.826772,,,1062.3710353082,10.826772,0,0,0,20,2,16.318,1062.3710353082,10.826772,8.3214168,0,0,0,-2.23694,113.7, 2, 2,0,0,1024,1024,1241,1024,0,0,33,0,131.7,0,0,99,4.086,4.079,4.079,4.07,0,0,9.798,65.12,1062.3710353082,10.826772,31,Sport,
20800,2025-03-09 05:55:14,0,0,11.48294,,,1063.0272033082,11.811024,0.223694,0,0,20,2,16.318,1063.0272033082,11.48294,8.3214168,0,-0.223694,0,-2.23694,113.6, 1.1, -1,0,0,1024,1024,1242,1024,0,0,33,0,131.7,0,0,99,4.086,4.079,4.079,4.07,0,0,9.798,65.12,1063.0272033082,11.48294,31,Sport,
21000,2025-03-09 05:55:14,0,0,12.467192,,,1064.0114553082,12.467192,0,0,0,20,2,16.318,1064.0114553082,12.467192,8.3214168,0,0,0,-2.23694,113.6, 1.2, -3.3,0,0,1024,1024,1241,1024,0,0,33,0,131.7,0,0,99,4.086,4.079,4.079,4.07,0,0,9.798,65.12,1064.0114553082,12.467192,31,Sport,
21200,2025-03-09 05:55:15,0,0,13.12336,,,1064.6676233082,12.795276,0,0,0,20,2,16.266,1064.6676233082,13.12336,8.3214168,0,0,0,-2.23694,113.6, 2.9, -1.6,0,0,1024,1024,1244,1024,0,0,33,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1064.6676233082,13.12336,31,Sport,
21400,2025-03-09 05:55:15,0,0,13.779528,,,1065.3237913082,13.451444,0,0,0,20,2,16.266,1065.3237913082,13.779528,8.3214168,0,0,0,-2.23694,113.6, 3.4, 0.7,0,0,1024,1024,1251,1024,0,0,34,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1065.3237913082,13.779528,31,Sport,
21600,2025-03-09 05:55:15,0,0,14.435696,,,1065.9799593082,14.435696,0,0,0,20,2,16.266,1065.9799593082,14.435696,8.3214168,0,0,0,-2.23694,113.9, 3.1, 2.2,0,0,1024,1024,1255,1024,0,0,35,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1065.9799593082,14.435696,31,Sport,
21800,2025-03-09 05:55:15,0,0,15.091864,,,1066.6361273082,15.091864,0,0,0,18,2,16.266,1066.6361273082,15.091864,8.3214168,0,0,0,-2.460634,114.2, 2.9, 3.3,0,0,1024,1024,1246,1024,0,0,34,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1066.6361273082,15.091864,31,Sport,
22000,2025-03-09 05:55:15,0,0,16.076116,,,1067.6203793082,15.748032,0,0,0,17,2,16.266,1067.6203793082,16.076116,8.3214168,0,0,0,-2.460634,114.2, 2.9, 0.5,0,0,1024,1024,1250,1024,0,0,34,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1067.6203793082,16.076116,31,Sport,
22200,2025-03-09 05:55:16,0,0,16.732284,,,1068.2765473082,16.4042,0.223694,0,0,16,2,16.266,1068.2765473082,16.732284,8.3214168,0,0,-0.223694,-2.460634,114.3, 2.2, 1.2,0,0,1024,1024,1244,1024,0,0,33,0,131.7,0,0,99,4.085,4.083,4.085,4.084,0,0,10.239,65.3,1068.2765473082,16.732284,31,Sport,
22400,2025-03-09 05:55:16,0,0,18.04462,,,1069.5888833082,17.388452,0.223694,0,0,17,2,16.265,1069.5888833082,18.04462,8.3214168,0,0,-0.223694,-2.460634,114.4, 1.2, -0.8,0,0,1024,1024,1228,1024,0,0,31,0,131.7,0,0,99,4.076,4.063,4.061,4.068,0,0,9.565,65.48,1069.5888833082,18.04462,31,Sport,
22600,2025-03-09 05:55:16,0,0,19.028872,,,1070.5731353082,18.04462,0,0,0,18,2,16.265,1070.5731353082,19.028872,8.3214168,0,0,0,-2.23694,113.8, 2.3, -2.7,0,0,1024,1024,1257,1024,0,0,35,0,131.7,0,0,99,4.076,4.063,4.061,4.068,0,0,9.565,65.48,1070.5731353082,19.028872,31,Sport,
22800,2025-03-09 05:55:16,0,0,19.356956,,,1070.9012193082,18.700788,0,0,0,18,2,16.265,1070.9012193082,19.356956,8.3214168,0,0,0,-2.23694,113.8, 2.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.076,4.063,4.061,4.068,0,0,9.565,65.48,1070.9012193082,19.356956,31,Sport,
23000,2025-03-09 05:55:16,0,0,20.013124,,,1071.5573873082,19.356956,0,0,0,18,2,16.265,1071.5573873082,20.013124,8.3214168,0,0,0,-2.460634,113.3, 3.3, -0.7,0,0,1024,1453,1024,1024,0,65,0,0,131.7,0,0,99,4.076,4.063,4.061,4.068,0,0,9.565,65.48,1071.5573873082,20.013124,31,Sport,
23200,2025-03-09 05:55:16,0,0,20.341208,,,1071.8854713082,19.68504,0,0,0,18,2,16.265,1071.8854713082,20.341208,8.3214168,0,0,0,-0.894776,113.6, 3.7, -0.1,0,0,1024,1541,1024,1024,0,78,0,0,131.7,0,0,99,4.076,4.063,4.061,4.068,0,0,9.565,65.48,1071.8854713082,20.341208,31,Sport,
23400,2025-03-09 05:55:17,0,0,20.669292,,,1072.2135553082,20.013124,0.223694,0,0,18,2,16.348,1072.2135553082,20.669292,8.3214168,0,-0.223694,0,0,114.1, 2.6, 12.5,0,0,1024,1541,1024,1024,0,78,0,0,131.7,0,0,99,4.126,4.142,4.148,4.145,0,0,9.446,65.66,1072.2135553082,20.669292,31,Sport,
23600,2025-03-09 05:55:17,0,0,20.669292,,,1072.2135553082,20.013124,1.4987498,0,0,18,2,16.348,1072.2135553082,20.669292,8.3214168,0,-1.342164,-0.671082,0,113.3, 2.6, 26.9,0,0,1024,1421,1024,1024,0,60,0,0,131.7,0,0,99,4.126,4.142,4.148,4.145,0,0,9.446,65.66,1072.2135553082,20.669292,31,Sport,
24000,2025-03-09 05:55:17,0,0,20.341208,,,1071.8854713082,20.013124,6.1068462,0,0,18,2,16.348,1072.2135553082,20.669292,8.3214168,0,-5.59235,-2.460634,0,112.2, 4.3, 27.5,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.126,4.142,4.148,4.145,0,0,9.446,65.66,1071.8854713082,20.341208,31,Sport,
24200,2025-03-09 05:55:18,0,0,20.341208,,,1071.8854713082,20.013124,8.0977228,0,0,18,2,16.348,1072.2135553082,20.669292,8.3214168,0,-7.381902,-3.35541,0,112.1, 3.4, 20.1,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.126,4.142,4.148,4.145,0,0,9.446,65.66,1071.8854713082,20.341208,31,Sport,
24400,2025-03-09 05:55:18,0,0,20.341208,,,1071.8854713082,20.013124,8.4108944,0,0,18,2,16.348,1072.2135553082,20.669292,8.4108944,0,-7.605596,-3.579104,0,113.6, 1.9, -20.1,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.126,4.142,4.148,4.145,0,0,9.446,65.66,1071.8854713082,20.341208,31,Sport,
24600,2025-03-09 05:55:18,0,0,20.669292,,,1072.2135553082,20.013124,5.704197,0,0,18,2,16.35,1072.2135553082,20.669292,8.4108944,0,-5.144962,-2.460634,0,115.5, 1.9, -32.4,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.054,4.051,4.053,4.055,0,0,8.199,65.66,1072.2135553082,20.669292,31,Sport,
24800,2025-03-09 05:55:18,0,0,20.669292,,,1072.2135553082,19.68504,2.7066974,0,0,20,2,16.35,1072.2135553082,20.669292,8.4108944,0,-2.460634,-1.11847,0,116, 2.7, -27.1,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.054,4.051,4.053,4.055,0,0,8.199,65.66,1072.2135553082,20.669292,31,Sport,
25000,2025-03-09 05:55:18,0,0,20.669292,,,1072.2135553082,20.013124,1.006623,0,0,20,2,16.35,1072.2135553082,20.669292,8.4108944,0,-0.894776,-0.447388,0,115.4, 2.4, -11.9,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.054,4.051,4.053,4.055,0,0,8.199,65.66,1072.2135553082,20.669292,31,Sport,
25200,2025-03-09 05:55:19,0,0,20.669292,,,1072.2135553082,20.013124,0.3131716,0,0,20,2,16.35,1072.2135553082,20.669292,8.4108944,0,-0.223694,-0.223694,0,113.9, 0.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,99,4.054,4.051,4.053,4.055,0,0,8.199,65.66,1072.2135553082,20.669292,31,Sport,
25400,2025-03-09 05:55:19,0,0,20.669292,,,1072.2135553082,20.013124,0.223694,0,0,20,2,16.35,1072.2135553082,20.669292,8.4108944,0,0,-0.223694,0,114.1, 0.7, -1.7,0,0,1024,1024,1024,1093,0,0,0,10,131.7,0,0,99,4.054,4.051,4.053,4.055,0,0,8.199,65.66,1072.2135553082,20.669292,31,Sport,
25600,2025-03-09 05:55:19,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.181,1072.2135553082,20.669292,8.4108944,0,0,0,0,114.2, 1.4, -2.1,0,0,1024,1024,1024,1354,0,0,0,50,131.9,0,0,99,4.068,4.064,4.069,4.071,0,0,10.647,65.84,1072.2135553082,20.669292,31,Sport,
25800,2025-03-09 05:55:19,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.181,1072.2135553082,20.669292,8.4108944,0,0,0,0,114.1, 1.3, -1.5,0,0,1024,1024,1024,1677,0,0,0,99,138.8,0,0,99,4.068,4.064,4.069,4.071,0,0,10.647,65.84,1072.2135553082,20.669292,31,Sport,
26000,2025-03-09 05:55:19,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.181,1072.2135553082,20.669292,8.4108944,0,0,0,0,122.8, 1.7, -0.6,0,0,1024,1024,1024,1684,0,0,0,100,157.4,0,0,99,4.068,4.064,4.069,4.071,0,0,10.647,65.84,1072.2135553082,20.669292,31,Sport,
26200,2025-03-09 05:55:20,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.181,1072.2135553082,20.669292,8.4108944,0,0,0,0,144.4, 1, 1.2,0,0,1024,1024,1024,1684,0,0,0,100,178.2,0,0,99,4.068,4.064,4.069,4.071,0,0,10.647,65.84,1072.2135553082,20.669292,31,Sport,
26400,2025-03-09 05:55:20,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,19,2,16.181,1072.2135553082,20.669292,8.4108944,0,0,0,0,164.9, 0.5, 1.8,0,0,1024,1024,1024,1678,0,0,0,99,199,0,0,99,4.068,4.064,4.069,4.071,0,0,10.647,65.84,1072.2135553082,20.669292,31,Sport,
26600,2025-03-09 05:55:20,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.322,1072.2135553082,20.669292,8.4108944,0,0,0,0,185.9, -0.3, 1.4,0,0,1024,1024,1024,1450,0,0,0,65,218.7,0,0,99,4.078,4.072,4.074,4.076,0,0,9.195,65.84,1072.2135553082,20.669292,31,Sport,
26800,2025-03-09 05:55:20,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,21,2,16.322,1072.2135553082,20.669292,8.4108944,0,0,0,0,204.1, -0.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,228.1,0,0,99,4.078,4.072,4.074,4.076,0,0,9.195,65.84,1072.2135553082,20.669292,31,Sport,
27000,2025-03-09 05:55:20,0,0,20.669292,,,1072.2135553082,20.013124,0,0,0,20,2,16.322,1072.2135553082,20.669292,8.4108944,0,0,0,0,211, -1.2, 1.9,0,0,1024,1024,1024,1196,0,0,0,26,228.1,0,0,99,4.078,4.072,4.074,4.076,0,0,9.195,65.84,1072.2135553082,20.669292,31,Sport,
27200,2025-03-09 05:55:21,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,20,2,16.322,1072.2135553082,20.669292,8.4108944,0,0,0,0,209.7, -2, 2.8,0,0,1024,1024,1024,1620,0,0,0,90,231.7,0,0,99,4.078,4.072,4.074,4.076,0,0,9.195,65.84,1071.8854713082,20.341208,31,Sport,
27400,2025-03-09 05:55:21,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,20,2,16.322,1072.2135553082,20.669292,8.4108944,0,0,0,0,215.2, -1.1, 2.2,0,0,1024,1024,1024,958,0,0,0,-10,247.1,0,0,99,4.078,4.072,4.074,4.076,0,0,9.195,65.84,1071.8854713082,20.341208,31,Sport,
27600,2025-03-09 05:55:21,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,18,2,16.313,1072.2135553082,20.669292,8.4108944,0,0,0,0,233.5, 0.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,254.7,0,0,99,4.087,4.081,4.081,4.083,0,0,8.922,66.02,1071.8854713082,20.341208,31,Sport,
27800,2025-03-09 05:55:21,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,19,2,16.313,1072.2135553082,20.669292,8.4108944,0,0,0,0,237.7, 0.3, 0.7,0,0,1024,1024,1024,1253,0,0,0,35,254.7,0,0,99,4.087,4.081,4.081,4.083,0,0,8.922,66.02,1071.8854713082,20.341208,31,Sport,
28000,2025-03-09 05:55:21,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,17,2,16.313,1072.2135553082,20.669292,8.4108944,0,0,0,0,236.3, 0.9, -0.6,0,0,1024,1024,1024,1652,0,0,0,95,265.2,0,0,99,4.087,4.081,4.081,4.083,0,0,8.922,66.02,1071.8854713082,20.341208,31,Sport,
28200,2025-03-09 05:55:22,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,17,2,16.313,1072.2135553082,20.669292,8.4108944,0,0,0,0,250.5, 0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,285.3,0,0,99,4.087,4.081,4.081,4.083,0,0,8.922,66.02,1071.8854713082,20.341208,31,Sport,
28400,2025-03-09 05:55:22,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,18,2,16.313,1072.2135553082,20.669292,8.4108944,0,0,0,0,271, 0.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,286.6,0,0,99,4.087,4.081,4.081,4.083,0,0,8.922,66.02,1071.8854713082,20.341208,31,Sport,
28600,2025-03-09 05:55:22,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,16,2,16.327,1072.2135553082,20.669292,8.4108944,0,0,0,0,268.4, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,286.6,0,0,99,4.085,4.081,4.084,4.08,0,0,8.579,66.02,1071.8854713082,20.341208,31,Sport,
28800,2025-03-09 05:55:22,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,16,2,16.327,1072.2135553082,20.669292,8.4108944,0,0,0,0,268.8, -0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,286.6,0,0,99,4.085,4.081,4.084,4.08,0,0,8.579,66.02,1071.8854713082,20.341208,31,Sport,
29000,2025-03-09 05:55:22,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,15,2,16.327,1072.2135553082,20.669292,8.4108944,0,0,0,0,268.9, -0.1, -0.5,0,0,1024,1024,1024,1025,0,0,0,0,286.6,0,0,99,4.085,4.081,4.084,4.08,0,0,8.579,66.02,1071.8854713082,20.341208,31,Sport,
29200,2025-03-09 05:55:23,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,15,2,16.327,1072.2135553082,20.669292,8.4108944,0,0,0,0,269, -0.9, 0.3,0,0,1024,1024,1024,1181,0,0,0,24,286.7,0,0,99,4.085,4.081,4.084,4.08,0,0,8.579,66.02,1071.8854713082,20.341208,31,Sport,
29400,2025-03-09 05:55:23,0,0,20.341208,,,1071.8854713082,20.013124,0,0,0,15,2,16.327,1072.2135553082,20.669292,8.4108944,0,0,0,0,269, -0.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,288.6,0,0,99,4.085,4.081,4.084,4.08,0,0,8.579,66.02,1071.8854713082,20.341208,31,Sport,
