time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7500,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.608924,0.8052984,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.671082,0.447388,0,308, 2.1, -3.6,0,0,957,1177,1024,1024,-10,23,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
7600,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.608924,0.6263432,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.447388,0.447388,0,307.8, 0.8, -1.7,0,0,970,1380,1024,1024,-8,54,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
7700,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,0.6263432,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.447388,0.447388,0,308.2, -0.4, 0,0,0,978,1320,1024,1024,-7,45,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
7800,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,0.6263432,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.447388,0.447388,0,308.7, -1.2, 3.5,0,0,980,1303,1024,1024,-7,42,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
7900,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,0.8052984,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.671082,0.447388,0,309.2, -1.1, 7.4,0,0,1019,1329,1024,1024,-1,46,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8000,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,1.11847,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,0.894776,0.671082,0,310, -0.5, 6.1,0,0,982,1353,1024,1024,-6,50,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8100,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,1.11847,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,1.11847,0.894776,0,310.5, 0, 4.2,0,0,982,1353,1024,1024,-6,50,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8200,2025-01-25 03:36:05,0,0,3.608924,,,1059.5558085121,3.937008,1.4316416,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,1.11847,0.894776,0,310.5, 0.3, 6.1,0,0,992,1097,1024,1024,-5,11,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8300,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,1.7448132,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,1.342164,1.11847,0,310.7, 0.2, 6.3,0,0,1024,1084,1024,1024,0,9,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8400,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,2.0579848,0,0,0,0,10.939,1059.5558085121,3.608924,0,0,1.565858,1.342164,0,310.9, 0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,95,3.673,3.623,3.634,0,0,0,11.378,55.58,1059.5558085121,3.608924,6,P-GPS,
8500,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,2.0579848,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,1.565858,1.342164,0,310.5, 0.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
8600,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,2.0579848,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,1.342164,1.342164,0,309.6, -0.4, -8.2,0,0,1024,1024,1030,1024,0,0,1,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
8700,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.608924,1.5882274,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,1.11847,1.11847,0,308.9, -1.4, -9.2,0,0,1024,1024,1111,1024,0,0,13,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
8800,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.608924,1.2750558,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,0.894776,0.894776,0,308.3, -1.2, -8.1,0,0,1024,1024,1211,1024,0,0,28,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
8900,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.608924,0.9395148,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,0.671082,0.671082,0,308, -0.3, -6.1,0,0,1024,1024,1233,1024,0,0,32,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
9000,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,0.9395148,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,0.447388,0.447388,-0.223694,308, -0.2, -4.2,0,0,1024,1024,1303,1024,0,0,42,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
9100,2025-01-25 03:36:06,0,0,3.608924,,,1059.5558085121,3.937008,0.4921268,0,0,0,0,10.916,1059.5558085121,3.608924,0,0,0.447388,0.223694,-0.223694,308.5, -0.8, -3.5,0,0,1024,1024,1335,1024,0,0,47,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.5558085121,3.608924,6,P-GPS,
9200,2025-01-25 03:36:06,0,0,3.937008,,,1059.8838925121,3.937008,0.4921268,0,0,0,0,10.916,1059.8838925121,3.937008,0,0,0.447388,0.223694,-0.447388,308.6, -1.3, -4.1,0,0,1024,1024,1335,1024,0,0,47,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.8838925121,3.937008,6,P-GPS,
9300,2025-01-25 03:36:07,0,0,3.937008,,,1059.8838925121,3.937008,0.223694,0,0,0,0,10.916,1059.8838925121,3.937008,0,0,0.223694,0,-0.671082,308.7, -0.2, -3.5,0,0,1024,1024,1344,1024,0,0,48,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.8838925121,3.937008,6,P-GPS,
9400,2025-01-25 03:36:07,0,0,3.937008,,,1059.8838925121,4.265092,0.223694,0,0,0,0,10.916,1059.8838925121,3.937008,0,0,0.223694,0,-0.894776,308.7, 1.6, -2.4,0,0,1024,1024,1340,1024,0,0,48,0,308.5,0,0,95,3.674,3.625,3.633,0,0,0,11.629,55.76,1059.8838925121,3.937008,6,P-GPS,
9500,2025-01-25 03:36:07,0,0,4.265092,,,1060.2119765121,4.265092,0,0,0,0,0,10.917,1060.2119765121,4.265092,0,0,0,0,-1.11847,308.8, 2.1, -1.8,0,0,1024,1024,1079,1024,0,0,8,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.2119765121,4.265092,6,P-GPS,
9600,2025-01-25 03:36:07,0,0,4.265092,,,1060.2119765121,4.593176,0,0,0,0,0,10.917,1060.2119765121,4.265092,0,0,0,0,-1.342164,308.8, 0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.2119765121,4.265092,6,P-GPS,
9700,2025-01-25 03:36:07,0,0,4.593176,,,1060.5400605121,4.593176,0,0,0,0,0,10.917,1060.5400605121,4.593176,0,0,0,0,-1.11847,309, -0.1, -1.9,0,0,1036,1024,1024,1024,2,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.5400605121,4.593176,6,P-GPS,
9800,2025-01-25 03:36:07,0,0,4.593176,,,1060.5400605121,4.92126,0,0,0,0,0,10.917,1060.5400605121,4.593176,0,0,0,0,-0.671082,309, -0.2, -1.4,0,0,1364,1024,1024,1024,52,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.5400605121,4.593176,6,P-GPS,
9900,2025-01-25 03:36:07,0,0,4.92126,,,1060.8681445121,4.92126,0,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0,0,-0.447388,309.1, -0.7, -0.7,0,0,1567,1024,1024,1024,82,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10000,2025-01-25 03:36:07,0,0,4.92126,,,1060.8681445121,4.92126,0,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0,0,-0.223694,309.4, -3.9, -1,0,0,1579,1024,1024,1024,84,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10100,2025-01-25 03:36:07,0,0,4.92126,,,1060.8681445121,4.92126,0,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0,0,0,309.6, -7.2, -1.1,0,0,1570,1024,1024,1024,83,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10200,2025-01-25 03:36:07,0,0,4.92126,,,1060.8681445121,4.92126,0.3131716,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0.223694,-0.223694,0,309.8, -7.9, -0.7,0,0,1558,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10300,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,0.6263432,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0.447388,-0.447388,0,309.9, -6.4, -0.5,0,0,1557,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10400,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,0.8052984,0,0,0,0,10.917,1060.8681445121,4.92126,0,0,0.447388,-0.671082,0,310.1, -5.3, -0.3,0,0,1557,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.638,3.586,3.594,0,0,0,11.448,55.94,1060.8681445121,4.92126,6,P-GPS,
10500,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,0.9395148,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,0.671082,-0.671082,0,310.1, -5.4, -0.5,0,0,1561,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
10600,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,1.2750558,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,0.894776,-0.894776,0,310.1, -5.5, -0.9,0,0,1560,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
10700,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,1.5882274,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,1.11847,-1.11847,0,310.2, -5.8, -1,0,0,1558,1024,1024,1024,81,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
10800,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,1.7448132,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,1.11847,-1.342164,0,310.2, -6.4, -1.2,0,0,1551,1024,1024,1024,80,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
10900,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,1.901399,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,1.342164,-1.342164,0,310.2, -5.9, -1.9,0,0,1528,1024,1024,1024,76,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11000,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,2.2145706,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,1.565858,-1.565858,0,309.8, -6, -1.4,0,0,1515,1024,1024,1024,74,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11100,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,2.5277422,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,1.789552,-1.789552,0,309.5, -5.7, -1.9,0,0,1503,1024,1024,1024,73,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11200,2025-01-25 03:36:08,0,0,4.92126,,,1060.8681445121,4.92126,2.8409138,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,2.013246,-2.013246,0,309.3, -5, -2.3,0,0,1487,1024,1024,1024,70,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11300,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,4.92126,2.8409138,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,2.013246,-2.013246,0,309.3, -4.3, -2.5,0,0,1467,1024,1024,1024,67,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11400,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,4.92126,3.1540854,0,0,0,0,11.021,1060.8681445121,4.92126,0,0,2.23694,-2.23694,0,309.3, -3.2, -3,0,0,1455,1024,1024,1024,65,0,0,0,308.5,0,0,95,3.685,3.636,3.642,0,0,0,11.549,56.12,1060.8681445121,4.92126,6,P-GPS,
11500,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,4.92126,3.1540854,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,2.23694,-2.23694,0,308.9, -3.1, -3,0,0,1455,1024,1024,1024,65,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
11600,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,3.3330406,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,2.23694,-2.460634,0,308.6, -5.4, -3.3,0,0,1318,1024,1024,1024,45,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
11700,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,3.4896264,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,2.23694,-2.684328,0,308.7, -7.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
11800,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,3.802798,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,2.460634,-2.908022,0,308.7, -1.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
11900,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,3.802798,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,2.460634,-2.908022,0,308.3, 13.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12000,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,3.0422384,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,1.789552,-2.460634,0,307.8, 18.7, -2.7,0,0,1028,1160,1024,1024,1,21,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12100,2025-01-25 03:36:09,0,0,4.92126,,,1060.8681445121,5.249344,2.23694,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,1.342164,-1.789552,0,308, 11.7, -2,0,0,1024,1137,1024,1024,0,17,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12200,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,1.8119214,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,0.894776,-1.565858,0,308.3, 4.2, 0,0,0,1024,1109,1024,1024,0,13,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12300,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,1.6105968,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,0.894776,-1.342164,0,308.8, 3.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12400,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,1.6105968,0,0,0,0,10.929,1060.8681445121,4.92126,0,0,0.894776,-1.342164,0,309.5, 5.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.675,3.628,3.639,0,0,0,10.771,56.3,1060.8681445121,4.92126,6,P-GPS,
12500,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,1.2750558,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.894776,-0.894776,0,310, 6.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
12600,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.9395148,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.671082,-0.671082,0,309.8, 6.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
12700,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.6263432,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,-0.447388,0,309.3, 5.7, -0.3,0,0,1024,1032,1024,1024,0,1,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
12800,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.4921268,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,-0.223694,0,309.1, 4.2, 0,0,0,1024,1122,1024,1024,0,15,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
12900,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.4921268,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,-0.223694,0,309, 2.5, 0.7,0,0,1024,1234,1024,1024,0,32,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13000,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.447388,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,0,0,309.3, 1.3, 0,0,0,1024,1254,1024,1024,0,35,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13100,2025-01-25 03:36:10,0,0,4.92126,,,1060.8681445121,5.249344,0.447388,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,0,0,309.2, 1.3, 0.6,0,0,1024,1298,1024,1024,0,42,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13200,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,0.447388,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,0,0,309.2, 1.6, 2.1,0,0,1024,1338,1024,1024,0,48,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13300,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,0.4921268,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.447388,0.223694,0,309.4, 0.9, 3.1,0,0,1024,1451,1024,1024,0,65,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13400,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,0.7158208,0,0,0,0,10.94,1060.8681445121,4.92126,0,0,0.671082,0.223694,0,309.6, 0.5, 4.9,0,0,1024,1441,1024,1024,0,63,0,0,308.5,0,0,94,3.679,3.631,3.637,0,0,0,10.769,56.48,1060.8681445121,4.92126,6,P-GPS,
13500,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,1.006623,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,0.894776,0.447388,0,309.9, 0.2, 8.8,0,0,1024,1445,1024,1024,0,64,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
13600,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,1.2974252,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,1.11847,0.671082,0,310.5, 0.2, 10.6,0,0,1024,1391,1024,1024,0,56,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
13700,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,1.9237684,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,1.565858,1.11847,0,311.4, 0.8, 10.1,0,0,1024,1383,1024,1024,0,54,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
13800,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,2.23694,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,1.789552,1.342164,0,312, 1.2, 10.8,0,0,1024,1383,1024,1024,0,54,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
13900,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,2.5501116,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.013246,1.565858,0,312.4, 0.1, 11.1,0,0,1024,1384,1024,1024,0,55,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14000,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,2.8632832,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.23694,1.789552,0,312.4, -0.3, 9.8,0,0,1024,1379,1024,1024,0,54,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14100,2025-01-25 03:36:11,0,0,4.92126,,,1060.8681445121,5.249344,3.1764548,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.460634,2.013246,0,312.2, 0, 8.5,0,0,1024,1379,1024,1024,0,54,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14200,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,3.4896264,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.684328,2.23694,0,311.9, 0, 8.1,0,0,1024,1336,1024,1024,0,47,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14300,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,3.6462122,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.684328,2.460634,0,311.4, -0.5, 8.5,0,0,1024,1336,1024,1024,0,47,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14400,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,3.802798,0,0,0,0,10.914,1060.8681445121,4.92126,0,0,2.908022,2.460634,0,311.3, -0.6, 8.1,0,0,1024,1336,1024,1024,0,47,0,0,308.5,0,0,94,3.667,3.618,3.627,0,0,0,10.903,56.66,1060.8681445121,4.92126,6,P-GPS,
14500,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,4.1159696,0,0,0,0,10.939,1060.8681445121,4.92126,0,0,3.131716,2.684328,0,311.2, -0.9, 8.2,0,0,1024,1326,1024,1024,0,46,0,0,308.5,0,0,94,3.669,3.622,3.629,0,0,0,10.822,56.84,1060.8681445121,4.92126,6,P-GPS,
14600,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,4.1159696,0,0,0,0,10.939,1060.8681445121,4.92126,0,0,3.131716,2.684328,0,311, -0.7, 7.7,0,0,1024,1325,1024,1024,0,46,0,0,308.5,0,0,94,3.669,3.622,3.629,0,0,0,10.822,56.84,1060.8681445121,4.92126,6,P-GPS,
14700,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,4.4291412,0,0,0,0,10.939,1060.8681445121,4.92126,0,0,3.35541,2.908022,0,311, -0.2, 6.5,0,0,1024,1361,1024,1024,0,51,0,0,308.5,0,0,94,3.669,3.622,3.629,0,0,0,10.822,56.84,1060.8681445121,4.92126,6,P-GPS,
14800,2025-01-25 03:36:12,0,0,4.92126,,,1060.8681445121,5.249344,4.4291412,0,0,0,0,10.939,1060.8681445121,4.92126,0,0,3.35541,2.908022,0,310.9, -0.9, 6.4,0,0,1024,1331,1024,1024,0,47,0,0,308.5,0,0,94,3.669,3.622,3.629,0,0,0,10.822,56.84,1060.8681445121,4.92126,6,P-GPS,
