time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
793500,2025-01-25 04:18:26,37.0154032782633,140.148917307274,11.48294,,,1067.9053100916,11.811024,0,20.6809061736,345.10171708,19,5,10.3,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -3.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.433,107.6,1067.9053100916,11.48294,6,P-GPS,
793600,2025-01-25 04:18:26,37.0154032607233,140.148917390877,11.48294,,,1067.9053100916,11.811024,0,20.6967854392,345.1279638,19,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -3.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
793700,2025-01-25 04:18:26,37.0154032455776,140.148917361979,11.48294,,,1067.9053100916,11.811024,0,20.6867460688,345.13780632,20,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
793800,2025-01-25 04:18:27,37.0154031428816,140.14891742442,11.48294,,,1067.9053100916,11.811024,0,20.6793641788,345.18045724,20,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -3.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
793900,2025-01-25 04:18:27,37.0154030973374,140.148917333055,11.48294,,,1067.9053100916,11.811024,0,20.6480649652,345.2099848,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -3.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794000,2025-01-25 04:18:27,37.0154030188591,140.148917329675,11.48294,,,1067.9053100916,11.811024,0,20.6304468544,345.23951236,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -2.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794100,2025-01-25 04:18:27,37.0154030258709,140.148917298246,11.48294,,,1067.9053100916,11.811024,0,20.6245413424,345.24935488,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -1.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794200,2025-01-25 04:18:27,37.0154031403073,140.148917370106,11.48294,,,1067.9053100916,11.811024,0,20.66601116,345.29528664,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -2.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794300,2025-01-25 04:18:27,37.0154031319978,140.148917349915,11.48294,,,1067.9053100916,11.811024,0,20.6594822884,345.30184832,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -3.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794400,2025-01-25 04:18:27,37.015402881113,140.14891735904,11.48294,,,1067.9053100916,11.811024,0,20.6079074836,345.39371184,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -2.7, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794500,2025-01-25 04:18:27,37.0154028365583,140.14891733166,11.48294,,,1067.9053100916,11.811024,0,20.5919297928,345.41339688,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -2.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794600,2025-01-25 04:18:27,37.0154029421798,140.148917496308,11.48294,,,1067.9053100916,11.811024,0,20.653379926,345.472452,21,5,10.301,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.3, -3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.438,3.422,0,0,0,11.451,107.78,1067.9053100916,11.48294,6,P-GPS,
794700,2025-01-25 04:18:28,37.0154028495795,140.148917427762,11.48294,,,1067.9053100916,11.811024,0,20.6174219196,345.51182208,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
794800,2025-01-25 04:18:28,37.0154028247707,140.148917218628,11.48294,,,1067.9053100916,11.811024,0,20.5626975084,345.57415804,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
794900,2025-01-25 04:18:28,37.0154027867609,140.148917193577,11.48294,,,1067.9053100916,11.811024,0,20.5486883216,345.59056224,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -2.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795000,2025-01-25 04:18:28,37.0154028831562,140.148917150281,11.48294,,,1067.9053100916,11.811024,0,20.5590885844,345.62665148,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -2.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795100,2025-01-25 04:18:28,37.0154028309472,140.148917134419,11.48294,,,1067.9053100916,11.811024,0,20.5441607624,345.64633652,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795200,2025-01-25 04:18:28,37.0154028045708,140.148916987216,11.48294,,,1067.9053100916,11.811024,0,20.503773622,345.69226828,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795300,2025-01-25 04:18:28,37.0154027448404,140.148916909803,11.48294,,,1067.9053100916,11.811024,0,20.4727368756,345.72179584,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326, -3.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795400,2025-01-25 04:18:28,37.0154026381074,140.148916795962,11.48294,,,1067.9053100916,11.811024,0,20.4230321496,345.77428928,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326.1, -3.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795500,2025-01-25 04:18:28,37.0154026078803,140.148916789905,11.48294,,,1067.9053100916,11.811024,0,20.4151253252,345.7841318,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326, -3.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795600,2025-01-25 04:18:28,37.0154026175262,140.148916785925,11.48294,,,1067.9053100916,11.811024,0,20.4162736192,345.78741264,21,5,10.296,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326, -3.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.44,3.437,3.42,0,0,0,11.543,107.78,1067.9053100916,11.48294,6,P-GPS,
795700,2025-01-25 04:18:29,37.0154025978317,140.148916781639,11.48294,,,1067.9053100916,11.811024,0,20.4110242752,345.79397432,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
795800,2025-01-25 04:18:29,37.0154025911112,140.148916820595,11.48294,,,1067.9053100916,11.811024,0,20.418799866,345.80709768,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
795900,2025-01-25 04:18:29,37.0154025931993,140.148916840995,11.48294,,,1067.9053100916,11.811024,0,20.42404921,345.81365936,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796000,2025-01-25 04:18:29,37.0154025312481,140.148916728215,11.48294,,,1067.9053100916,11.811024,0,20.384187004,345.85302944,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -2.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796100,2025-01-25 04:18:29,37.0154025476316,140.148916749442,11.48294,,,1067.9053100916,11.811024,0,20.392717188,345.86287196,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -2.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796200,2025-01-25 04:18:29,37.015402778704,140.148916938637,11.48294,,,1067.9053100916,11.811024,0,20.4867788708,345.96129716,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -2.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796300,2025-01-25 04:18:29,37.0154027884656,140.148916948019,11.48294,,,1067.9053100916,11.811024,0,20.4910767712,345.96785884,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -2.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796400,2025-01-25 04:18:29,37.0154025802403,140.148916729927,11.48294,,,1067.9053100916,11.811024,0,20.3950793928,346.06628404,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -2.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796500,2025-01-25 04:18:29,37.0154025721577,140.148916758127,11.48294,,,1067.9053100916,11.811024,0,20.4000006528,346.07612656,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796600,2025-01-25 04:18:29,37.0154028339455,140.148916907567,11.48294,,,1067.9053100916,11.811024,0,20.49130643,346.18111344,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -2.9, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.439,3.437,3.421,0,0,0,11.716,107.78,1067.9053100916,11.48294,6,P-GPS,
796700,2025-01-25 04:18:30,37.0154028238156,140.148916903635,11.48294,,,1067.9053100916,11.811024,0,20.488189632,346.18439428,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
796800,2025-01-25 04:18:30,37.0154027753716,140.148916876384,11.48294,,,1067.9053100916,11.811024,0,20.4713917312,346.20407932,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -3, -1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
796900,2025-01-25 04:18:30,37.0154027851118,140.148916915801,11.48294,,,1067.9053100916,11.811024,0,20.482776246,346.21392184,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -2.9, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797000,2025-01-25 04:18:30,37.0154029260875,140.14891703939,11.48294,,,1067.9053100916,11.811024,0,20.5421266416,346.2762578,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797100,2025-01-25 04:18:30,37.015402919684,140.148917077273,11.48294,,,1067.9053100916,11.811024,0,20.5496725736,346.28938116,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.4, -3.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797200,2025-01-25 04:18:30,37.0154029026836,140.148917234839,11.48294,,,1067.9053100916,11.811024,0,20.5832027584,346.33531292,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -4.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797300,2025-01-25 04:18:30,37.0154028979335,140.148917269734,11.48294,,,1067.9053100916,11.811024,0,20.5904206064,346.34515544,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797400,2025-01-25 04:18:30,37.0154028555804,140.148917290253,11.48294,,,1067.9053100916,11.811024,0,20.5862211312,346.36155964,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797500,2025-01-25 04:18:30,37.0154028622623,140.148917330491,11.48294,,,1067.9053100916,11.811024,0,20.5971463284,346.374683,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.8, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797600,2025-01-25 04:18:30,37.0154029038573,140.148917394284,11.48294,,,1067.9053100916,11.811024,0,20.6210964604,346.39764888,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -4.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.436,3.419,0,0,0,11.593,107.96,1067.9053100916,11.48294,6,P-GPS,
797700,2025-01-25 04:18:31,37.0154029252009,140.148917439521,11.48294,,,1067.9053100916,11.811024,0,20.636319558,346.41405308,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326, -3.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
797800,2025-01-25 04:18:31,37.0154029559506,140.148917513924,11.48294,,,1067.9053100916,11.811024,0,20.6604665404,346.43701896,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
797900,2025-01-25 04:18:31,37.0154029886577,140.148917557284,11.48294,,,1067.9053100916,11.811024,0,20.6776909504,346.456704,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.4, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798000,2025-01-25 04:18:31,37.0154029868544,140.148917453012,11.48294,,,1067.9053100916,11.811024,0,20.6526909496,346.48623156,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.5, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798100,2025-01-25 04:18:31,37.0154030080567,140.148917463875,11.48294,,,1067.9053100916,11.811024,0,20.659777564,346.49279324,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.5, -3.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798200,2025-01-25 04:18:31,37.0154029525282,140.148917665333,11.48294,,,1067.9053100916,11.811024,0,20.69553872,346.5551292,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -3.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798300,2025-01-25 04:18:31,37.0154029614203,140.148917672784,11.48294,,,1067.9053100916,11.811024,0,20.6991804524,346.55841004,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -3.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798400,2025-01-25 04:18:31,37.0154028936331,140.14891769592,11.48294,,,1067.9053100916,11.811024,0,20.6902237592,346.58465676,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798500,2025-01-25 04:18:31,37.0154028924252,140.148917698264,11.48294,,,1067.9053100916,11.811024,0,20.6905190348,346.58465676,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798600,2025-01-25 04:18:31,37.0154030212835,140.148917783713,11.48294,,,1067.9053100916,11.811024,0,20.7381568316,346.64043104,21,5,10.291,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.438,3.435,3.419,0,0,0,11.588,107.96,1067.9053100916,11.48294,6,P-GPS,
798700,2025-01-25 04:18:31,37.015403019523,140.148917798036,11.48294,,,1067.9053100916,11.811024,0,20.7411752044,346.64371188,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -3.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
798800,2025-01-25 04:18:32,37.0154028156216,140.148917624864,11.48294,,,1067.9053100916,11.811024,0,20.6567919996,346.73229456,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.6, -4.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
798900,2025-01-25 04:18:32,37.0154027784213,140.148917650484,11.48294,,,1067.9053100916,11.811024,0,20.6549547292,346.74869876,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -5.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799000,2025-01-25 04:18:32,37.0154025854294,140.148917483696,11.48294,,,1067.9053100916,11.811024,0,20.574475724,346.8340006,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -5.3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799100,2025-01-25 04:18:32,37.0154024990335,140.148917394857,11.48294,,,1067.9053100916,11.811024,0.223694,20.535105644,346.87665152,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,-0.223694,0,325.6, -5.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799200,2025-01-25 04:18:32,37.015402529901,140.148917184361,11.48294,,,1067.9053100916,11.811024,0,20.4917657476,346.93898748,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -5, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799300,2025-01-25 04:18:32,37.0154025229042,140.148917143286,11.48294,,,1067.9053100916,11.811024,0,20.4805452748,346.94883,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326.3, -4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799400,2025-01-25 04:18:32,37.0154023593342,140.148917165698,11.48294,,,1067.9053100916,11.811024,0,20.4511489484,347.01116596,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326.1, -4.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799500,2025-01-25 04:18:32,37.0154023427922,140.148917101992,11.48294,,,1067.9053100916,11.811024,0,20.4325465856,347.030851,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799600,2025-01-25 04:18:32,37.0154022719081,140.148916985124,11.48294,,,1067.9053100916,11.811024,0,20.3897972404,347.07350192,21,5,10.289,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,27,3.437,3.435,3.419,0,0,0,11.608,107.96,1067.9053100916,11.48294,6,P-GPS,
799700,2025-01-25 04:18:32,37.0154022725057,140.148916949392,11.48294,,,1067.9053100916,11.811024,0,20.3814639068,347.08334444,22,5,10.287,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.9, -3.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,26,3.435,3.434,3.418,0,0,0,11.614,107.96,1067.9053100916,11.48294,6,P-GPS,
799800,2025-01-25 04:18:33,37.0154021967001,140.148916740945,11.48294,,,1067.9053100916,11.811024,0,20.3159783404,347.14896124,22,5,10.287,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,326, -3.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,26,3.435,3.434,3.418,0,0,0,11.614,107.96,1067.9053100916,11.48294,6,P-GPS,
799900,2025-01-25 04:18:33,37.0154021986833,140.148916710325,11.48294,,,1067.9053100916,11.811024,0,20.3091213848,347.15880376,22,5,10.287,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -3.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,26,3.435,3.434,3.418,0,0,0,11.614,107.96,1067.9053100916,11.48294,6,P-GPS,
800000,2025-01-25 04:18:33,37.0154022905897,140.148916650154,11.48294,,,1067.9053100916,11.811024,0,20.3144035372,347.194893,22,5,10.287,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.7, -3.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,26,3.435,3.434,3.418,0,0,0,11.614,107.96,1067.9053100916,11.48294,6,P-GPS,
800100,2025-01-25 04:18:33,37.0154023311567,140.148916665871,11.48294,,,1067.9053100916,11.811024,0,20.326772304,347.2112972,21,5,10.287,1068.5614780916,12.139108,5.8607828,22.4867461264,0,0,0,325.8, -2.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,336.9,0,0,26,3.435,3.434,3.418,0,0,0,11.614,107.96,1067.9053100916,11.48294,6,P-GPS,
