time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
875100,2025-01-07 02:38:04,37.0151862426902,140.149190815901,19.356956,,,1066.9963107187,21.653544,0.223694,20.0948825328,349.71129728,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0.223694,0,0,282.8, -1.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,20,3.397,3.394,3.381,0,0,0,12.075,115.34,1066.9963107187,19.356956,6,P-GPS,
875200,2025-01-07 02:38:04,37.0151862399103,140.149190913571,19.356956,,,1066.9963107187,21.653544,0,20.0967526116,349.74082484,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.8, -1.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,20,3.397,3.394,3.381,0,0,0,12.075,115.34,1066.9963107187,19.356956,6,P-GPS,
875300,2025-01-07 02:38:04,37.0151863041082,140.149190969148,19.356956,,,1066.9963107187,21.653544,0,20.1216869956,349.7703524,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -2.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,20,3.397,3.394,3.381,0,0,0,12.075,115.34,1066.9963107187,19.356956,6,P-GPS,
875400,2025-01-07 02:38:04,37.0151864069628,140.149190978928,19.356956,,,1066.9963107187,21.653544,0,20.1593182304,349.80644164,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -3.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,20,3.397,3.394,3.381,0,0,0,12.075,115.34,1066.9963107187,19.356956,6,P-GPS,
875500,2025-01-07 02:38:04,37.0151864758423,140.149191058068,19.356956,,,1066.9963107187,21.653544,0,20.186680436,349.83925004,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -3.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,20,3.397,3.394,3.381,0,0,0,12.075,115.34,1066.9963107187,19.356956,6,P-GPS,
875600,2025-01-07 02:38:04,37.0151865502388,140.149191210733,19.356956,,,1066.9963107187,21.653544,0,20.2183077336,349.89174348,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -3.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
875700,2025-01-07 02:38:05,37.0151865615809,140.149191274424,19.356956,,,1066.9963107187,21.653544,0,20.2243772876,349.91142852,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -3.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
875800,2025-01-07 02:38:05,37.0151865035638,140.149191259947,19.356956,,,1066.9963107187,21.653544,0,20.2028877856,349.9343944,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.5, -3.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
875900,2025-01-07 02:38:05,37.0151865033625,140.149191297662,19.356956,,,1066.9963107187,21.653544,0,20.2040032712,349.94423692,20,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.5, -3.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876000,2025-01-07 02:38:05,37.0151865195319,140.149191250707,19.356956,,,1066.9963107187,21.653544,0,20.2083995968,349.96064112,20,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876100,2025-01-07 02:38:05,37.0151865192621,140.149191250682,19.356956,,,1066.9963107187,21.653544,0,20.2083011716,349.96064112,20,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876200,2025-01-07 02:38:05,37.0151865066221,140.149191265306,19.356956,,,1066.9963107187,21.653544,0,20.2041673132,349.9672028,20,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876300,2025-01-07 02:38:05,37.0151864996574,140.149191274827,19.356956,,,1066.9963107187,21.653544,0,20.201936342,349.97048364,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876400,2025-01-07 02:38:05,37.0151864960638,140.149191379296,19.356956,,,1066.9963107187,21.653544,0,20.203904846,350.0000112,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876500,2025-01-07 02:38:05,37.0151864970875,140.149191403037,19.356956,,,1066.9963107187,21.653544,0,20.2050203316,350.00657288,21,5,10.165,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -2.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.391,3.377,0,0,0,11.961,115.34,1066.9963107187,19.356956,6,P-GPS,
876600,2025-01-07 02:38:05,37.0151865100616,140.149191401032,19.356956,,,1066.9963107187,21.653544,0,20.209646316,350.01313456,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -2.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
876700,2025-01-07 02:38:06,37.0151865126615,140.149191422059,19.356956,,,1066.9963107187,21.653544,0,20.2112539276,350.0164154,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -2.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
876800,2025-01-07 02:38:06,37.0151865344292,140.149191381457,19.356956,,,1066.9963107187,21.653544,0,20.2178812244,350.0328196,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -1.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
876900,2025-01-07 02:38:06,37.0151865502473,140.149191383208,19.356956,,,1066.9963107187,21.653544,0,20.2236555028,350.03938128,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -1.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877000,2025-01-07 02:38:06,37.0151865546591,140.149191309014,19.356956,,,1066.9963107187,21.653544,0,20.2229665264,350.05906632,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -1.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877100,2025-01-07 02:38:06,37.0151865511383,140.149191280493,19.356956,,,1066.9963107187,21.653544,0,20.220801172,350.06890884,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877200,2025-01-07 02:38:06,37.0151865143148,140.149191234481,19.356956,,,1066.9963107187,21.653544,0,20.2060045836,350.08859388,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -0.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877300,2025-01-07 02:38:06,37.0151865264537,140.149191214462,19.356956,,,1066.9963107187,21.653544,0,20.209810358,350.09515556,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -1.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877400,2025-01-07 02:38:06,37.015186551558,140.149191240693,19.356956,,,1066.9963107187,21.653544,0,20.2197184948,350.10499808,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -1.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877500,2025-01-07 02:38:06,37.015186597719,140.149191224877,19.356956,,,1066.9963107187,21.653544,0,20.2359914612,350.12468312,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.395,3.393,3.379,0,0,0,12.184,115.52,1066.9963107187,19.356956,6,P-GPS,
877600,2025-01-07 02:38:06,37.015186655659,140.149191133967,19.356956,,,1066.9963107187,21.653544,0,20.2542329316,350.15749152,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.4, -0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
877700,2025-01-07 02:38:07,37.0151866951295,140.149191113311,19.356956,,,1066.9963107187,21.653544,0,20.2679140344,350.17389572,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
877800,2025-01-07 02:38:07,37.0151867763278,140.149191160962,19.68504,,,1067.3243947187,21.653544,0,20.2988195472,350.20670412,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1067.3243947187,19.68504,6,P-GPS,
877900,2025-01-07 02:38:07,37.0151867870232,140.149191169072,19.68504,,,1067.3243947187,21.653544,0,20.3029534056,350.20998496,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1067.3243947187,19.68504,6,P-GPS,
878000,2025-01-07 02:38:07,37.0151869904022,140.14919124548,19.68504,,,1067.3243947187,21.653544,0,20.3790688936,350.28872512,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -1.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1067.3243947187,19.68504,6,P-GPS,
878100,2025-01-07 02:38:07,37.0151871054513,140.149191280355,19.68504,,,1067.3243947187,21.653544,0.223694,20.4218838556,350.33137604,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0.223694,0,0,282.5, -0.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1067.3243947187,19.68504,6,P-GPS,
878200,2025-01-07 02:38:07,37.0151872584931,140.149191345251,19.356956,,,1066.9963107187,21.653544,0.223694,20.4794297892,350.39043116,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0.223694,0,0,282.1, -0.9, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
878300,2025-01-07 02:38:07,37.0151873372328,140.149191401406,19.356956,,,1066.9963107187,21.653544,0,20.5097119424,350.42323956,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.8, -1.4, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
878400,2025-01-07 02:38:07,37.0151873229309,140.149191364967,19.356956,,,1066.9963107187,21.653544,0,20.5034127296,350.43636292,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.5, -0.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
878500,2025-01-07 02:38:07,37.0151872933463,140.149191390002,19.356956,,,1066.9963107187,21.653544,0,20.493438976,350.44948628,21,5,10.16,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.8, -0.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.394,3.392,3.378,0,0,0,12.097,115.52,1066.9963107187,19.356956,6,P-GPS,
878600,2025-01-07 02:38:07,37.0151873961623,140.149191610299,19.356956,,,1066.9963107187,21.981628,0,20.5376646992,350.52166476,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -1.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
878700,2025-01-07 02:38:08,37.0151874275459,140.149191680713,19.356956,,,1066.9963107187,21.981628,0,20.5512801852,350.54463064,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -1.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
878800,2025-01-07 02:38:08,37.0151875106845,140.14919175415,19.356956,,,1066.9963107187,21.653544,0,20.5837933096,350.58400072,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -1.2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
878900,2025-01-07 02:38:08,37.0151875266184,140.149191817501,19.356956,,,1066.9963107187,21.653544,0,20.5916345172,350.60368576,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -0.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879000,2025-01-07 02:38:08,37.0151873563534,140.149191719198,19.356956,,,1066.9963107187,21.653544,0,20.5267066936,350.66930256,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.8, -1.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879100,2025-01-07 02:38:08,37.015187368368,140.149191781832,19.356956,,,1066.9963107187,21.653544,0,20.5331043316,350.6889876,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.8, -3.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879200,2025-01-07 02:38:08,37.0151874898292,140.149191945863,19.356956,,,1066.9963107187,21.981628,0,20.582513782,350.7546044,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -1.8, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879300,2025-01-07 02:38:08,37.0151874660227,140.149191948189,19.356956,,,1066.9963107187,21.653544,0.223694,20.5739507896,350.76444692,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,-0.223694,0,0,281.6, 0.7, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879400,2025-01-07 02:38:08,37.0151873466304,140.149191921787,19.356956,,,1066.9963107187,21.653544,0.223694,20.5298234916,350.80709784,21,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,-0.223694,0,0,281.5, 0.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879500,2025-01-07 02:38:08,37.0151872206718,140.149191978338,19.356956,,,1066.9963107187,21.653544,0.223694,20.4860242776,350.85631044,20,5,10.17,1068.3086467187,20.669292,3.802798,22.9592855116,-0.223694,0,0,282, -1.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.397,3.393,3.38,0,0,0,11.603,115.52,1066.9963107187,19.356956,6,P-GPS,
879600,2025-01-07 02:38:08,37.01518710277,140.149192071616,19.356956,,,1066.9963107187,21.653544,0,20.4464573472,350.90880388,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.5, -3, 3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
879700,2025-01-07 02:38:08,37.0151871218135,140.149192138533,19.356956,,,1066.9963107187,21.653544,0,20.4556436992,350.92848892,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.3, -1.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
879800,2025-01-07 02:38:09,37.0151872589129,140.1491921496,19.356956,,,1066.9963107187,21.653544,0,20.5056765092,350.97770152,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282, -0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
879900,2025-01-07 02:38:09,37.0151872498495,140.149192216716,19.356956,,,1066.9963107187,21.653544,0,20.5046922572,350.99738656,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -1.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880000,2025-01-07 02:38:09,37.0151867938722,140.149191946264,19.356956,,,1066.9963107187,21.653544,0,20.3302828028,351.1811136,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -3.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880100,2025-01-07 02:38:09,37.015186787233,140.14919199171,19.356956,,,1066.9963107187,21.653544,0,20.329396976,351.19423696,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -3.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880200,2025-01-07 02:38:09,37.015186883517,140.149192224923,19.356956,,,1066.9963107187,21.653544,0,20.3722775548,351.27297712,20,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -1.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880300,2025-01-07 02:38:09,37.0151869187086,140.14919224644,19.356956,,,1066.9963107187,21.653544,0,20.3857618072,351.28610048,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.7, -1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880400,2025-01-07 02:38:09,37.0151867194672,140.149192226267,19.356956,,,1066.9963107187,21.653544,0,20.3128943508,351.35827896,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.7, -1.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880500,2025-01-07 02:38:09,37.0151866762874,140.149192250953,19.356956,,,1066.9963107187,21.653544,0,20.2980977624,351.377964,21,5,10.163,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,281.9, -2.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.393,3.39,3.376,0,0,0,11.809,115.52,1066.9963107187,19.356956,6,P-GPS,
880600,2025-01-07 02:38:09,37.0151864839892,140.149192612032,19.356956,,,1066.9963107187,21.653544,0,20.2413720388,351.50263592,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -2.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
880700,2025-01-07 02:38:09,37.01518649262,140.149192652771,19.356956,,,1066.9963107187,21.653544,0,20.2459652148,351.51575928,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -0.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
880800,2025-01-07 02:38:10,37.0151865816396,140.14919285465,19.356956,,,1066.9963107187,21.653544,0,20.2856633788,351.58137608,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282, 0, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
880900,2025-01-07 02:38:10,37.0151865498319,140.149192939456,19.356956,,,1066.9963107187,21.653544,0,20.2773300452,351.61090364,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282, -1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881000,2025-01-07 02:38:10,37.0151864146642,140.149192997136,19.356956,,,1066.9963107187,21.653544,0,20.230643692,351.66339708,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282, -3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881100,2025-01-07 02:38:10,37.0151863853365,140.14919309176,19.356956,,,1066.9963107187,21.653544,0,20.2236555028,351.69292464,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.1, -2.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881200,2025-01-07 02:38:10,37.0151864077038,140.149193326378,19.356956,,,1066.9963107187,21.653544,0,20.2409127212,351.76182228,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -1.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881300,2025-01-07 02:38:10,37.0151863889559,140.149193439248,19.356956,,,1066.9963107187,21.653544,0,20.2386161332,351.79463068,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -2.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881400,2025-01-07 02:38:10,37.0151861467617,140.149193383496,19.356956,,,1066.9963107187,21.653544,0,20.1488523508,351.88321336,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.1, -3.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881500,2025-01-07 02:38:10,37.0151860599095,140.149193450119,19.356956,,,1066.9963107187,21.653544,0,20.1201450008,351.9193026,21,5,10.153,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.2, -3.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.391,3.388,3.375,0,0,0,12.35,115.52,1066.9963107187,19.356956,6,P-GPS,
881600,2025-01-07 02:38:10,37.0151860675038,140.14919334015,19.356956,,,1066.9963107187,21.653544,0,20.1184717724,351.952111,21,5,10.156,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.6, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.392,3.39,3.377,0,0,0,11.999,115.52,1066.9963107187,19.356956,6,P-GPS,
881700,2025-01-07 02:38:10,37.015186009628,140.149193351148,19.356956,,,1066.9963107187,21.653544,0,20.0979993308,351.97507688,21,5,10.156,1068.3086467187,20.669292,3.802798,22.9592855116,0,0,0,282.7, 0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.6,0,0,19,3.392,3.39,3.377,0,0,0,11.999,115.52,1066.9963107187,19.356956,6,P-GPS,
