time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
834700,2025-01-07 02:58:33,37.0152618576006,140.149168030839,178.477696,,,1229.3034743771,83.66142,0,10.1740160736,380.40683632,25,5,10.224,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.1, -5, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,25,3.417,3.41,3.405,0,0,0,11.814,113.18,1229.3034743771,178.477696,6,P-GPS,
834800,2025-01-07 02:58:33,37.0152617711347,140.149167911335,178.477696,,,1229.3034743771,83.66142,0,10.1409780148,380.45276808,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.1, -5.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1229.3034743771,178.477696,6,P-GPS,
834900,2025-01-07 02:58:33,37.0152617595177,140.149167859244,178.477696,,,1229.3034743771,83.66142,0,10.1260830012,380.46917228,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.5, -6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1229.3034743771,178.477696,6,P-GPS,
835000,2025-01-07 02:58:33,37.0152616760835,140.149167866438,178.149612,,,1228.9753903771,83.66142,0,10.1299543924,380.49869984,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.8, -6, -2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835100,2025-01-07 02:58:33,37.015261727276,140.149167842333,178.149612,,,1228.9753903771,83.66142,0,10.1218507176,380.51838488,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.8, -6.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835200,2025-01-07 02:58:33,37.0152619330546,140.149167901644,178.149612,,,1228.9753903771,83.66142,0.223694,10.1349740776,380.59712504,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,0,290.8, -6.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835300,2025-01-07 02:58:34,37.0152620139973,140.149167847749,178.149612,,,1228.9753903771,83.66142,0.223694,10.1178480928,380.62993344,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,0,290.8, -5.3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835400,2025-01-07 02:58:34,37.0152618644685,140.149167711481,178.149612,,,1228.9753903771,83.66142,0,10.0809714512,380.69555024,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.5, -3.5, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835500,2025-01-07 02:58:34,37.015261863965,140.149167600823,178.149612,,,1228.9753903771,83.66142,0,10.0487864108,380.72835864,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.3, -3.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835600,2025-01-07 02:58:34,37.0152620266585,140.149167583998,178.149612,,,1228.9753903771,83.66142,0,10.0408795864,380.78741376,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.6, -4.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1228.9753903771,178.149612,6,P-GPS,
835700,2025-01-07 02:58:34,37.0152620782721,140.149167499582,178.477696,,,1229.3034743771,83.66142,0,10.015420268,380.82022216,25,5,10.229,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.9, -4.5, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.416,3.408,3.403,0,0,0,11.601,113.18,1229.3034743771,178.477696,6,P-GPS,
835800,2025-01-07 02:58:34,37.0152622775207,140.149167611959,178.477696,,,1229.3034743771,83.66142,0.223694,10.0450134448,380.89896232,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,0,290.9, -4.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
835900,2025-01-07 02:58:34,37.0152623605026,140.149167504209,178.477696,,,1229.3034743771,83.66142,0.223694,10.0125331288,380.94161324,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,0,290.7, -3.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836000,2025-01-07 02:58:34,37.0152625050499,140.149167309256,178.477696,,,1229.3034743771,83.66142,0.3131716,9.9540029432,381.0203534,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,-0.223694,0,290.1, -1.8, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836100,2025-01-07 02:58:34,37.015262569278,140.149167189738,178.477696,,,1229.3034743771,83.66142,0,9.9185042544,381.06300432,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,289.6, -0.3, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836200,2025-01-07 02:58:34,37.0152625156062,140.149167378474,178.477696,,,1229.3034743771,83.66142,0,9.9740160672,381.12205944,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,289.4, -1.3, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836300,2025-01-07 02:58:35,37.0152624944526,140.149167388202,178.477696,,,1229.3034743771,83.66142,0,9.9771000568,381.12862112,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,289.5, -4.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836400,2025-01-07 02:58:35,37.0152626996254,140.149167399314,178.477696,,,1229.3034743771,83.66142,0,9.9782811592,381.20408044,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.2, -5.7, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836500,2025-01-07 02:58:35,37.0152627024561,140.149167374024,178.477696,,,1229.3034743771,83.66142,0,9.9708992692,381.21064212,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.4, -3.8, -4.7,0,0,1024,1024,1007,1024,0,0,-3,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836600,2025-01-07 02:58:35,37.0152626798677,140.149167240833,178.477696,,,1229.3034743771,83.66142,0,9.9322837824,381.2500122,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.2, -2, -4.2,0,0,1024,1024,984,1024,0,0,-6,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836700,2025-01-07 02:58:35,37.0152626427932,140.149167206536,178.477696,,,1229.3034743771,83.66142,0,9.9226381128,381.2664164,25,5,10.227,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.1, -2, -3.3,0,0,1024,1024,967,1024,0,0,-9,0,303.8,0,0,24,3.42,3.412,3.407,0,0,0,11.76,113.18,1229.3034743771,178.477696,6,P-GPS,
836800,2025-01-07 02:58:35,37.0152627405017,140.149167060999,178.477696,,,1229.3034743771,83.66142,0,9.8793966416,381.32219068,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.2, -3.8, -2.2,0,0,1024,1024,919,1024,0,0,-16,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1229.3034743771,178.477696,6,P-GPS,
836900,2025-01-07 02:58:35,37.0152627029759,140.149167076465,178.477696,,,1229.3034743771,83.66142,0,9.8842194764,381.33859488,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0,290.5, -4.9, -2.8,0,0,1024,1024,875,1024,0,0,-23,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1229.3034743771,178.477696,6,P-GPS,
837000,2025-01-07 02:58:35,37.0152625014973,140.149167226875,178.477696,,,1229.3034743771,83.66142,0,9.9300528112,381.42389672,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.223694,290.5, -4.8, -3.9,0,0,1024,1024,865,1024,0,0,-24,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1229.3034743771,178.477696,6,P-GPS,
837100,2025-01-07 02:58:35,37.015262447538,140.149167201701,178.149612,,,1228.9753903771,83.66142,0,9.9233598976,381.44358176,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.223694,290.6, -4, -3.6,0,0,1024,1024,869,1024,0,0,-23,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.9753903771,178.149612,6,P-GPS,
837200,2025-01-07 02:58:35,37.0152623518614,140.149167038483,178.149612,,,1228.9753903771,83.66142,0.223694,9.8770344368,381.50263688,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,-0.223694,0,0.447388,290.5, -3.3, -1.6,0,0,1024,1024,869,1024,0,0,-23,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.9753903771,178.149612,6,P-GPS,
837300,2025-01-07 02:58:36,37.0152622780239,140.14916696633,178.149612,,,1228.9753903771,83.66142,0,9.8570869296,381.53872612,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,290.4, -2.9, -0.8,0,0,1024,1024,869,1024,0,0,-23,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.9753903771,178.149612,6,P-GPS,
837400,2025-01-07 02:58:36,37.0152620592033,140.14916703174,177.821528,,,1228.6473063771,83.66142,0,9.879593492,381.62074712,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,290.1, -2.5, -2,0,0,1024,1024,867,1024,0,0,-24,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.6473063771,177.821528,6,P-GPS,
837500,2025-01-07 02:58:36,37.0152619923442,140.149166973765,177.821528,,,1228.6473063771,83.66142,0,9.8639110768,381.65027468,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,290, -2.1, -2.6,0,0,1024,1024,861,1024,0,0,-25,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.6473063771,177.821528,6,P-GPS,
837600,2025-01-07 02:58:36,37.0152619863664,140.14916701256,177.821528,,,1228.6473063771,83.66142,0.223694,9.8753284,381.6601172,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,-0.223694,0,0.671082,289.9, -2.2, -1.3,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.6473063771,177.821528,6,P-GPS,
837700,2025-01-07 02:58:36,37.0152618767682,140.149166962202,177.493444,,,1228.3192223771,83.66142,0.223694,9.8627627828,381.70276812,25,5,10.214,1229.3034743771,178.477696,6.1068462,19.3838260796,-0.223694,0,0.671082,290.1, -3.4, 1.1,0,0,1024,1024,839,1024,0,0,-28,0,303.8,0,0,24,3.413,3.406,3.4,0,0,0,11.766,113.18,1228.3192223771,177.493444,6,P-GPS,
837800,2025-01-07 02:58:36,37.0152615413639,140.149166754895,177.493444,,,1228.3192223771,83.66142,0,9.8099412588,381.8405634,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.4, -3.9, 2.1,0,0,1024,1024,840,1024,0,0,-28,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1228.3192223771,177.493444,6,P-GPS,
837900,2025-01-07 02:58:36,37.0152614966503,140.149166694793,177.16536,,,1227.9911383771,83.66142,0,9.7935698672,381.86352928,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.6, -2.7, 0.3,0,0,1024,1024,842,1024,0,0,-28,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.9911383771,177.16536,6,P-GPS,
838000,2025-01-07 02:58:36,37.0152616299897,140.149166844487,177.16536,,,1227.9911383771,83.66142,0,9.8338585824,381.92914608,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.4, -2.3, -1.8,0,0,1024,1024,845,1024,0,0,-27,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.9911383771,177.16536,6,P-GPS,
838100,2025-01-07 02:58:36,37.0152616407328,140.149166808763,176.837276,,,1227.6630543771,83.66142,0,9.8232286608,381.9389886,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.2, -3.1, -2.7,0,0,1024,1024,852,1024,0,0,-26,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.6630543771,176.837276,6,P-GPS,
838200,2025-01-07 02:58:37,37.0152616386771,140.149166583638,176.837276,,,1227.6630543771,83.66142,0,9.7578087112,382.0046054,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.2, -3.7, -1.5,0,0,1024,1024,860,1024,0,0,-25,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.6630543771,176.837276,6,P-GPS,
838300,2025-01-07 02:58:37,37.0152616383264,140.149166485954,176.509192,,,1227.3349703771,83.66142,0,9.7294294452,382.03413296,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.2, -2.8, -0.3,0,0,1024,1024,860,1024,0,0,-25,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.3349703771,176.509192,6,P-GPS,
838400,2025-01-07 02:58:37,37.0152615776075,140.149166395184,176.509192,,,1227.3349703771,83.66142,0,9.7044950612,382.06694136,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.1, -1.5, -1,0,0,1024,1024,860,1024,0,0,-25,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.3349703771,176.509192,6,P-GPS,
838500,2025-01-07 02:58:37,37.0152616290846,140.149166319608,176.509192,,,1227.3349703771,83.66142,0,9.681266714,382.09646892,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290, -0.7, -1.5,0,0,1024,1024,859,1024,0,0,-25,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.3349703771,176.509192,6,P-GPS,
838600,2025-01-07 02:58:37,37.0152618612128,140.149166318104,176.181108,,,1227.0068863771,83.66142,0,9.6757220944,382.18177076,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,289.9, -1.5, -2.6,0,0,1024,1024,851,1024,0,0,-26,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.0068863771,176.181108,6,P-GPS,
838700,2025-01-07 02:58:37,37.0152619312547,140.14916632067,176.181108,,,1227.0068863771,83.66142,0,9.6750659264,382.20801748,25,5,10.225,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,289.8, -2.5, -3.6,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.412,3.405,3.399,0,0,0,11.947,113.18,1227.0068863771,176.181108,6,P-GPS,
838800,2025-01-07 02:58:37,37.0152617583177,140.149166303175,176.181108,,,1227.0068863771,83.66142,0,9.67355674,382.27035344,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.671082,289.8, -2.8, -2.8,0,0,1024,1024,843,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1227.0068863771,176.181108,6,P-GPS,
838900,2025-01-07 02:58:37,37.0152617970535,140.149166302389,175.853024,,,1226.6788023771,83.66142,0,9.6725068712,382.2834768,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.8, -2.1, -1.8,0,0,1024,1024,843,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.6788023771,175.853024,6,P-GPS,
839000,2025-01-07 02:58:37,37.0152618723368,140.14916633429,175.853024,,,1226.6788023771,83.66142,0,9.6802168452,382.31300436,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.9, -1.7, -2.9,0,0,1024,1024,844,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.6788023771,175.853024,6,P-GPS,
839100,2025-01-07 02:58:37,37.0152619590451,140.149166371143,175.853024,,,1226.6788023771,83.66142,0,9.6892063468,382.3490936,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.7, -2.5, -5.1,0,0,1024,1024,844,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.6788023771,175.853024,6,P-GPS,
839200,2025-01-07 02:58:37,37.0152622059072,140.149166246026,175.52494,,,1226.3507183771,83.66142,0,9.6484911224,382.44423796,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.5, -2.4, -5.9,0,0,1024,1024,844,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.3507183771,175.52494,6,P-GPS,
839300,2025-01-07 02:58:38,37.0152622676467,140.149166246672,175.52494,,,1226.3507183771,83.66142,0,9.6477365292,382.46720384,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.4, -1.8, -4.2,0,0,1024,1024,843,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.3507183771,175.52494,6,P-GPS,
839400,2025-01-07 02:58:38,37.0152621136181,140.149166264179,175.196856,,,1226.0226343771,83.66142,0,9.6553152696,382.52297812,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,289.7, -2.8, -2.5,0,0,1024,1024,843,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.0226343771,175.196856,6,P-GPS,
839500,2025-01-07 02:58:38,37.0152621750932,140.149166282771,175.196856,,,1226.0226343771,83.66142,0,9.6596787868,382.545944,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,289.8, -4.3, -3,0,0,1024,1024,843,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1226.0226343771,175.196856,6,P-GPS,
839600,2025-01-07 02:58:38,37.0152623567446,140.149166215918,174.868772,,,1225.6945503771,83.66142,0.223694,9.6375003084,382.61484164,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,1.11847,290, -3.1, -5.4,0,0,1024,1024,845,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1225.6945503771,174.868772,6,P-GPS,
839700,2025-01-07 02:58:38,37.0152624625148,140.149166166111,174.868772,,,1225.6945503771,83.66142,0.223694,9.6216538512,382.65749256,25,5,10.233,1229.3034743771,178.477696,6.1068462,19.3838260796,0.223694,0,0.894776,289.8, -1.5, -6.5,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.417,3.412,3.405,0,0,0,11.609,113.18,1225.6945503771,174.868772,6,P-GPS,
839800,2025-01-07 02:58:38,37.0152626812185,140.149166249207,174.540688,,,1225.3664663771,83.66142,0.223694,9.6435042456,382.73951356,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,289.8, -2.4, -5.3,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1225.3664663771,174.540688,6,P-GPS,
839900,2025-01-07 02:58:38,37.0152627187548,140.149166179717,174.540688,,,1225.3664663771,83.66142,0,9.6229005704,382.76576028,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.9, -2.6, -4,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1225.3664663771,174.540688,6,P-GPS,
840000,2025-01-07 02:58:38,37.015262750778,140.149166057614,174.212604,,,1225.0383823771,83.66142,0,9.5870737976,382.80184952,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.1, -0.3, -3.7,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1225.0383823771,174.212604,6,P-GPS,
840100,2025-01-07 02:58:38,37.0152627565626,140.149165994967,174.212604,,,1225.0383823771,83.66142,0,9.5687995188,382.82153456,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.8, 0.1, -3.3,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1225.0383823771,174.212604,6,P-GPS,
840200,2025-01-07 02:58:38,37.0152627544875,140.149166129778,173.88452,,,1224.7102983771,83.66142,0,9.6080711736,382.86090464,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.8, -1.4, -3.5,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1224.7102983771,173.88452,6,P-GPS,
840300,2025-01-07 02:58:39,37.0152627316555,140.149166167516,173.88452,,,1224.7102983771,83.66142,0,9.619258838,382.874028,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.8, -3.5, -3.6,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1224.7102983771,173.88452,6,P-GPS,
840400,2025-01-07 02:58:39,37.0152627470225,140.149166087384,173.556436,,,1224.3822143771,83.66142,0,9.5957680236,382.89699388,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.9, -3.9, -4,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1224.3822143771,173.556436,6,P-GPS,
840500,2025-01-07 02:58:39,37.0152627245133,140.149166074657,173.228352,,,1224.0541303771,83.66142,0,9.5922575248,382.9068364,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290, -2.2, -4,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1224.0541303771,173.228352,6,P-GPS,
840600,2025-01-07 02:58:39,37.0152626852733,140.14916585293,173.228352,,,1224.0541303771,83.66142,0,9.528051486,382.9724532,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,289.9, -1.3, -3.5,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1224.0541303771,173.228352,6,P-GPS,
840700,2025-01-07 02:58:39,37.0152626329577,140.149165850387,172.900268,,,1223.7260463771,83.66142,0,9.5278218272,382.99213824,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,289.9, -2.4, -3,0,0,1024,1024,846,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1223.7260463771,172.900268,6,P-GPS,
840800,2025-01-07 02:58:39,37.0152624844525,140.149165861382,172.900268,,,1223.7260463771,83.66142,0,9.532644662,383.04463168,25,5,10.216,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.1, -3.6, -2.5,0,0,1024,1024,848,1024,0,0,-27,0,303.8,0,0,24,3.414,3.408,3.401,0,0,0,11.713,113.18,1223.7260463771,172.900268,6,P-GPS,
840900,2025-01-07 02:58:39,37.0152624407758,140.149165868878,172.572184,,,1223.3979623771,83.66142,0,9.5353677592,383.06103588,25,5,10.217,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.3, -3.7, -2.5,0,0,1024,1024,849,1024,0,0,-27,0,303.8,0,0,24,3.41,3.404,3.396,0,0,0,11.823,113.36,1223.3979623771,172.572184,6,P-GPS,
841000,2025-01-07 02:58:39,37.0152625377337,140.149165943094,172.2441,,,1223.0698783771,83.66142,0,9.5558073924,383.1036868,25,5,10.217,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,1.11847,290.3, -3.1, -2.7,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.41,3.404,3.396,0,0,0,11.823,113.36,1223.0698783771,172.2441,6,P-GPS,
841100,2025-01-07 02:58:39,37.0152625424648,140.149165942555,172.2441,,,1223.0698783771,83.66142,0,9.555610542,383.10696764,25,5,10.217,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.3, -2.4, -3.6,0,0,1024,1024,847,1024,0,0,-27,0,303.8,0,0,24,3.41,3.404,3.396,0,0,0,11.823,113.36,1223.0698783771,172.2441,6,P-GPS,
841200,2025-01-07 02:58:39,37.0152625450322,140.149165913877,172.2441,,,1223.0698783771,83.66142,0,9.5472444,383.11352932,25,5,10.217,1229.3034743771,178.477696,6.1068462,19.3838260796,0,0,0.894776,290.2, -1.5, -4.3,0,0,1024,1024,848,1024,0,0,-27,0,303.8,0,0,24,3.41,3.404,3.396,0,0,0,11.823,113.36,1223.0698783771,172.2441,6,P-GPS,
