time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
874500,2025-01-07 01:17:32,37.0151686665059,140.149152390139,21.653544,,,1071.6061471523,23.622048,0,8.2398624684,358.4645784,17,5,10.139,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, 0.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,20,3.385,3.384,3.367,0,0,0,11.957,112.1,1071.6061471523,21.653544,6,P-GPS,
874600,2025-01-07 01:17:32,37.0151686501653,140.149152410901,21.653544,,,1071.6061471523,23.622048,0,8.2476380592,358.47114008,17,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -0.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.6061471523,21.653544,6,P-GPS,
874700,2025-01-07 01:17:32,37.0151686443829,140.149152442613,21.653544,,,1071.6061471523,23.293964,0,8.2530186368,358.4809826,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.6, -1.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.6061471523,21.653544,6,P-GPS,
874800,2025-01-07 01:17:33,37.0151684349996,140.14915243246,21.653544,,,1071.6061471523,23.293964,0,8.3229333372,358.55644192,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.9, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.6061471523,21.653544,6,P-GPS,
874900,2025-01-07 01:17:33,37.0151684211946,140.149152464589,21.32546,,,1071.2780631523,23.293964,0,8.3310698204,358.56956528,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,305.2, -0.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875000,2025-01-07 01:17:33,37.0151684239938,140.149152607757,21.32546,,,1071.2780631523,23.293964,0,8.3455383248,358.60893536,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,305.2, -0.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875100,2025-01-07 01:17:33,37.0151684140651,140.149152669168,21.32546,,,1071.2780631523,23.293964,0,8.3555448868,358.6286204,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,305, -1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875200,2025-01-07 01:17:33,37.0151683061225,140.149152624759,21.32546,,,1071.2780631523,23.293964,0,8.387303418,358.67127132,18,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.8, -1.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875300,2025-01-07 01:17:33,37.0151683117743,140.149152688467,21.32546,,,1071.2780631523,23.293964,0,8.3922902948,358.68767552,17,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.9, -1.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875400,2025-01-07 01:17:33,37.0151682464159,140.14915278752,21.32546,,,1071.2780631523,23.293964,0,8.4251643116,358.7270456,17,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.9, -1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875500,2025-01-07 01:17:33,37.0151682844834,140.149152871478,21.32546,,,1071.2780631523,23.293964,0,8.4214897708,358.75329232,17,5,10.135,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.6, -1, -3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.386,3.385,3.369,0,0,0,11.826,112.28,1071.2780631523,21.32546,6,P-GPS,
875600,2025-01-07 01:17:33,37.0151682285782,140.149153089997,21.32546,,,1071.2780631523,23.293964,0,8.4645672,358.82218996,17,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -1.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.2780631523,21.32546,6,P-GPS,
875700,2025-01-07 01:17:33,37.015168227486,140.149153150686,21.32546,,,1071.2780631523,23.293964,0,8.4717194312,358.83859416,17,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -1.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.2780631523,21.32546,6,P-GPS,
875800,2025-01-07 01:17:34,37.0151682068685,140.14915308413,21.653544,,,1071.6061471523,23.293964,0,8.4712273052,358.8582792,17,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
875900,2025-01-07 01:17:34,37.0151682253572,140.149153134553,21.653544,,,1071.6061471523,23.293964,0,8.470636754,358.8746834,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.6, -0.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876000,2025-01-07 01:17:34,37.0151681994092,140.149153119902,21.653544,,,1071.6061471523,23.293964,0,8.4777561768,358.88452592,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.7, -0.8, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876100,2025-01-07 01:17:34,37.0151682098089,140.149153168728,21.653544,,,1071.6061471523,23.293964,0,8.4797246808,358.90093012,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.6, -1.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876200,2025-01-07 01:17:34,37.0151682234511,140.149153060256,21.653544,,,1071.6061471523,23.293964,0,8.4629923968,358.93373852,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.3, -1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876300,2025-01-07 01:17:34,37.0151682372454,140.149153055607,21.653544,,,1071.6061471523,23.293964,0,8.4578086696,358.93701936,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.3, -0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876400,2025-01-07 01:17:34,37.0151682153193,140.149153094031,21.653544,,,1071.6061471523,23.293964,0,8.46948846,358.95014272,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -0.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876500,2025-01-07 01:17:34,37.0151682575823,140.149153126897,21.653544,,,1071.6061471523,23.293964,0,8.4589241552,358.96982776,18,5,10.133,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.5, -0.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.864,112.28,1071.6061471523,21.653544,6,P-GPS,
876600,2025-01-07 01:17:34,37.0151681319134,140.149153090086,21.653544,,,1071.6061471523,23.622048,0,8.4971787496,359.01575952,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, 0, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
876700,2025-01-07 01:17:34,37.0151681368478,140.149153104029,21.653544,,,1071.6061471523,23.293964,0,8.497047516,359.0223212,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, 0, -2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
876800,2025-01-07 01:17:35,37.0151679511146,140.149152947729,21.653544,,,1071.6061471523,23.293964,0,8.5425527668,359.1043422,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.5, -0.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
876900,2025-01-07 01:17:35,37.0151679413294,140.14915295931,21.653544,,,1071.6061471523,23.293964,0,8.5471459428,359.10762304,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.7, -0.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877000,2025-01-07 01:17:35,37.0151679145826,140.149152788333,21.653544,,,1071.6061471523,23.293964,0,8.5376315068,359.16011648,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.8, 0.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877100,2025-01-07 01:17:35,37.01516790281,140.149152781598,21.653544,,,1071.6061471523,23.293964,0,8.5409123468,359.16339732,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.6, 0.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877200,2025-01-07 01:17:35,37.0151679323239,140.149152652218,21.653544,,,1071.6061471523,23.293964,0,8.51706064,359.2027674,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.5, 0, -2,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877300,2025-01-07 01:17:35,37.0151679165079,140.149152628573,21.653544,,,1071.6061471523,23.293964,0,8.5199149708,359.21260992,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, 0.2, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877400,2025-01-07 01:17:35,37.0151676070097,140.149152338851,21.653544,,,1071.6061471523,23.622048,0,8.5950790152,359.35368604,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, 0.5, -1.9,0,0,1024,1147,1024,1024,0,19,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877500,2025-01-07 01:17:35,37.0151675546103,140.149152295524,21.653544,,,1071.6061471523,23.622048,0,8.6085632676,359.37665192,18,5,10.132,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.5, 0.3, -1.9,0,0,1024,1416,1024,1024,0,59,0,0,297.4,0,0,19,3.384,3.382,3.365,0,0,0,12.133,112.28,1071.6061471523,21.653544,6,P-GPS,
877600,2025-01-07 01:17:35,37.0151674423502,140.149152374575,21.653544,,,1071.6061471523,23.293964,0,8.6549871536,359.42258368,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -0.1, -1,0,0,1024,1493,1024,1024,0,71,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
877700,2025-01-07 01:17:36,37.0151673726336,140.149152337427,21.653544,,,1071.6061471523,23.622048,0,8.675033086,359.4488304,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.4, -0.2, 3.9,0,0,1024,1500,1024,1024,0,72,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
877800,2025-01-07 01:17:36,37.0151673398901,140.149152288911,21.653544,,,1071.6061471523,23.622048,0,8.6813322988,359.46851544,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,0,0,0,304.8, -0.3, 12.3,0,0,1024,1489,1024,1024,0,70,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
877900,2025-01-07 01:17:36,37.0151674561636,140.149152394393,21.653544,,,1071.6061471523,23.622048,0.8052984,8.6522968648,359.52100888,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,0.671082,0.447388,0,306, -0.3, 17.1,0,0,1024,1489,1024,1024,0,70,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878000,2025-01-07 01:17:36,37.0151676931074,140.14915266293,21.653544,,,1071.6061471523,23.293964,1.4316416,8.5994753408,359.63911912,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,1.11847,0.894776,0,307.1, 0, 16.2,0,0,1024,1485,1024,1024,0,70,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878100,2025-01-07 01:17:36,37.0151682699092,140.149153185997,21.653544,,,1071.6061471523,23.293964,2.1027236,8.4614175936,359.89830548,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,1.789552,1.11847,0,307.6, 0, 13.6,0,0,1024,1481,1024,1024,0,69,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878200,2025-01-07 01:17:36,37.0151689906203,140.149153772281,21.653544,,,1071.6061471523,23.293964,2.7290668,8.2889766432,360.20998528,18,5,10.127,1071.9342311523,21.981628,2.7290668,11.1357615112,2.23694,1.565858,0,307.7, -0.3, 13.1,0,0,1024,1467,1024,1024,0,67,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878300,2025-01-07 01:17:36,37.0151699034359,140.149154608858,21.653544,,,1071.6061471523,23.293964,3.2211936,8.0952102328,360.62337112,18,5,10.127,1071.9342311523,21.981628,3.2211936,11.1357615112,2.684328,1.789552,0,307.7, -0.7, 13.9,0,0,1024,1457,1024,1024,0,66,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878400,2025-01-07 01:17:36,37.0151706191291,140.149154852706,21.653544,,,1071.6061471523,23.293964,3.7133204,7.897145922,360.89568084,18,5,10.127,1071.9342311523,21.981628,3.7133204,11.1357615112,3.131716,2.013246,0,307.7, -0.8, 13.8,0,0,1024,1435,1024,1024,0,62,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878500,2025-01-07 01:17:36,37.0151718368214,140.149155907145,21.653544,,,1071.6061471523,23.293964,4.1607084,7.6675855472,361.4337386,18,5,10.127,1071.9342311523,21.981628,4.1607084,11.1357615112,3.35541,2.460634,0,307.8, -0.6, 12.6,0,0,1024,1380,1024,1024,0,54,0,0,297.4,0,0,19,3.382,3.38,3.364,0,0,0,11.993,112.46,1071.6061471523,21.653544,6,P-GPS,
878600,2025-01-07 01:17:36,37.0151730186102,140.149156726768,21.653544,,,1071.6061471523,23.293964,4.6528352,7.4409779284,361.9258646,18,5,10.122,1071.9342311523,21.981628,4.6528352,11.1357615112,3.802798,2.684328,0,307.9, -0.4, 10.7,0,0,1024,1378,1024,1024,0,54,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
878700,2025-01-07 01:17:37,37.0151744864002,140.149157973886,21.653544,,,1071.6061471523,23.293964,4.9660068,7.239501544,362.57547092,16,5,10.122,1071.9342311523,21.981628,4.9660068,11.1357615112,4.026492,2.908022,0,307.7, -0.7, 9.4,0,0,1024,1349,1024,1024,0,49,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
878800,2025-01-07 01:17:37,37.0151764366822,140.149158869617,21.653544,,,1071.6061471523,23.293964,5.144962,6.8950789608,363.33334496,16,5,10.122,1071.9342311523,21.981628,5.144962,11.1357615112,4.250186,2.908022,0,307.6, -0.6, 8.2,0,0,1024,1306,1024,1024,0,43,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
878900,2025-01-07 01:17:37,37.0151781263617,140.149160213545,21.653544,,,1071.6061471523,23.293964,5.4581336,6.7812338128,364.06169144,17,5,10.122,1071.9342311523,21.981628,5.4581336,11.1357615112,4.47388,3.131716,0,307.2, 0, 6.4,0,0,1024,1306,1024,1024,0,43,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879000,2025-01-07 01:17:37,37.0151800638014,140.149160717703,21.653544,,,1071.6061471523,23.293964,5.4581336,6.489993646,364.78347624,17,5,10.122,1071.9342311523,21.981628,5.4581336,11.1357615112,4.47388,3.131716,0,306.7, 0.3, 4.1,0,0,1024,1241,1024,1024,0,33,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879100,2025-01-07 01:17:37,37.0151818295159,140.14916206349,21.653544,,,1071.6061471523,23.293964,5.4581336,6.516404408,365.53806944,18,5,10.122,1071.9342311523,21.981628,5.4581336,11.1357615112,4.47388,3.131716,0,306.2, -0.1, 3.2,0,0,1024,1134,1024,1024,0,17,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879200,2025-01-07 01:17:37,37.0151838563367,140.149162927781,21.653544,,,1071.6061471523,23.293964,5.59235,6.4651576872,366.31890936,18,5,10.122,1071.9342311523,21.981628,5.59235,11.1357615112,4.47388,3.35541,0,305.8, -0.9, 1.1,0,0,1024,1102,1024,1024,0,12,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879300,2025-01-07 01:17:37,37.0151856332618,140.149164217642,21.653544,,,1071.6061471523,23.622048,5.4581336,6.6487534936,367.07022172,18,5,10.122,1071.9342311523,21.981628,5.59235,11.1357615112,4.47388,3.131716,0,305.6, -0.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879400,2025-01-07 01:17:37,37.0151879671871,140.14916496174,21.653544,,,1071.6061471523,23.622048,5.2791784,6.7296261996,367.94948684,18,5,10.122,1071.9342311523,21.981628,5.59235,11.1357615112,4.250186,3.131716,0,305.1, -0.8, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879500,2025-01-07 01:17:37,37.0151896432163,140.149166039705,21.653544,,,1071.6061471523,23.622048,4.9660068,7.0153217468,368.6351824,18,5,10.122,1071.9342311523,21.981628,5.59235,11.1357615112,4.026492,2.908022,0,304.6, -0.9, -13.3,0,0,1024,1024,1024,1024,0,0,0,0,297.4,0,0,19,3.378,3.376,3.36,0,0,0,12.191,112.46,1071.6061471523,21.653544,6,P-GPS,
879600,2025-01-07 01:17:37,37.0151919937653,140.149166771238,21.653544,,,1071.6061471523,23.622048,4.1607084,7.2784451148,369.51772836,18,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,3.35541,2.460634,0,303.3, -0.7, -20.8,0,0,1024,1024,1021,1024,0,0,-0,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
879700,2025-01-07 01:17:38,37.0151932868736,140.149167402137,21.653544,,,1071.6061471523,23.622048,3.35541,7.5294949916,370.02625856,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,2.684328,2.013246,0,302.4, -0.6, -19.5,0,0,1024,1024,928,1024,0,0,-15,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
879800,2025-01-07 01:17:38,37.0151948856899,140.149167829026,21.653544,,,1071.6061471523,23.622048,2.23694,7.774114422,370.62337144,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,1.789552,1.342164,0,302.4, -1.3, -12.8,0,0,1024,1024,897,1024,0,0,-19,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
879900,2025-01-07 01:17:38,37.0151957060894,140.149167984505,21.653544,,,1071.6061471523,23.622048,1.9237684,7.8963913288,370.92520872,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,1.565858,1.11847,0,302.4, -2, -8.9,0,0,1024,1024,877,1024,0,0,-22,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
880000,2025-01-07 01:17:38,37.0151969829273,140.14916865025,21.653544,,,1071.6061471523,23.950132,1.9237684,8.2221787408,371.43045808,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,1.11847,0.894776,0,302.7, -1.6, -9,0,0,1024,1024,877,1024,0,0,-22,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
880100,2025-01-07 01:17:38,37.0151976477558,140.14916858417,21.653544,,,1071.6061471523,23.950132,1.11847,8.2861551208,371.67324024,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,0.894776,0.671082,0.223694,302.7, -0.9, -9,0,0,1024,1024,843,1024,0,0,-27,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.6061471523,21.653544,6,P-GPS,
880200,2025-01-07 01:17:38,37.0151989229478,140.149169474709,21.32546,,,1071.2780631523,23.950132,0.8052984,8.699475344,372.20473632,17,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,0.671082,0.447388,0.447388,302.5, -0.9, -7.3,0,0,1024,1024,840,1024,0,0,-28,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.2780631523,21.32546,6,P-GPS,
880300,2025-01-07 01:17:38,37.0151994544077,140.1491692864,21.32546,,,1071.2780631523,23.950132,0.8052984,8.726542274,372.4081484,18,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,0.447388,0.223694,0.671082,302.6, -1.1, -4.8,0,0,1024,1024,824,1024,0,0,-30,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.2780631523,21.32546,6,P-GPS,
880400,2025-01-07 01:17:38,37.015199560273,140.149169773522,21.32546,,,1071.2780631523,23.622048,0.3131716,8.871883486,372.55250536,18,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,0.223694,0.223694,0.894776,303.1, -0.6, -3.5,0,0,1024,1024,824,1024,0,0,-30,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1071.2780631523,21.32546,6,P-GPS,
880500,2025-01-07 01:17:38,37.015199974412,140.149169527351,20.997376,,,1070.9499791523,23.622048,0.223694,8.8694556644,372.7198282,18,5,10.112,1071.9342311523,21.981628,5.59235,11.1357615112,0.223694,0,1.11847,303.4, -0.4, -3.3,0,0,1024,1024,823,1024,0,0,-30,0,297.4,0,0,19,3.38,3.378,3.362,0,0,0,12.731,112.46,1070.9499791523,20.997376,6,P-GPS,
880600,2025-01-07 01:17:38,37.0152000850697,140.149169506557,20.997376,,,1070.9499791523,23.293964,0.223694,8.8812010716,372.76247912,18,5,10.094,1071.9342311523,21.981628,5.59235,11.1357615112,0.223694,0,1.342164,303.6, -0.6, -3.3,0,0,1024,1024,822,1024,0,0,-31,0,297.4,0,0,19,3.39,3.39,3.373,0,0,0,12.393,112.46,1070.9499791523,20.997376,6,P-GPS,
880700,2025-01-07 01:17:39,37.0152004023431,140.149169197817,20.669292,,,1070.6218951523,23.293964,0,8.8506564512,372.90683608,18,5,10.094,1071.9342311523,21.981628,5.59235,11.1357615112,0,0,1.342164,303.9, -0.9, -2.6,0,0,1024,1024,808,1024,0,0,-33,0,297.4,0,0,19,3.39,3.39,3.373,0,0,0,12.393,112.46,1070.6218951523,20.669292,6,P-GPS,
880800,2025-01-07 01:17:39,37.0152002013936,140.149170222144,20.341208,,,1070.2938111523,22.96588,0,9.0878939916,373.21523504,18,5,10.094,1071.9342311523,21.981628,5.59235,11.1357615112,0,0,1.342164,304.1, -0.9, -1.4,0,0,1024,1024,769,1024,0,0,-39,0,297.4,0,0,19,3.39,3.39,3.373,0,0,0,12.393,112.46,1070.2938111523,20.341208,6,P-GPS,
880900,2025-01-07 01:17:39,37.0152004265463,140.149169967383,20.341208,,,1070.2938111523,22.637796,0,9.0560370352,373.3267836,18,5,10.094,1071.9342311523,21.981628,5.59235,11.1357615112,0,0,1.342164,304.4, -0.6, -0.5,0,0,1024,1024,749,1024,0,0,-42,0,297.4,0,0,19,3.39,3.39,3.373,0,0,0,12.393,112.46,1070.2938111523,20.341208,6,P-GPS,
881000,2025-01-07 01:17:39,37.0151999126602,140.149170139032,20.013124,,,1069.9657271523,22.309712,0,9.0217850656,373.52035316,18,5,10.094,1071.9342311523,21.981628,5.59235,11.1357615112,0,0,1.565858,304.7, -0.3, -0.4,0,0,1024,1024,719,1024,0,0,-46,0,297.4,0,0,19,3.39,3.39,3.373,0,0,0,12.393,112.46,1069.9657271523,20.013124,6,P-GPS,
