time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
14600,2025-01-13 04:04:45,0,0,9.186352,,,1059.830406618,10.498688,0.6263432,0,0,0,0,16.255,1060.158490618,9.514436,0,0,-0.447388,-0.447388,0,119.1, 1, 4.9,0,0,996,1233,1063,1024,-4,32,6,0,119,0,0,96,4.06,4.052,4.05,4.053,0,0,8.706,58.82,1059.830406618,9.186352,6,P-GPS,
14800,2025-01-13 04:04:45,0,0,9.186352,,,1059.830406618,10.498688,1.11847,0,0,0,0,16.255,1060.158490618,9.514436,0,0,-0.894776,-0.671082,0,119.4, 0.1, 2.1,0,0,1024,1024,1175,1024,0,0,23,0,119,0,0,96,4.06,4.052,4.05,4.053,0,0,8.706,58.82,1059.830406618,9.186352,6,P-GPS,
15000,2025-01-13 04:04:45,0,0,9.186352,,,1059.830406618,10.498688,1.11847,0,0,0,0,16.255,1060.158490618,9.514436,0,0,-0.894776,-0.671082,0,119.6, -0.2, 0.2,0,0,1024,1024,1401,1024,0,0,57,0,119,0,0,96,4.06,4.052,4.05,4.053,0,0,8.706,58.82,1059.830406618,9.186352,6,P-GPS,
15200,2025-01-13 04:04:45,0,0,9.186352,,,1059.830406618,10.498688,1.006623,0,0,0,0,16.255,1060.158490618,9.514436,0,0,-0.894776,-0.447388,-0.671082,119, 0, -7.2,0,0,1024,1024,1401,1024,0,0,57,0,119,0,0,96,4.06,4.052,4.05,4.053,0,0,8.706,58.82,1059.830406618,9.186352,6,P-GPS,
15400,2025-01-13 04:04:45,0,0,9.84252,,,1060.486574618,11.154856,0.223694,0,0,0,0,16.255,1060.486574618,9.84252,0,0,-0.223694,0,-2.460634,118.9, 1.1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,96,4.06,4.052,4.05,4.053,0,0,8.706,58.82,1060.486574618,9.84252,6,P-GPS,
15600,2025-01-13 04:04:46,0,0,10.826772,,,1061.470826618,12.139108,0,0,0,0,0,16.188,1061.470826618,10.826772,0,0,0,0,-3.802798,118.7, 0.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,96,4.024,3.999,3.976,3.958,0,0,9.443,59,1061.470826618,10.826772,6,P-GPS,
15800,2025-01-13 04:04:46,0,0,12.139108,,,1062.783162618,13.12336,0,0,0,0,0,16.188,1062.783162618,12.139108,0,0,0,0,-3.35541,119, 1.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,96,4.024,3.999,3.976,3.958,0,0,9.443,59,1062.783162618,12.139108,6,P-GPS,
16000,2025-01-13 04:04:46,0,0,12.795276,,,1063.439330618,13.779528,0,0,0,0,0,16.188,1063.439330618,12.795276,0,0,0,0,-1.342164,118.8, 1.5, -1,0,0,1024,1024,1189,1024,0,0,25,0,119,0,0,96,4.024,3.999,3.976,3.958,0,0,9.443,59,1063.439330618,12.795276,6,P-GPS,
16200,2025-01-13 04:04:46,0,0,13.12336,,,1063.767414618,14.107612,0,0,0,0,0,16.188,1063.767414618,13.12336,0,0,0,0,-0.223694,118.5, 0.4, -0.8,0,0,1024,1024,1194,1024,0,0,26,0,119,0,0,96,4.024,3.999,3.976,3.958,0,0,9.443,59,1063.767414618,13.12336,6,P-GPS,
16400,2025-01-13 04:04:46,0,0,13.12336,,,1063.767414618,14.107612,0,0,0,0,0,16.188,1063.767414618,13.12336,0,0,0,0,-0.223694,118.4, 0.4, -1.9,0,0,1024,1024,1220,1024,0,0,30,0,119,0,0,96,4.024,3.999,3.976,3.958,0,0,9.443,59,1063.767414618,13.12336,6,P-GPS,
16600,2025-01-13 04:04:47,0,0,13.451444,,,1064.095498618,14.435696,0,0,0,0,0,15.973,1064.095498618,13.451444,0,0,0,0,-0.671082,118.7, 1.1, -2,0,0,1024,1024,1276,1024,0,0,38,0,119,0,0,95,4.101,4.091,4.095,4.095,0,0,12.55,59.18,1064.095498618,13.451444,6,P-GPS,
16800,2025-01-13 04:04:47,0,0,13.451444,,,1064.095498618,14.76378,0,0,0,0,0,15.973,1064.095498618,13.451444,0,0,0,0,-0.894776,119.1, 0.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,95,4.101,4.091,4.095,4.095,0,0,12.55,59.18,1064.095498618,13.451444,6,P-GPS,
17000,2025-01-13 04:04:47,0,0,14.107612,,,1064.751666618,15.091864,0,0,0,0,0,15.973,1064.751666618,14.107612,0,0,0,0,-1.342164,118.8, -1.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,95,4.101,4.091,4.095,4.095,0,0,12.55,59.18,1064.751666618,14.107612,6,P-GPS,
17200,2025-01-13 04:04:47,0,0,14.435696,,,1065.079750618,15.419948,0.223694,0,0,0,0,15.973,1065.079750618,14.435696,0,0,0.223694,0,-0.447388,117.8, -0.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,119,0,0,95,4.101,4.091,4.095,4.095,0,0,12.55,59.18,1065.079750618,14.435696,6,P-GPS,
17400,2025-01-13 04:04:47,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,15.973,1065.079750618,14.435696,0,0,0,0,0,119, 0.5, 0.2,0,0,1226,1024,1024,1024,31,0,0,0,119,0,0,95,4.101,4.091,4.095,4.095,0,0,12.55,59.18,1065.079750618,14.435696,6,P-GPS,
17600,2025-01-13 04:04:48,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,16.137,1065.079750618,14.435696,0,0,0,0,0,118.7, 2, -1.2,0,0,1323,1024,1024,1024,45,0,0,0,119,0,0,95,4.105,4.097,4.08,4.076,0,0,8.576,59.36,1065.079750618,14.435696,6,P-GPS,
17800,2025-01-13 04:04:48,0,0,14.435696,,,1065.079750618,15.419948,0.223694,0,0,0,0,16.137,1065.079750618,14.435696,0,0,0,0.223694,0,118.4, -0.1, -0.6,0,0,1339,1024,1024,1024,48,0,0,0,119,0,0,95,4.105,4.097,4.08,4.076,0,0,8.576,59.36,1065.079750618,14.435696,6,P-GPS,
18000,2025-01-13 04:04:48,0,0,14.435696,,,1065.079750618,15.419948,0.447388,0,0,0,0,16.137,1065.079750618,14.435696,0,0,0,0.447388,0,118.6, -2.9, -0.4,0,0,1336,1024,1024,1024,47,0,0,0,119,0,0,95,4.105,4.097,4.08,4.076,0,0,8.576,59.36,1065.079750618,14.435696,6,P-GPS,
18200,2025-01-13 04:04:48,0,0,14.435696,,,1065.079750618,15.419948,0.7158208,0,0,0,0,16.137,1065.079750618,14.435696,0,0,-0.223694,0.671082,0,118.3, -5, 0.3,0,0,1213,1024,1024,1024,29,0,0,0,119,0,0,95,4.105,4.097,4.08,4.076,0,0,8.576,59.36,1065.079750618,14.435696,6,P-GPS,
18400,2025-01-13 04:04:48,0,0,14.435696,,,1065.079750618,15.419948,1.1408394,0,0,0,0,16.137,1065.079750618,14.435696,0,0,-0.223694,1.11847,0,119, -5.5, -0.4,0,0,1248,1024,1024,1024,34,0,0,0,119,0,0,95,4.105,4.097,4.08,4.076,0,0,8.576,59.36,1065.079750618,14.435696,6,P-GPS,
18600,2025-01-13 04:04:49,0,0,14.435696,,,1065.079750618,15.419948,1.6329662,0,0,0,0,16.222,1065.079750618,14.435696,0,0,-0.447388,1.565858,0,118.9, -4.8, 1.3,0,0,1249,1024,1024,1024,34,0,0,0,119,0,0,95,4.044,4.037,4.039,4.042,0,0,8.512,59.36,1065.079750618,14.435696,6,P-GPS,
18800,2025-01-13 04:04:49,0,0,14.435696,,,1065.079750618,15.419948,1.901399,0,0,0,0,16.222,1065.079750618,14.435696,0,0,-0.671082,1.789552,0,119.3, -2.1, 3,0,0,1226,1024,1024,1024,31,0,0,0,119,0,0,95,4.044,4.037,4.039,4.042,0,0,8.512,59.36,1065.079750618,14.435696,6,P-GPS,
19000,2025-01-13 04:04:49,0,0,14.435696,,,1065.079750618,15.419948,1.9908766,0,0,0,0,16.222,1065.079750618,14.435696,0,0,-0.894776,1.789552,0,119.6, -1.8, 3,0,0,1094,1024,1024,1024,11,0,0,0,119,0,0,95,4.044,4.037,4.039,4.042,0,0,8.512,59.36,1065.079750618,14.435696,6,P-GPS,
19200,2025-01-13 04:04:49,0,0,14.435696,,,1065.079750618,15.419948,1.9908766,0,0,0,0,16.222,1065.079750618,14.435696,0,0,-0.894776,1.789552,0,119.5, -0.7, 1.9,0,0,1024,1024,1024,1098,0,0,0,11,119,0,0,95,4.044,4.037,4.039,4.042,0,0,8.512,59.36,1065.079750618,14.435696,6,P-GPS,
19400,2025-01-13 04:04:49,0,0,14.435696,,,1065.079750618,15.419948,1.8119214,0,0,0,0,16.222,1065.079750618,14.435696,0,0,-0.894776,1.565858,0,120.2, 11.8, 1.3,0,0,1024,1024,1024,1243,0,0,0,33,119,0,0,95,4.044,4.037,4.039,4.042,0,0,8.512,59.36,1065.079750618,14.435696,6,P-GPS,
19600,2025-01-13 04:04:50,0,0,14.435696,,,1065.079750618,15.419948,0.8052984,0,0,0,0,16.185,1065.079750618,14.435696,0,0,-0.447388,0.671082,0,120, 10.2, 0.8,0,0,1024,1024,1027,1262,0,0,0,36,119.6,0,0,95,4.065,4.059,4.057,4.061,0,0,9.434,59.54,1065.079750618,14.435696,6,P-GPS,
19800,2025-01-13 04:04:50,0,0,14.435696,,,1065.079750618,15.419948,0.223694,0,0,0,0,16.185,1065.079750618,14.435696,0,0,0,0.223694,0,120, 5.5, 0.9,0,0,1024,1024,1024,1430,0,0,0,62,120.9,0,0,95,4.065,4.059,4.057,4.061,0,0,9.434,59.54,1065.079750618,14.435696,6,P-GPS,
20000,2025-01-13 04:04:50,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,16.185,1065.079750618,14.435696,0,0,0,0,0,120.3, 3.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,123.3,0,0,95,4.065,4.059,4.057,4.061,0,0,9.434,59.54,1065.079750618,14.435696,6,P-GPS,
20200,2025-01-13 04:04:50,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,16.185,1065.079750618,14.435696,0,0,0,0,0,123.2, 1.6, 1.4,0,0,1024,1408,1024,1024,0,58,0,0,124.5,0,0,95,4.065,4.059,4.057,4.061,0,0,9.434,59.54,1065.079750618,14.435696,6,P-GPS,
20400,2025-01-13 04:04:50,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,16.185,1065.079750618,14.435696,0,0,0,0,0,125.5, 0.6, 0.8,0,0,1024,1462,1024,1024,0,66,0,0,124.5,0,0,95,4.065,4.059,4.057,4.061,0,0,9.434,59.54,1065.079750618,14.435696,6,P-GPS,
20600,2025-01-13 04:04:51,0,0,14.435696,,,1065.079750618,15.419948,0,0,0,0,0,16.213,1065.079750618,14.435696,0,0,0,0,0,124.6, 1.3, 4.6,0,0,1024,1466,1024,1024,0,67,0,0,124.5,0,0,95,4.053,4.047,4.048,4.053,0,0,8.621,59.72,1065.079750618,14.435696,6,P-GPS,
20800,2025-01-13 04:04:51,0,0,14.435696,,,1065.079750618,15.419948,0.4921268,0,0,0,0,16.213,1065.079750618,14.435696,0,0,-0.447388,-0.223694,0,124.8, 1, 10.8,0,0,1024,1449,1024,1024,0,64,0,0,124.5,0,0,95,4.053,4.047,4.048,4.053,0,0,8.621,59.72,1065.079750618,14.435696,6,P-GPS,
21000,2025-01-13 04:04:51,0,0,14.435696,,,1065.079750618,15.419948,1.2974252,0,0,0,0,16.213,1065.079750618,14.435696,0,0,-1.11847,-0.671082,0,124.2, 1, 11.5,0,0,1024,1417,1024,1024,0,60,0,0,124.5,0,0,95,4.053,4.047,4.048,4.053,0,0,8.621,59.72,1065.079750618,14.435696,6,P-GPS,
21200,2025-01-13 04:04:51,0,0,14.435696,,,1065.079750618,15.419948,2.1027236,0,0,0,0,16.213,1065.079750618,14.435696,0,0,-1.789552,-1.11847,0,123.9, 0.9, 11.5,0,0,1024,1365,1024,1024,0,52,0,0,124.5,0,0,95,4.053,4.047,4.048,4.053,0,0,8.621,59.72,1065.079750618,14.435696,6,P-GPS,
21400,2025-01-13 04:04:51,0,0,14.435696,,,1065.079750618,15.419948,2.908022,0,0,0,0,16.213,1065.079750618,14.435696,0,0,-2.460634,-1.565858,0,124.6, 1.7, 10.1,0,0,1024,1216,1024,1024,0,29,0,0,124.5,0,0,95,4.053,4.047,4.048,4.053,0,0,8.621,59.72,1065.079750618,14.435696,6,P-GPS,
21600,2025-01-13 04:04:52,0,0,14.435696,,,1065.079750618,15.419948,3.5343652,0,0,0,0,16.23,1065.079750618,14.435696,0,0,-2.908022,-2.013246,0,125.1, 1, 7.5,0,0,1024,1185,1024,1024,0,24,0,0,124.5,0,0,95,4.06,4.054,4.055,4.058,0,0,8.638,59.72,1065.079750618,14.435696,6,P-GPS,
21800,2025-01-13 04:04:52,0,0,14.435696,,,1065.079750618,15.419948,3.8475368,0,0,0,0,16.23,1065.079750618,14.435696,0,0,-3.131716,-2.23694,0,125.3, 1.5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.06,4.054,4.055,4.058,0,0,8.638,59.72,1065.079750618,14.435696,6,P-GPS,
22000,2025-01-13 04:04:52,0,0,14.435696,,,1065.079750618,15.419948,3.8475368,0,0,0,0,16.23,1065.079750618,14.435696,0,0,-3.131716,-2.23694,0,125.2, 0.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.06,4.054,4.055,4.058,0,0,8.638,59.72,1065.079750618,14.435696,6,P-GPS,
22200,2025-01-13 04:04:52,0,0,14.435696,,,1065.079750618,15.419948,3.35541,0,0,0,0,16.23,1065.079750618,14.435696,0,0,-2.684328,-2.013246,0,124.8, 0.9, -13.8,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.06,4.054,4.055,4.058,0,0,8.638,59.72,1065.079750618,14.435696,6,P-GPS,
22400,2025-01-13 04:04:52,0,0,14.435696,,,1065.079750618,15.091864,1.7448132,0,0,0,0,16.23,1065.079750618,14.435696,0,0,-1.342164,-1.11847,0,124.7, -0.1, -17.2,0,0,1024,1211,1024,1024,0,28,0,0,124.5,0,0,95,4.06,4.054,4.055,4.058,0,0,8.638,59.72,1065.079750618,14.435696,6,P-GPS,
22600,2025-01-13 04:04:53,0,0,14.435696,,,1065.079750618,15.091864,0.6263432,0,0,0,0,16.251,1065.079750618,14.435696,0,0,-0.447388,-0.447388,0,124.2, -1, -5.5,0,0,1024,1475,1024,1024,0,68,0,0,124.5,0,0,95,4.061,4.044,4.047,4.054,0,0,8.41,59.9,1065.079750618,14.435696,6,P-GPS,
22800,2025-01-13 04:04:53,0,0,14.435696,,,1065.079750618,15.091864,0.3131716,0,0,0,0,16.251,1065.079750618,14.435696,0,0,-0.223694,-0.223694,0,124.3, 0.3, 3.4,0,0,1024,1392,1024,1024,0,56,0,0,124.5,0,0,95,4.061,4.044,4.047,4.054,0,0,8.41,59.9,1065.079750618,14.435696,6,P-GPS,
23000,2025-01-13 04:04:53,0,0,14.435696,,,1065.079750618,15.419948,0.8052984,0,0,0,0,16.251,1065.079750618,14.435696,0,0,-0.671082,-0.447388,0,124.9, 0.5, 9.3,0,0,1024,1365,1024,1024,0,52,0,0,124.5,0,0,95,4.061,4.044,4.047,4.054,0,0,8.41,59.9,1065.079750618,14.435696,6,P-GPS,
23200,2025-01-13 04:04:53,0,0,14.435696,,,1065.079750618,15.419948,1.2974252,0,0,0,0,16.251,1065.079750618,14.435696,0,0,-1.11847,-0.671082,0,124.7, 0.4, 10.1,0,0,1024,1356,1024,1024,0,50,0,0,124.5,0,0,95,4.061,4.044,4.047,4.054,0,0,8.41,59.9,1065.079750618,14.435696,6,P-GPS,
23400,2025-01-13 04:04:53,0,0,14.435696,,,1065.079750618,15.419948,1.9237684,0,0,0,0,16.251,1065.079750618,14.435696,0,0,-1.565858,-1.11847,0,124.8, 2.2, 10.7,0,0,1024,1297,1024,1024,0,41,0,0,124.5,0,0,95,4.061,4.044,4.047,4.054,0,0,8.41,59.9,1065.079750618,14.435696,6,P-GPS,
23600,2025-01-13 04:04:54,0,0,14.107612,,,1064.751666618,15.419948,2.6172198,0,0,0,0,16.205,1065.079750618,14.435696,0,0,-2.23694,-1.342164,0,125, 0.4, 8.7,0,0,1024,1284,1024,1024,0,39,0,0,124.5,0,0,95,4.063,4.056,4.057,4.061,0,0,8.916,59.9,1064.751666618,14.107612,6,P-GPS,
23800,2025-01-13 04:04:54,0,0,14.107612,,,1064.751666618,15.419948,2.908022,0,0,0,0,16.205,1065.079750618,14.435696,0,0,-2.460634,-1.565858,0,125.2, 1.7, 5.9,0,0,1024,1219,1024,1024,0,30,0,0,124.5,0,0,95,4.063,4.056,4.057,4.061,0,0,8.916,59.9,1064.751666618,14.107612,6,P-GPS,
24000,2025-01-13 04:04:54,0,0,14.107612,,,1064.751666618,15.419948,3.2211936,0,0,0,0,16.205,1065.079750618,14.435696,0,0,-2.684328,-1.789552,0,125.1, 1.2, 6,0,0,1024,1174,1024,1024,0,23,0,0,124.5,0,0,95,4.063,4.056,4.057,4.061,0,0,8.916,59.9,1064.751666618,14.107612,6,P-GPS,
24200,2025-01-13 04:04:54,0,0,14.107612,,,1064.751666618,15.419948,3.35541,0,0,0,0,16.205,1065.079750618,14.435696,0,0,-2.684328,-2.013246,0,124.8, 0.2, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.063,4.056,4.057,4.061,0,0,8.916,59.9,1064.751666618,14.107612,6,P-GPS,
24400,2025-01-13 04:04:54,0,0,14.107612,,,1064.751666618,15.419948,3.2211936,0,0,0,0,16.205,1065.079750618,14.435696,0,0,-2.684328,-1.789552,0,124.9, 0.6, -10,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.063,4.056,4.057,4.061,0,0,8.916,59.9,1064.751666618,14.107612,6,P-GPS,
24600,2025-01-13 04:04:55,0,0,14.107612,,,1064.751666618,15.419948,2.1027236,0,0,0,0,16.214,1065.079750618,14.435696,0,0,-1.789552,-1.11847,0,124.8, 0.6, -15.6,0,0,1024,1024,1055,1024,0,0,5,0,124.5,0,0,95,4.061,4.056,4.057,4.06,0,0,8.32,60.08,1064.751666618,14.107612,6,P-GPS,
24800,2025-01-13 04:04:55,0,0,14.107612,,,1064.751666618,15.419948,1.006623,0,0,0,0,16.214,1065.079750618,14.435696,0,0,-0.894776,-0.447388,0,124.4, 2.5, -9.4,0,0,1024,1024,1236,1024,0,0,32,0,124.5,0,0,95,4.061,4.056,4.057,4.06,0,0,8.32,60.08,1064.751666618,14.107612,6,P-GPS,
25000,2025-01-13 04:04:55,0,0,14.107612,,,1064.751666618,15.419948,0.223694,0,0,0,0,16.214,1065.079750618,14.435696,0,0,-0.223694,0,0,124.5, 3.8, -5.6,0,0,1024,1024,1286,1024,0,0,40,0,124.5,0,0,95,4.061,4.056,4.057,4.06,0,0,8.32,60.08,1064.751666618,14.107612,6,P-GPS,
25200,2025-01-13 04:04:55,0,0,14.107612,,,1064.751666618,15.748032,0,0,0,0,0,16.214,1065.079750618,14.435696,0,0,0,0,-0.447388,123.7, 2.6, -0.8,0,0,1024,1024,1284,1024,0,0,39,0,124.5,0,0,95,4.061,4.056,4.057,4.06,0,0,8.32,60.08,1064.751666618,14.107612,6,P-GPS,
25400,2025-01-13 04:04:55,0,0,14.435696,,,1065.079750618,16.076116,0,0,0,0,0,16.214,1065.079750618,14.435696,0,0,0,0,-1.565858,123.8, 1.9, 1.4,0,0,1024,1024,1281,1024,0,0,39,0,124.5,0,0,95,4.061,4.056,4.057,4.06,0,0,8.32,60.08,1065.079750618,14.435696,6,P-GPS,
25600,2025-01-13 04:04:56,0,0,15.091864,,,1065.735918618,16.732284,0,0,0,0,0,16.15,1065.735918618,15.091864,0,0,0,0,-2.013246,124.8, 2.1, -1.4,0,0,1024,1024,1274,1024,0,0,38,0,124.5,0,0,95,4.039,4.018,4.007,4.009,0,0,8.7,60.08,1065.735918618,15.091864,6,P-GPS,
25800,2025-01-13 04:04:56,0,0,15.419948,,,1066.064002618,17.060368,0.223694,0,0,0,0,16.15,1066.064002618,15.419948,0,0,0,-0.223694,-2.013246,124.2, 2, -3,0,0,1024,1024,1264,1024,0,0,36,0,124.5,0,0,95,4.039,4.018,4.007,4.009,0,0,8.7,60.08,1066.064002618,15.419948,6,P-GPS,
26000,2025-01-13 04:04:56,0,0,16.076116,,,1066.720170618,17.716536,0,0,0,0,0,16.15,1066.720170618,16.076116,0,0,0,0,-1.789552,124.3, 0.8, -4.7,0,0,1024,1024,1260,1024,0,0,36,0,124.5,0,0,95,4.039,4.018,4.007,4.009,0,0,8.7,60.08,1066.720170618,16.076116,6,P-GPS,
26200,2025-01-13 04:04:56,0,0,16.4042,,,1067.048254618,18.372704,0,0,0,0,0,16.15,1067.048254618,16.4042,0,0,0,0,-1.565858,123.7, 0.6, -2.2,0,0,1024,1024,1086,1024,0,0,9,0,124.5,0,0,95,4.039,4.018,4.007,4.009,0,0,8.7,60.08,1067.048254618,16.4042,6,P-GPS,
26400,2025-01-13 04:04:56,0,0,16.732284,,,1067.376338618,18.700788,0,0,0,0,0,16.15,1067.376338618,16.732284,0,0,0,0,-1.342164,123.9, 1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.039,4.018,4.007,4.009,0,0,8.7,60.08,1067.376338618,16.732284,6,P-GPS,
26600,2025-01-13 04:04:57,0,0,16.732284,,,1067.376338618,19.028872,0,0,0,0,0,16.158,1067.376338618,16.732284,0,0,0,0,-0.447388,124.1, 1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.062,4.057,4.059,4.062,0,0,9.838,60.26,1067.376338618,16.732284,6,P-GPS,
26800,2025-01-13 04:04:57,0,0,16.732284,,,1067.376338618,19.028872,0.223694,0,0,0,0,16.158,1067.376338618,16.732284,0,0,0.223694,0,0,124.7, -0.1, -1.3,0,0,1024,1024,1056,1024,0,0,5,0,124.5,0,0,95,4.062,4.057,4.059,4.062,0,0,9.838,60.26,1067.376338618,16.732284,6,P-GPS,
27000,2025-01-13 04:04:57,0,0,16.732284,,,1067.376338618,19.028872,0,0,0,0,0,16.158,1067.376338618,16.732284,0,0,0,0,0,125, -2.4, -1.9,0,0,1024,1024,1318,1024,0,0,45,0,124.5,0,0,95,4.062,4.057,4.059,4.062,0,0,9.838,60.26,1067.376338618,16.732284,6,P-GPS,
27200,2025-01-13 04:04:57,0,0,16.4042,,,1067.048254618,19.028872,0,0,0,0,0,16.158,1067.376338618,16.732284,0,0,0,0,0,124.8, -1.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.062,4.057,4.059,4.062,0,0,9.838,60.26,1067.048254618,16.4042,6,P-GPS,
27400,2025-01-13 04:04:57,0,0,16.732284,,,1067.376338618,19.356956,0,0,0,0,0,16.158,1067.376338618,16.732284,0,0,0,0,-1.565858,124.7, -1.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.062,4.057,4.059,4.062,0,0,9.838,60.26,1067.376338618,16.732284,6,P-GPS,
27600,2025-01-13 04:04:58,0,0,17.060368,,,1067.704422618,19.68504,0,0,0,0,0,16.289,1067.704422618,17.060368,0,0,0,0,-1.11847,124.4, -0.5, -3.5,0,0,1281,1024,1024,1024,39,0,0,0,124.5,0,0,95,4.065,4.056,4.051,4.03,0,0,7.525,60.44,1067.704422618,17.060368,6,P-GPS,
27800,2025-01-13 04:04:58,0,0,17.060368,,,1067.704422618,20.013124,0,0,0,0,0,16.289,1067.704422618,17.060368,0,0,0,0,-0.223694,124.5, -1, -3.2,0,0,1303,1024,1024,1024,42,0,0,0,124.5,0,0,95,4.065,4.056,4.051,4.03,0,0,7.525,60.44,1067.704422618,17.060368,6,P-GPS,
28000,2025-01-13 04:04:58,0,0,17.060368,,,1067.704422618,20.013124,0,0,0,0,0,16.289,1067.704422618,17.060368,0,0,0,0,0,124.5, -4.4, -2.6,0,0,1240,1024,1024,1024,33,0,0,0,124.5,0,0,95,4.065,4.056,4.051,4.03,0,0,7.525,60.44,1067.704422618,17.060368,6,P-GPS,
28200,2025-01-13 04:04:58,0,0,17.060368,,,1067.704422618,19.68504,0.3131716,0,0,0,0,16.289,1067.704422618,17.060368,0,0,-0.223694,0.223694,0,124.8, -6.9, -3.7,0,0,1231,1024,1024,1024,31,0,0,0,124.5,0,0,95,4.065,4.056,4.051,4.03,0,0,7.525,60.44,1067.704422618,17.060368,6,P-GPS,
28400,2025-01-13 04:04:58,0,0,17.060368,,,1067.704422618,19.68504,0.6263432,0,0,0,0,16.289,1067.704422618,17.060368,0,0,-0.447388,0.447388,0,124.8, -6.9, -3.4,0,0,1222,1024,1024,1024,30,0,0,0,124.5,0,0,95,4.065,4.056,4.051,4.03,0,0,7.525,60.44,1067.704422618,17.060368,6,P-GPS,
28600,2025-01-13 04:04:59,0,0,16.732284,,,1067.376338618,19.68504,1.006623,0,0,0,0,16.343,1067.704422618,17.060368,0,0,-0.447388,0.894776,0,124.4, -4.8, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.063,4.056,4.057,4.057,0,0,8.494,60.44,1067.376338618,16.732284,6,P-GPS,
28800,2025-01-13 04:04:59,0,0,16.732284,,,1067.376338618,19.68504,1.2974252,0,0,0,0,16.343,1067.704422618,17.060368,0,0,-0.671082,1.11847,0,124.5, -3, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,95,4.063,4.056,4.057,4.057,0,0,8.494,60.44,1067.376338618,16.732284,6,P-GPS,
29000,2025-01-13 04:04:59,0,0,16.732284,,,1067.376338618,20.013124,1.006623,0,0,0,0,16.343,1067.704422618,17.060368,0,0,-0.447388,0.894776,0,124.1, 5.8, -2.8,0,0,1024,1024,1024,1166,0,0,0,22,124.5,0,0,95,4.063,4.056,4.057,4.057,0,0,8.494,60.44,1067.376338618,16.732284,6,P-GPS,
29200,2025-01-13 04:04:59,0,0,16.732284,,,1067.376338618,19.68504,0.4921268,0,0,0,0,16.343,1067.704422618,17.060368,0,0,-0.223694,0.447388,0,124.6, 4.5, -3.2,0,0,1024,1024,1024,1335,0,0,0,47,124.7,0,0,95,4.063,4.056,4.057,4.057,0,0,8.494,60.44,1067.376338618,16.732284,6,P-GPS,
29400,2025-01-13 04:04:59,0,0,16.732284,,,1067.376338618,19.68504,0.223694,0,0,0,0,16.343,1067.704422618,17.060368,0,0,0,0.223694,0,124.2, 1.7, -3.2,0,0,1024,1024,1024,1555,0,0,0,80,126.1,0,0,95,4.063,4.056,4.057,4.057,0,0,8.494,60.44,1067.376338618,16.732284,6,P-GPS,
29600,2025-01-13 04:05:00,0,0,16.732284,,,1067.376338618,19.68504,0,0,0,0,0,16.197,1067.704422618,17.060368,0,0,0,0,0,125.4, 0, -2.9,0,0,1024,1024,1024,1671,0,0,0,98,131.3,0,0,95,4.051,4.044,4.047,4.048,0,0,8.39,60.44,1067.376338618,16.732284,6,P-GPS,
