time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
14000,2025-01-13 04:37:57,0,0,4.265092,,,1054.6893759417,4.92126,5.0554844,0,0,9,2,16.436,1054.6893759417,4.265092,6.3081708,0,-3.579104,-3.579104,0,133.4, -0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,96,4.103,4.098,4.092,4.095,0,0,8.458,58.82,1054.6893759417,4.265092,6,P-GPS,
14200,2025-01-13 04:37:57,0,0,4.265092,,,1054.6893759417,4.92126,5.368656,0,0,10,2,16.436,1054.6893759417,4.265092,6.3081708,0,-3.802798,-3.802798,0,132.8, 0, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,96,4.103,4.098,4.092,4.095,0,0,8.458,58.82,1054.6893759417,4.265092,6,P-GPS,
14400,2025-01-13 04:37:57,0,0,4.265092,,,1054.6893759417,4.92126,5.0554844,0,0,10,2,16.436,1054.6893759417,4.265092,6.3081708,0,-3.579104,-3.579104,0,133.2, 0, -19,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,96,4.103,4.098,4.092,4.095,0,0,8.458,58.82,1054.6893759417,4.265092,6,P-GPS,
14600,2025-01-13 04:37:58,0,0,4.265092,,,1054.6893759417,4.92126,3.019869,0,0,10,2,16.436,1054.6893759417,4.265092,6.3081708,0,-2.013246,-2.23694,0,134, -0.3, -26.9,0,0,1024,1024,1177,1024,0,0,23,0,129,0,0,96,4.103,4.098,4.092,4.095,0,0,8.458,58.82,1054.6893759417,4.265092,6,P-GPS,
14800,2025-01-13 04:37:58,0,0,4.265092,,,1054.6893759417,4.92126,1.11847,0,0,13,2,16.436,1054.6893759417,4.265092,6.3081708,0,-0.671082,-0.894776,0,133.8, -0.7, -15.5,0,0,1024,1024,1244,1024,0,0,33,0,129,0,0,96,4.103,4.098,4.092,4.095,0,0,8.458,58.82,1054.6893759417,4.265092,6,P-GPS,
15000,2025-01-13 04:37:58,0,0,4.265092,,,1054.6893759417,4.92126,0.223694,0,0,11,2,16.456,1054.6893759417,4.265092,6.3081708,0,0,-0.223694,-0.223694,132.4, -1.5, -7.1,0,0,1024,1024,1369,1024,0,0,52,0,129,0,0,96,4.108,4.109,4.102,4.102,0,0,8.697,59,1054.6893759417,4.265092,6,P-GPS,
15200,2025-01-13 04:37:58,0,0,4.593176,,,1055.0174599417,5.249344,0,0,0,10,2,16.456,1055.0174599417,4.593176,6.3081708,0,0,0,-1.342164,132.6, -1.4, -3.5,0,0,1024,1024,1396,1024,0,0,56,0,129,0,0,96,4.108,4.109,4.102,4.102,0,0,8.697,59,1055.0174599417,4.593176,6,P-GPS,
15400,2025-01-13 04:37:58,0,0,5.249344,,,1055.6736279417,5.905512,0,0,0,10,2,16.456,1055.6736279417,5.249344,6.3081708,0,0,0,-2.908022,133, -1.3, -2.1,0,0,1024,1024,1395,1024,0,0,56,0,129,0,0,96,4.108,4.109,4.102,4.102,0,0,8.697,59,1055.6736279417,5.249344,6,P-GPS,
15600,2025-01-13 04:37:59,0,0,6.233596,,,1056.6578799417,6.889764,0,0,0,11,2,16.456,1056.6578799417,6.233596,6.3081708,0,0,0,-3.802798,132.8, -0.3, -2.5,0,0,1024,1024,1374,1024,0,0,53,0,129,0,0,96,4.108,4.109,4.102,4.102,0,0,8.697,59,1056.6578799417,6.233596,6,P-GPS,
15800,2025-01-13 04:37:59,0,0,7.545932,,,1057.9702159417,8.2021,0,0,0,11,2,16.456,1057.9702159417,7.545932,6.3081708,0,0,0,-4.026492,132.9, 0.3, -2.2,0,0,1024,1024,1365,1024,0,0,52,0,129,0,0,96,4.108,4.109,4.102,4.102,0,0,8.697,59,1057.9702159417,7.545932,6,P-GPS,
16000,2025-01-13 04:37:59,0,0,8.530184,,,1058.9544679417,9.186352,0,0,0,11,2,16.396,1058.9544679417,8.530184,6.3081708,0,0,0,-3.579104,132.8, -0.1, -1.3,0,0,1024,1024,1359,1024,0,0,51,0,129,0,0,96,4.045,4.047,4.053,4.066,0,0,10.078,59,1058.9544679417,8.530184,6,P-GPS,
16200,2025-01-13 04:37:59,0,0,9.514436,,,1059.9387199417,10.170604,0,0,0,11,2,16.396,1059.9387199417,9.514436,6.3081708,0,0,0,-3.35541,132.9, -0.7, -1,0,0,1024,1024,1355,1024,0,0,50,0,129,0,0,96,4.045,4.047,4.053,4.066,0,0,10.078,59,1059.9387199417,9.514436,6,P-GPS,
16400,2025-01-13 04:37:59,0,0,10.498688,,,1060.9229719417,11.154856,0,0,0,11,2,16.396,1060.9229719417,10.498688,6.3081708,0,0,0,-3.131716,133.1, -0.5, -1.3,0,0,1024,1024,1354,1024,0,0,50,0,129,0,0,96,4.045,4.047,4.053,4.066,0,0,10.078,59,1060.9229719417,10.498688,6,P-GPS,
16600,2025-01-13 04:38:00,0,0,11.48294,,,1061.9072239417,12.139108,0,0,0,12,2,16.396,1061.9072239417,11.48294,6.3081708,0,0,0,-3.131716,133.2, -0.7, -1.3,0,0,1024,1024,1348,1024,0,0,49,0,129,0,0,96,4.045,4.047,4.053,4.066,0,0,10.078,59,1061.9072239417,11.48294,6,P-GPS,
16800,2025-01-13 04:38:00,0,0,12.467192,,,1062.8914759417,12.795276,0,0,0,13,2,16.396,1062.8914759417,12.467192,6.3081708,0,0,0,-2.908022,133.3, 0, -0.6,0,0,1024,1024,1300,1024,0,0,42,0,129,0,0,96,4.045,4.047,4.053,4.066,0,0,10.078,59,1062.8914759417,12.467192,6,P-GPS,
17000,2025-01-13 04:38:00,0,0,13.12336,,,1063.5476439417,13.779528,0,0,0,12,2,16.44,1063.5476439417,13.12336,6.3081708,0,0,0,-2.908022,133.3, 0.1, 0.7,0,0,1024,1024,1283,1024,0,0,39,0,129,0,0,95,4.114,4.112,4.109,4.113,0,0,9.764,59,1063.5476439417,13.12336,6,P-GPS,
17200,2025-01-13 04:38:00,0,0,13.451444,,,1063.8757279417,14.76378,0,0,0,12,2,16.44,1063.8757279417,13.451444,6.3081708,0,0,0,-2.23694,133.2, 0.1, 0.3,0,0,1024,1024,1299,1024,0,0,42,0,129,0,0,95,4.114,4.112,4.109,4.113,0,0,9.764,59,1063.8757279417,13.451444,6,P-GPS,
17400,2025-01-13 04:38:00,0,0,14.435696,,,1064.8599799417,15.419948,0,0,0,11,2,16.44,1064.8599799417,14.435696,6.3081708,0,0,0,-2.013246,133.2, 0, -0.8,0,0,1024,1024,1332,1024,0,0,47,0,129,0,0,95,4.114,4.112,4.109,4.113,0,0,9.764,59,1064.8599799417,14.435696,6,P-GPS,
17600,2025-01-13 04:38:01,0,0,15.091864,,,1065.5161479417,15.748032,0,0,0,12,2,16.44,1065.5161479417,15.091864,6.3081708,0,0,0,-2.013246,133.3, -0.2, -1.5,0,0,1024,1024,1336,1024,0,0,47,0,129,0,0,95,4.114,4.112,4.109,4.113,0,0,9.764,59,1065.5161479417,15.091864,6,P-GPS,
17800,2025-01-13 04:38:01,0,0,15.748032,,,1066.1723159417,16.732284,0,0,0,12,2,16.44,1066.1723159417,15.748032,6.3081708,0,0,0,-2.460634,133.1, -1.2, -1.3,0,0,1024,1024,1241,1024,0,0,33,0,129,0,0,95,4.114,4.112,4.109,4.113,0,0,9.764,59,1066.1723159417,15.748032,6,P-GPS,
18000,2025-01-13 04:38:01,0,0,16.4042,,,1066.8284839417,17.388452,0,0,0,12,2,16.458,1066.8284839417,16.4042,6.3081708,0,0,0,-2.684328,132.2, -0.8, -0.2,0,0,1209,1024,1024,1024,28,0,0,0,129,0,0,95,4.115,4.111,4.107,4.112,0,0,7.703,59.36,1066.8284839417,16.4042,6,P-GPS,
18200,2025-01-13 04:38:01,0,0,17.060368,,,1067.4846519417,18.04462,0,0,0,12,2,16.458,1067.4846519417,17.060368,6.3081708,0,0,0,-1.11847,132.4, -1.4, 1.4,0,0,1379,1024,1024,1024,54,0,0,0,129,0,0,95,4.115,4.111,4.107,4.112,0,0,7.703,59.36,1067.4846519417,17.060368,6,P-GPS,
18400,2025-01-13 04:38:01,0,0,17.060368,,,1067.4846519417,18.04462,0,0,0,12,2,16.458,1067.4846519417,17.060368,6.3081708,0,0,0,-0.223694,132.2, -5.1, 2.1,0,0,1369,1024,1024,1024,52,0,0,0,129,0,0,95,4.115,4.111,4.107,4.112,0,0,7.703,59.36,1067.4846519417,17.060368,6,P-GPS,
18600,2025-01-13 04:38:02,0,0,17.060368,,,1067.4846519417,18.04462,0.4921268,0,0,11,2,16.458,1067.4846519417,17.060368,6.3081708,0,-0.223694,0.447388,0,132.5, -9.7, 1.3,0,0,1355,1024,1024,1024,50,0,0,0,129,0,0,95,4.115,4.111,4.107,4.112,0,0,7.703,59.36,1067.4846519417,17.060368,6,P-GPS,
18800,2025-01-13 04:38:02,0,0,17.060368,,,1067.4846519417,18.04462,1.11847,0,0,10,2,16.458,1067.4846519417,17.060368,6.3081708,0,-0.671082,0.894776,0,132.8, -10.6, 1.7,0,0,1352,1024,1024,1024,50,0,0,0,129,0,0,95,4.115,4.111,4.107,4.112,0,0,7.703,59.36,1067.4846519417,17.060368,6,P-GPS,
19000,2025-01-13 04:38:02,0,0,17.060368,,,1067.4846519417,18.04462,1.901399,0,0,12,2,16.374,1067.4846519417,17.060368,6.3081708,0,-1.342164,1.342164,0,132.8, -8.9, 2.6,0,0,1350,1024,1024,1024,49,0,0,0,129,0,0,95,4.131,4.125,4.117,4.119,0,0,7.904,59.36,1067.4846519417,17.060368,6,P-GPS,
19200,2025-01-13 04:38:02,0,0,16.732284,,,1067.1565679417,18.372704,2.3711564,0,0,12,2,16.374,1067.4846519417,17.060368,6.3081708,0,-1.789552,1.565858,0,132.8, -7.8, 0.1,0,0,1334,1024,1024,1024,47,0,0,0,129,0,0,95,4.131,4.125,4.117,4.119,0,0,7.904,59.36,1067.1565679417,16.732284,6,P-GPS,
19400,2025-01-13 04:38:02,0,0,16.732284,,,1067.1565679417,18.372704,2.8409138,0,0,12,2,16.374,1067.4846519417,17.060368,6.3081708,0,-2.013246,2.013246,0,132.6, -6.5, -1,0,0,1199,1024,1024,1024,27,0,0,0,129,0,0,95,4.131,4.125,4.117,4.119,0,0,7.904,59.36,1067.1565679417,16.732284,6,P-GPS,
19600,2025-01-13 04:38:03,0,0,16.732284,,,1067.1565679417,18.372704,3.3330406,0,0,12,2,16.374,1067.4846519417,17.060368,6.3081708,0,-2.23694,2.460634,0,132.6, -6.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.131,4.125,4.117,4.119,0,0,7.904,59.36,1067.1565679417,16.732284,6,P-GPS,
19800,2025-01-13 04:38:03,0,0,16.732284,,,1067.1565679417,18.372704,3.6462122,0,0,12,2,16.374,1067.4846519417,17.060368,6.3081708,0,-2.460634,2.684328,0,132.7, 5.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.131,4.125,4.117,4.119,0,0,7.904,59.36,1067.1565679417,16.732284,6,P-GPS,
20000,2025-01-13 04:38:03,0,0,16.732284,,,1067.1565679417,18.04462,2.3711564,0,0,11,2,16.408,1067.4846519417,17.060368,6.3081708,0,-1.565858,1.789552,0,133.1, 19.2, 0.5,0,0,1031,1024,1024,1024,1,0,0,0,129,0,0,95,4.101,4.1,4.099,4.105,0,0,7.72,59.36,1067.1565679417,16.732284,6,P-GPS,
20400,2025-01-13 04:38:03,0,0,16.4042,,,1066.8284839417,18.04462,0.4921268,0,0,12,2,16.408,1067.4846519417,17.060368,6.3081708,0,-0.447388,0.223694,0,132.2, 6.4, 1.7,0,0,1305,1024,1024,1024,43,0,0,0,129,0,0,95,4.101,4.1,4.099,4.105,0,0,7.72,59.36,1066.8284839417,16.4042,6,P-GPS,
20600,2025-01-13 04:38:04,0,0,16.4042,,,1066.8284839417,18.04462,0.3131716,0,0,11,2,16.408,1067.4846519417,17.060368,6.3081708,0,-0.223694,0.223694,0,127.4, 1.9, -0.8,0,0,1316,1024,1024,1024,44,0,0,0,129,0,0,95,4.101,4.1,4.099,4.105,0,0,7.72,59.36,1066.8284839417,16.4042,6,P-GPS,
20800,2025-01-13 04:38:04,0,0,16.4042,,,1066.8284839417,18.04462,0.3131716,0,0,9,2,16.408,1067.4846519417,17.060368,6.3081708,0,-0.223694,0.223694,0,123.2, -2.7, -0.9,0,0,1069,1041,1024,1024,7,3,0,0,129,0,0,95,4.101,4.1,4.099,4.105,0,0,7.72,59.36,1066.8284839417,16.4042,6,P-GPS,
21000,2025-01-13 04:38:04,0,0,16.4042,,,1066.8284839417,18.04462,0.8052984,0,0,10,2,16.35,1067.4846519417,17.060368,6.3081708,0,-0.447388,0.671082,0,123.2, -3.7, -0.1,0,0,1077,1373,1024,1024,8,53,0,0,129,0,0,95,4.086,4.088,4.088,4.092,0,0,8.713,59.54,1066.8284839417,16.4042,6,P-GPS,
21200,2025-01-13 04:38:04,0,0,16.4042,,,1066.8284839417,18.04462,1.11847,0,0,10,2,16.35,1067.4846519417,17.060368,6.3081708,0,-0.671082,0.894776,0,123.1, 2.3, -0.2,0,0,1078,1374,1024,1024,8,53,0,0,129,0,0,95,4.086,4.088,4.088,4.092,0,0,8.713,59.54,1066.8284839417,16.4042,6,P-GPS,
21400,2025-01-13 04:38:04,0,0,16.4042,,,1066.8284839417,18.04462,1.11847,0,0,12,2,16.35,1067.4846519417,17.060368,6.3081708,0,-0.671082,0.894776,0,123.3, 4.4, 2.4,0,0,1075,1367,1024,1024,8,52,0,0,129,0,0,95,4.086,4.088,4.088,4.092,0,0,8.713,59.54,1066.8284839417,16.4042,6,P-GPS,
21600,2025-01-13 04:38:05,0,0,16.732284,,,1067.1565679417,18.372704,1.11847,0,0,12,2,16.35,1067.4846519417,17.060368,6.3081708,0,-0.894776,0.671082,0,123.1, 4.3, 5.3,0,0,1066,1368,1024,1024,6,52,0,0,129,0,0,95,4.086,4.088,4.088,4.092,0,0,8.713,59.54,1067.1565679417,16.732284,6,P-GPS,
21800,2025-01-13 04:38:05,0,0,16.732284,,,1067.1565679417,18.372704,1.2079476,0,0,13,2,16.35,1067.4846519417,17.060368,6.3081708,0,-1.11847,0.447388,0,122.9, 4.9, 7.2,0,0,1078,1424,1024,1024,8,61,0,0,129,0,0,95,4.086,4.088,4.088,4.092,0,0,8.713,59.54,1067.1565679417,16.732284,6,P-GPS,
22000,2025-01-13 04:38:05,0,0,16.732284,,,1067.1565679417,18.372704,1.342164,0,0,12,2,16.361,1067.4846519417,17.060368,6.3081708,0,-1.342164,0,0,123.2, 4.5, 6.4,0,0,1072,1392,1024,1024,7,56,0,0,129,0,0,95,4.085,4.086,4.084,4.087,0,0,9.014,59.72,1067.1565679417,16.732284,6,P-GPS,
22200,2025-01-13 04:38:05,0,0,16.732284,,,1067.1565679417,18.372704,1.8119214,0,0,12,2,16.361,1067.4846519417,17.060368,6.3081708,0,-1.789552,-0.223694,0,123.3, 3.6, 7.1,0,0,1057,1367,1024,1024,5,52,0,0,129,0,0,95,4.085,4.086,4.084,4.087,0,0,9.014,59.72,1067.1565679417,16.732284,6,P-GPS,
22400,2025-01-13 04:38:06,0,0,16.732284,,,1067.1565679417,18.372704,2.2816788,0,0,13,2,16.361,1067.4846519417,17.060368,6.3081708,0,-2.23694,-0.447388,0,122.8, 3.1, 9.6,0,0,1051,1346,1024,1024,4,49,0,0,129,0,0,95,4.085,4.086,4.084,4.087,0,0,9.014,59.72,1067.1565679417,16.732284,6,P-GPS,
22600,2025-01-13 04:38:06,0,0,17.060368,,,1067.4846519417,18.372704,2.7738056,0,0,13,2,16.361,1067.4846519417,17.060368,6.3081708,0,-2.684328,-0.671082,0,122.7, 4.5, 8.5,0,0,1042,1336,1024,1024,3,47,0,0,129,0,0,95,4.085,4.086,4.084,4.087,0,0,9.014,59.72,1067.4846519417,17.060368,6,P-GPS,
22800,2025-01-13 04:38:06,0,0,17.388452,,,1067.8127359417,18.372704,3.0422384,0,0,13,2,16.361,1067.8127359417,17.388452,6.3081708,0,-2.908022,-0.894776,0,123.6, 5.6, 4.3,0,0,1034,1315,1024,1024,2,44,0,0,129,0,0,95,4.085,4.086,4.084,4.087,0,0,9.014,59.72,1067.8127359417,17.388452,6,P-GPS,
23000,2025-01-13 04:38:06,0,0,17.388452,,,1067.8127359417,18.372704,2.9751302,0,0,13,2,16.334,1067.8127359417,17.388452,6.3081708,0,-2.908022,-0.671082,0,116.2, 3.8, 8.1,0,0,1024,1253,1024,1024,0,35,0,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1067.8127359417,17.388452,6,P-GPS,
23200,2025-01-13 04:38:06,0,0,17.388452,,,1067.8127359417,18.372704,3.4225182,0,0,11,2,16.334,1067.8127359417,17.388452,6.3081708,0,-3.35541,-0.671082,0,113, 4.4, 9,0,0,1024,1163,1024,1024,0,21,0,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1067.8127359417,17.388452,6,P-GPS,
23400,2025-01-13 04:38:06,0,0,17.716536,,,1068.1408199417,18.372704,3.7580592,0,0,12,2,16.334,1068.1408199417,17.716536,6.3081708,0,-3.579104,-1.11847,0,114.6, 4.7, 6.4,0,0,1024,1088,1024,1024,0,10,0,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1068.1408199417,17.716536,6,P-GPS,
23600,2025-01-13 04:38:07,0,0,17.716536,,,1068.1408199417,18.372704,3.8251674,0,0,12,2,16.334,1068.1408199417,17.716536,6.3081708,0,-3.579104,-1.342164,0,114.4, 2.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1068.1408199417,17.716536,6,P-GPS,
23800,2025-01-13 04:38:07,0,0,17.716536,,,1068.1408199417,18.372704,3.5343652,0,0,12,2,16.334,1068.1408199417,17.716536,6.3081708,0,-3.35541,-1.11847,0,114, 1.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1068.1408199417,17.716536,6,P-GPS,
24000,2025-01-13 04:38:07,0,0,17.716536,,,1068.1408199417,18.372704,2.6172198,0,0,11,2,16.334,1068.1408199417,17.716536,6.3081708,0,-2.460634,-0.894776,0,113.8, 3.2, -15,0,0,1024,1024,1145,1024,0,0,18,0,129,0,0,95,4.088,4.087,4.082,4.081,0,0,9.105,59.72,1068.1408199417,17.716536,6,P-GPS,
24200,2025-01-13 04:38:07,0,0,17.716536,,,1068.1408199417,18.04462,1.3645334,0,0,10,2,16.385,1068.1408199417,17.716536,6.3081708,0,-1.342164,-0.223694,0,114.4, 5.1, -10.1,0,0,1024,1024,1237,1024,0,0,32,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1068.1408199417,17.716536,6,P-GPS,
24400,2025-01-13 04:38:07,0,0,17.716536,,,1068.1408199417,14.107612,0.4921268,0,0,10,2,16.385,1068.1408199417,17.716536,6.3081708,0,-0.447388,-0.223694,-0.223694,114.5, 4, -3.3,0,0,1024,1024,1242,1024,0,0,33,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1068.1408199417,17.716536,6,P-GPS,
24600,2025-01-13 04:38:08,0,0,17.716536,,,1068.1408199417,14.76378,0.223694,0,0,11,2,16.385,1068.1408199417,17.716536,6.3081708,0,-0.223694,0,-0.894776,112.2, 3.1, -0.4,0,0,1024,1024,1243,1024,0,0,33,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1068.1408199417,17.716536,6,P-GPS,
24800,2025-01-13 04:38:08,0,0,18.04462,,,1068.4689039417,18.04462,0.223694,0,0,9,2,16.385,1068.4689039417,18.04462,6.3081708,0,-0.223694,0,-1.11847,111, 2.8, -0.4,0,0,1024,1024,1243,1024,0,0,33,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1068.4689039417,18.04462,6,P-GPS,
25000,2025-01-13 04:38:08,0,0,18.700788,,,1069.1250719417,18.700788,0.223694,0,0,11,2,16.385,1069.1250719417,18.700788,6.3081708,0,-0.223694,0,-1.342164,110.7, 4.2, -1.1,0,0,1024,1024,1239,1024,0,0,33,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1069.1250719417,18.700788,6,P-GPS,
25200,2025-01-13 04:38:08,0,0,19.028872,,,1069.4531559417,19.028872,0,0,0,12,2,16.385,1069.4531559417,19.028872,6.3081708,0,0,0,-1.342164,110.7, 4.5, -1.2,0,0,1024,1024,1232,1024,0,0,32,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1069.4531559417,19.028872,6,P-GPS,
25400,2025-01-13 04:38:08,0,0,19.356956,,,1069.7812399417,19.68504,0,0,0,12,2,16.385,1069.7812399417,19.356956,6.3081708,0,0,0,-1.342164,110.7, 5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1069.7812399417,19.356956,6,P-GPS,
25600,2025-01-13 04:38:09,0,0,20.013124,,,1070.4374079417,20.013124,0,0,0,11,2,16.385,1070.4374079417,20.013124,6.3081708,0,0,0,-1.11847,111.2, 4.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.101,4.097,4.099,4.103,0,0,8.939,59.72,1070.4374079417,20.013124,6,P-GPS,
25800,2025-01-13 04:38:09,0,0,20.013124,,,1070.4374079417,20.341208,0.223694,0,0,11,2,16.345,1070.4374079417,20.013124,6.3081708,0,0.223694,0,-0.447388,111.1, 3.3, 3.2,0,0,1024,1024,1024,1056,0,0,0,5,129,0,0,95,4.09,4.091,4.091,4.097,0,0,9.429,59.9,1070.4374079417,20.013124,6,P-GPS,
26000,2025-01-13 04:38:09,0,0,20.341208,,,1070.7654919417,20.669292,0.223694,0,0,8,2,16.345,1070.7654919417,20.341208,6.3081708,0,0.223694,0,0,110.9, 1.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,129,0,0,95,4.09,4.091,4.091,4.097,0,0,9.429,59.9,1070.7654919417,20.341208,6,P-GPS,
26200,2025-01-13 04:38:09,0,0,20.341208,,,1070.7654919417,20.669292,0,0,0,9,2,16.345,1070.7654919417,20.341208,6.3081708,0,0,0,0,111, 2.9, 4.1,0,0,1024,1024,1024,1297,0,0,0,41,129.1,0,0,95,4.09,4.091,4.091,4.097,0,0,9.429,59.9,1070.7654919417,20.341208,6,P-GPS,
26400,2025-01-13 04:38:10,0,0,20.341208,,,1070.7654919417,20.669292,0,0,0,10,2,16.345,1070.7654919417,20.341208,6.3081708,0,0,0,0,111.3, 4.4, 3.2,0,0,1024,1024,1024,1684,0,0,0,100,130.9,0,0,95,4.09,4.091,4.091,4.097,0,0,9.429,59.9,1070.7654919417,20.341208,6,P-GPS,
26600,2025-01-13 04:38:10,0,0,20.341208,,,1070.7654919417,20.669292,0,0,0,10,2,16.345,1070.7654919417,20.341208,6.3081708,0,0,0,0,112.3, 4.2, 3,0,0,1024,1024,1024,1684,0,0,0,100,140.9,0,0,95,4.09,4.091,4.091,4.097,0,0,9.429,59.9,1070.7654919417,20.341208,6,P-GPS,
26800,2025-01-13 04:38:10,0,0,20.341208,,,1070.7654919417,20.669292,0,0,0,10,2,16.386,1070.7654919417,20.341208,6.3081708,0,0,0,0,122.1, 3.7, 2.9,0,0,1024,1024,1024,1684,0,0,0,100,152.9,0,0,95,4.092,4.091,4.088,4.093,0,0,7.765,60.08,1070.7654919417,20.341208,6,P-GPS,
27000,2025-01-13 04:38:10,0,0,20.341208,,,1070.7654919417,20.997376,0,0,0,11,2,16.386,1070.7654919417,20.341208,6.3081708,0,0,0,0,134.6, 2.2, 2.4,0,0,1024,1024,1024,1684,0,0,0,100,164.9,0,0,95,4.092,4.091,4.088,4.093,0,0,7.765,60.08,1070.7654919417,20.341208,6,P-GPS,
27200,2025-01-13 04:38:10,0,0,20.341208,,,1070.7654919417,20.997376,0,0,0,11,2,16.386,1070.7654919417,20.341208,6.3081708,0,0,0,0,146, 0.7, 2.4,0,0,1024,1024,1024,1684,0,0,0,100,176.9,0,0,95,4.092,4.091,4.088,4.093,0,0,7.765,60.08,1070.7654919417,20.341208,6,P-GPS,
27400,2025-01-13 04:38:11,0,0,20.341208,,,1070.7654919417,20.669292,0,0,0,12,2,16.386,1070.7654919417,20.341208,6.3081708,0,0,0,0,158, 0.2, 3.1,0,0,1024,1024,1024,1684,0,0,0,100,188.9,0,0,95,4.092,4.091,4.088,4.093,0,0,7.765,60.08,1070.7654919417,20.341208,6,P-GPS,
27600,2025-01-13 04:38:11,0,0,20.669292,,,1071.0935759417,20.997376,0.223694,0,0,12,2,16.386,1071.0935759417,20.669292,6.3081708,0,0.223694,0,0,169.9, -0.5, 4.1,0,0,1024,1024,1024,1684,0,0,0,100,200.9,0,0,95,4.092,4.091,4.088,4.093,0,0,7.765,60.08,1071.0935759417,20.669292,6,P-GPS,
27800,2025-01-13 04:38:11,0,0,20.669292,,,1071.0935759417,20.997376,0,0,0,11,2,16.374,1071.0935759417,20.669292,6.3081708,0,0,0,0,182, -1.9, 4.1,0,0,1024,1024,1024,1684,0,0,0,100,212.9,0,0,95,4.093,4.093,4.092,4.097,0,0,8.404,60.08,1071.0935759417,20.669292,6,P-GPS,
28000,2025-01-13 04:38:11,0,0,20.669292,,,1071.0935759417,20.669292,0.223694,0,0,11,2,16.374,1071.0935759417,20.669292,6.3081708,0,0,0.223694,0,194.1, -2.6, 4.3,0,0,1024,1024,1024,1684,0,0,0,100,224.9,0,0,95,4.093,4.093,4.092,4.097,0,0,8.404,60.08,1071.0935759417,20.669292,6,P-GPS,
28200,2025-01-13 04:38:11,0,0,20.669292,,,1071.0935759417,20.669292,0,0,0,8,2,16.374,1071.0935759417,20.669292,6.3081708,0,0,0,0,206, -4, 3.9,0,0,1024,1024,1024,1684,0,0,0,100,236.9,0,0,95,4.093,4.093,4.092,4.097,0,0,8.404,60.08,1071.0935759417,20.669292,6,P-GPS,
28400,2025-01-13 04:38:11,0,0,20.669292,,,1071.0935759417,20.669292,0,0,0,11,2,16.374,1071.0935759417,20.669292,6.3081708,0,0,0,0,218, -4, 1.7,0,0,1024,1024,1024,1684,0,0,0,100,248.9,0,0,95,4.093,4.093,4.092,4.097,0,0,8.404,60.08,1071.0935759417,20.669292,6,P-GPS,
28600,2025-01-13 04:38:12,0,0,20.669292,,,1071.0935759417,20.997376,0,0,0,12,2,16.374,1071.0935759417,20.669292,6.3081708,0,0,0,0,230.1, -2.6, -0.1,0,0,1024,1024,1024,1684,0,0,0,100,260.9,0,0,95,4.093,4.093,4.092,4.097,0,0,8.404,60.08,1071.0935759417,20.669292,6,P-GPS,
28800,2025-01-13 04:38:12,0,0,20.669292,,,1071.0935759417,20.669292,0,0,0,11,2,16.38,1071.0935759417,20.669292,6.3081708,0,0,0,0,242.4, -1.5, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,272.9,0,0,95,4.099,4.1,4.096,4.104,0,0,8.244,60.26,1071.0935759417,20.669292,6,P-GPS,
