time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
14800,2025-01-13 05:00:16,0,0,11.48294,,,1062.7067085473,11.811024,0.447388,0,0,12,2,15.921,1062.7067085473,11.48294,5.1673314,0,0,0.447388,0,107.5, -1.1, 0.9,0,0,1254,1024,1024,1024,35,0,0,0,126.4,0,0,95,4.108,4.101,4.101,4.101,0,0,9.96,60.8,1062.7067085473,11.48294,6,P-GPS,
15200,2025-01-13 05:00:16,0,0,11.48294,,,1062.7067085473,11.811024,0.894776,0,0,13,2,16.242,1062.7067085473,11.48294,5.1673314,0,0,0.894776,0,109.8, -3.2, 0.5,0,0,1253,1024,1024,1024,35,0,0,0,126.4,0,0,95,4.043,4.042,4.044,4.041,0,0,7.889,60.8,1062.7067085473,11.48294,6,P-GPS,
15400,2025-01-13 05:00:16,0,0,11.48294,,,1062.7067085473,11.811024,1.342164,0,0,11,2,16.242,1062.7067085473,11.48294,5.1673314,0,0,1.342164,0,110.1, -1.8, 1,0,0,1253,1024,1024,1024,35,0,0,0,126.4,0,0,95,4.043,4.042,4.044,4.041,0,0,7.889,60.8,1062.7067085473,11.48294,6,P-GPS,
15600,2025-01-13 05:00:16,0,0,11.48294,,,1062.7067085473,11.811024,1.5882274,0,0,12,2,16.242,1062.7067085473,11.48294,5.1673314,0,-0.223694,1.565858,0,110.2, -1.5, 1.8,0,0,1250,1024,1024,1024,34,0,0,0,126.4,0,0,95,4.043,4.042,4.044,4.041,0,0,7.889,60.8,1062.7067085473,11.48294,6,P-GPS,
15800,2025-01-13 05:00:16,0,0,11.48294,,,1062.7067085473,11.811024,1.8342908,0,0,12,2,16.242,1062.7067085473,11.48294,5.1673314,0,-0.447388,1.789552,0,110.2, -1.3, 1.4,0,0,1249,1024,1024,1024,34,0,0,0,126.4,0,0,95,4.043,4.042,4.044,4.041,0,0,7.889,60.8,1062.7067085473,11.48294,6,P-GPS,
16000,2025-01-13 05:00:17,0,0,11.48294,,,1062.7067085473,11.811024,1.8342908,0,0,12,2,16.242,1062.7067085473,11.48294,5.1673314,0,-0.447388,1.789552,0,110.1, -0.9, 1.6,0,0,1215,1024,1024,1024,29,0,0,0,126.4,0,0,95,4.043,4.042,4.044,4.041,0,0,7.889,60.8,1062.7067085473,11.48294,6,P-GPS,
16200,2025-01-13 05:00:17,0,0,11.48294,,,1062.7067085473,12.139108,2.0579848,0,0,11,2,16.153,1062.7067085473,11.48294,5.1673314,0,-0.447388,2.013246,0,110.4, -0.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.033,4.036,4.037,4.038,0,0,9.976,60.98,1062.7067085473,11.48294,6,P-GPS,
16400,2025-01-13 05:00:17,0,0,11.48294,,,1062.7067085473,12.139108,2.0579848,0,0,13,2,16.153,1062.7067085473,11.48294,5.1673314,0,-0.447388,2.013246,0,110.1, 3.3, 0.3,0,0,1024,1148,1024,1024,0,19,0,0,126.4,0,0,95,4.033,4.036,4.037,4.038,0,0,9.976,60.98,1062.7067085473,11.48294,6,P-GPS,
16600,2025-01-13 05:00:17,0,0,11.48294,,,1062.7067085473,12.139108,1.6329662,0,0,12,2,16.153,1062.7067085473,11.48294,5.1673314,0,-0.447388,1.565858,0,111.3, 13.9, 1.6,0,0,1024,1261,1024,1024,0,36,0,0,126.4,0,0,95,4.033,4.036,4.037,4.038,0,0,9.976,60.98,1062.7067085473,11.48294,6,P-GPS,
16800,2025-01-13 05:00:17,0,0,11.48294,,,1062.7067085473,12.139108,0.9171454,0,0,11,2,16.153,1062.7067085473,11.48294,5.1673314,0,-0.223694,0.894776,0,112.7, 5.1, 1.6,0,0,1024,1343,1024,1024,0,48,0,0,126.4,0,0,95,4.033,4.036,4.037,4.038,0,0,9.976,60.98,1062.7067085473,11.48294,6,P-GPS,
17000,2025-01-13 05:00:18,0,0,11.48294,,,1062.7067085473,12.139108,0.7158208,0,0,10,2,16.153,1062.7067085473,11.48294,5.1673314,0,-0.223694,0.671082,0,113.1, 3, 5.8,0,0,1030,1387,1024,1024,1,55,0,0,126.4,0,0,95,4.033,4.036,4.037,4.038,0,0,9.976,60.98,1062.7067085473,11.48294,6,P-GPS,
17200,2025-01-13 05:00:18,0,0,11.48294,,,1062.7067085473,12.139108,0.6263432,0,0,12,2,16.2,1062.7067085473,11.48294,5.1673314,0,-0.447388,0.447388,0,113.4, 2.6, 10.6,0,0,1035,1385,1024,1024,2,55,0,0,126.4,0,0,95,4.038,4.039,4.04,4.036,0,0,9.751,61.16,1062.7067085473,11.48294,6,P-GPS,
17400,2025-01-13 05:00:18,0,0,11.48294,,,1062.7067085473,12.139108,1.1408394,0,0,12,2,16.2,1062.7067085473,11.48294,5.1673314,0,-1.11847,0.223694,0,114.1, 2.4, 13,0,0,1024,1327,1024,1024,0,46,0,0,126.4,0,0,95,4.038,4.039,4.04,4.036,0,0,9.751,61.16,1062.7067085473,11.48294,6,P-GPS,
17600,2025-01-13 05:00:19,0,0,11.48294,,,1062.7067085473,12.139108,2.013246,0,0,12,2,16.2,1062.7067085473,11.48294,5.1673314,0,-2.013246,0,0,113.4, 3.5, 13.8,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.038,4.039,4.04,4.036,0,0,9.751,61.16,1062.7067085473,11.48294,6,P-GPS,
18000,2025-01-13 05:00:19,0,0,11.48294,,,1062.7067085473,12.139108,3.131716,0,0,12,2,16.2,1062.7067085473,11.48294,5.1673314,0,-3.131716,-0.223694,0,106.9, 2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.038,4.039,4.04,4.036,0,0,9.751,61.16,1062.7067085473,11.48294,6,P-GPS,
18200,2025-01-13 05:00:19,0,0,11.48294,,,1062.7067085473,12.139108,2.460634,0,0,12,2,16.132,1062.7067085473,11.48294,5.1673314,0,-2.460634,-0.223694,0,107.8, 5.6, -14.5,0,0,1024,1024,1143,1024,0,0,18,0,126.4,0,0,95,4.03,4.032,4.037,4.036,0,0,10.093,61.16,1062.7067085473,11.48294,6,P-GPS,
18400,2025-01-13 05:00:19,0,0,11.48294,,,1062.7067085473,12.139108,0.894776,0,0,12,2,16.132,1062.7067085473,11.48294,5.1673314,0,-0.894776,0,0,113.9, 6.5, -11.2,0,0,1024,1024,1339,1024,0,0,48,0,126.4,0,0,95,4.03,4.032,4.037,4.036,0,0,10.093,61.16,1062.7067085473,11.48294,6,P-GPS,
18600,2025-01-13 05:00:19,0,0,11.48294,,,1062.7067085473,12.139108,0,0,0,12,2,16.132,1062.7067085473,11.48294,5.1673314,0,0,0,-0.671082,114.4, 3.5, -1.1,0,0,1024,1024,1327,1024,0,0,46,0,126.4,0,0,95,4.03,4.032,4.037,4.036,0,0,10.093,61.16,1062.7067085473,11.48294,6,P-GPS,
18800,2025-01-13 05:00:19,0,0,12.139108,,,1063.3628765473,12.467192,0,0,0,13,2,16.132,1063.3628765473,12.139108,5.1673314,0,0,0,-2.23694,113.7, 2.3, 1.5,0,0,1024,1024,1269,1024,0,0,37,0,126.4,0,0,95,4.03,4.032,4.037,4.036,0,0,10.093,61.16,1063.3628765473,12.139108,6,P-GPS,
19000,2025-01-13 05:00:20,0,0,12.795276,,,1064.0190445473,13.12336,0,0,0,15,2,16.132,1064.0190445473,12.795276,5.1673314,0,0,0,-2.684328,114, 2.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.03,4.032,4.037,4.036,0,0,10.093,61.16,1064.0190445473,12.795276,6,P-GPS,
19200,2025-01-13 05:00:20,0,0,13.779528,,,1065.0032965473,14.107612,0,0,0,13,2,16.086,1065.0032965473,13.779528,5.1673314,0,0,0,-2.23694,113.4, 2.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,3.993,4.002,4.006,4.009,0,0,10.683,61.34,1065.0032965473,13.779528,6,P-GPS,
19400,2025-01-13 05:00:20,0,0,14.107612,,,1065.3313805473,14.435696,0.223694,0,0,11,2,16.086,1065.3313805473,14.107612,5.1673314,0,-0.223694,0,-0.671082,111.9, 2.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,3.993,4.002,4.006,4.009,0,0,10.683,61.34,1065.3313805473,14.107612,6,P-GPS,
19600,2025-01-13 05:00:20,0,0,14.107612,,,1065.3313805473,14.76378,0.223694,0,0,12,2,16.086,1065.3313805473,14.107612,5.1673314,0,-0.223694,0,0,110.9, 1.5, -4.4,0,0,1024,1024,1033,1024,0,0,1,0,126.4,0,0,95,3.993,4.002,4.006,4.009,0,0,10.683,61.34,1065.3313805473,14.107612,6,P-GPS,
19800,2025-01-13 05:00:20,0,0,14.107612,,,1065.3313805473,14.76378,0,0,0,11,2,16.086,1065.3313805473,14.107612,5.1673314,0,0,0,0,110.6, 1, -5.2,0,0,1024,1024,1068,1024,0,0,7,0,126.4,0,0,95,3.993,4.002,4.006,4.009,0,0,10.683,61.34,1065.3313805473,14.107612,6,P-GPS,
20000,2025-01-13 05:00:21,0,0,14.107612,,,1065.3313805473,14.435696,0,0,0,12,2,16.086,1065.3313805473,14.107612,5.1673314,0,0,0,0,110.7, 1.1, -3.9,0,0,1024,1024,1077,1024,0,0,8,0,126.4,0,0,95,3.993,4.002,4.006,4.009,0,0,10.683,61.34,1065.3313805473,14.107612,6,P-GPS,
20400,2025-01-13 05:00:21,0,0,14.107612,,,1065.3313805473,14.435696,0,0,0,13,2,16.32,1065.3313805473,14.107612,5.1673314,0,0,0,0,111.1, 1.4, -2.8,0,0,1024,1024,1113,1024,0,0,13,0,126.4,0,0,95,4.041,4.037,4.038,4.034,0,0,9.308,61.52,1065.3313805473,14.107612,6,P-GPS,
20600,2025-01-13 05:00:21,0,0,14.107612,,,1065.3313805473,14.76378,0.223694,0,0,14,2,16.32,1065.3313805473,14.107612,5.1673314,0,0.223694,0,0,110.8, 1, -2.8,0,0,1024,1024,1156,1024,0,0,20,0,126.4,0,0,95,4.041,4.037,4.038,4.034,0,0,9.308,61.52,1065.3313805473,14.107612,6,P-GPS,
20800,2025-01-13 05:00:21,0,0,14.107612,,,1065.3313805473,14.76378,0.223694,0,0,14,2,16.32,1065.3313805473,14.107612,5.1673314,0,0.223694,0,-0.223694,110.8, 0.7, -1.4,0,0,1024,1024,1195,1024,0,0,26,0,126.4,0,0,95,4.041,4.037,4.038,4.034,0,0,9.308,61.52,1065.3313805473,14.107612,6,P-GPS,
21000,2025-01-13 05:00:22,0,0,14.435696,,,1065.6594645473,14.76378,0.223694,0,0,12,2,16.32,1065.6594645473,14.435696,5.1673314,0,0.223694,0,-0.223694,111.1, 0.6, 0.1,0,0,1024,1024,1213,1024,0,0,29,0,126.4,0,0,95,4.041,4.037,4.038,4.034,0,0,9.308,61.52,1065.6594645473,14.435696,6,P-GPS,
21200,2025-01-13 05:00:22,0,0,14.435696,,,1065.6594645473,15.091864,0,0,0,12,2,16.32,1065.6594645473,14.435696,5.1673314,0,0,0,-0.671082,111.2, 0.5, 0,0,0,1024,1024,1213,1024,0,0,29,0,126.4,0,0,95,4.041,4.037,4.038,4.034,0,0,9.308,61.52,1065.6594645473,14.435696,6,P-GPS,
21400,2025-01-13 05:00:22,0,0,14.76378,,,1065.9875485473,15.091864,0,0,0,13,2,16.187,1065.9875485473,14.76378,5.1673314,0,0,0,-0.894776,111.3, 1.7, -1.3,0,0,1024,1024,1213,1024,0,0,29,0,126.4,0,0,95,4.04,4.037,4.036,4.031,0,0,9.415,61.7,1065.9875485473,14.76378,6,P-GPS,
21600,2025-01-13 05:00:22,0,0,15.091864,,,1066.3156325473,15.419948,0.223694,0,0,16,2,16.187,1066.3156325473,15.091864,5.1673314,0,0,0.223694,-0.894776,110.6, 2.9, -0.8,0,0,1024,1024,1209,1024,0,0,28,0,126.4,0,0,95,4.04,4.037,4.036,4.031,0,0,9.415,61.7,1066.3156325473,15.091864,6,P-GPS,
21800,2025-01-13 05:00:22,0,0,15.419948,,,1066.6437165473,15.748032,0,0,0,15,2,16.187,1066.6437165473,15.419948,5.1673314,0,0,0,-0.894776,110.7, 2.9, 0.9,0,0,1024,1024,1209,1024,0,0,28,0,126.4,0,0,95,4.04,4.037,4.036,4.031,0,0,9.415,61.7,1066.6437165473,15.419948,6,P-GPS,
22000,2025-01-13 05:00:23,0,0,15.419948,,,1066.6437165473,16.076116,0,0,0,13,2,16.187,1066.6437165473,15.419948,5.1673314,0,0,0,-0.894776,111.3, 2.2, 1.3,0,0,1024,1024,1208,1024,0,0,28,0,126.4,0,0,95,4.04,4.037,4.036,4.031,0,0,9.415,61.7,1066.6437165473,15.419948,6,P-GPS,
22200,2025-01-13 05:00:23,0,0,15.748032,,,1066.9718005473,16.4042,0,0,0,14,2,16.187,1066.9718005473,15.748032,5.1673314,0,0,0,-0.894776,111.1, 1.5, 0.8,0,0,1024,1024,1157,1024,0,0,20,0,126.4,0,0,95,4.04,4.037,4.036,4.031,0,0,9.415,61.7,1066.9718005473,15.748032,6,P-GPS,
22400,2025-01-13 05:00:23,0,0,16.076116,,,1067.2998845473,16.732284,0,0,0,13,2,16.173,1067.2998845473,16.076116,5.1673314,0,0,0,-0.671082,111, 1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.04,4.039,4.04,4.034,0,0,9.422,61.7,1067.2998845473,16.076116,6,P-GPS,
22600,2025-01-13 05:00:23,0,0,16.4042,,,1067.6279685473,16.732284,0,0,0,12,2,16.173,1067.6279685473,16.4042,5.1673314,0,0,0,-0.671082,110.7, 1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.04,4.039,4.04,4.034,0,0,9.422,61.7,1067.6279685473,16.4042,6,P-GPS,
22800,2025-01-13 05:00:23,0,0,16.4042,,,1067.6279685473,17.060368,0,0,0,12,2,16.173,1067.6279685473,16.4042,5.1673314,0,0,0,0,111, 2.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.04,4.039,4.04,4.034,0,0,9.422,61.7,1067.6279685473,16.4042,6,P-GPS,
23000,2025-01-13 05:00:24,0,0,16.4042,,,1067.6279685473,17.060368,0,0,0,13,2,16.173,1067.6279685473,16.4042,5.1673314,0,0,0,0,110.5, 2.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.04,4.039,4.04,4.034,0,0,9.422,61.7,1067.6279685473,16.4042,6,P-GPS,
23200,2025-01-13 05:00:24,0,0,16.4042,,,1067.6279685473,17.060368,0,0,0,13,2,16.173,1067.6279685473,16.4042,5.1673314,0,0,0,0,110.7, 2.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.04,4.039,4.04,4.034,0,0,9.422,61.7,1067.6279685473,16.4042,6,P-GPS,
23400,2025-01-13 05:00:24,0,0,16.4042,,,1067.6279685473,17.060368,0,0,0,13,2,16.097,1067.6279685473,16.4042,5.1673314,0,0,0,0,110.5, 1.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.051,4.048,4.045,4.04,0,0,9.37,61.88,1067.6279685473,16.4042,6,P-GPS,
23600,2025-01-13 05:00:24,0,0,16.4042,,,1067.6279685473,17.060368,0,0,0,14,2,16.097,1067.6279685473,16.4042,5.1673314,0,0,0,0,110.6, 1.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.051,4.048,4.045,4.04,0,0,9.37,61.88,1067.6279685473,16.4042,6,P-GPS,
23800,2025-01-13 05:00:24,0,0,16.076116,,,1067.2998845473,17.060368,0,0,0,15,2,16.097,1067.6279685473,16.4042,5.1673314,0,0,0,0,111, 1.7, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.051,4.048,4.045,4.04,0,0,9.37,61.88,1067.2998845473,16.076116,6,P-GPS,
24000,2025-01-13 05:00:25,0,0,16.076116,,,1067.2998845473,17.060368,0,0,0,16,2,16.097,1067.6279685473,16.4042,5.1673314,0,0,0,0,110.8, 1.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.051,4.048,4.045,4.04,0,0,9.37,61.88,1067.2998845473,16.076116,6,P-GPS,
24200,2025-01-13 05:00:25,0,0,16.076116,,,1067.2998845473,17.060368,0,0,0,16,2,16.097,1067.6279685473,16.4042,5.1673314,0,0,0,0,111.1, 1.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,126.4,0,0,95,4.051,4.048,4.045,4.04,0,0,9.37,61.88,1067.2998845473,16.076116,6,P-GPS,
24400,2025-01-13 05:00:25,0,0,16.076116,,,1067.2998845473,16.732284,0,0,0,16,2,16.179,1067.6279685473,16.4042,5.1673314,0,0,0,0,111.1, 2.4, 0.7,0,0,1024,1024,1024,1122,0,0,0,15,126.4,0,0,95,4.05,4.049,4.047,4.043,0,0,8.752,61.88,1067.2998845473,16.076116,6,P-GPS,
24600,2025-01-13 05:00:25,0,0,16.076116,,,1067.2998845473,16.732284,0,0,0,15,2,16.179,1067.6279685473,16.4042,5.1673314,0,0,0,0,111.4, 2.7, 0,0,0,1024,1024,1024,1444,0,0,0,64,126.4,0,0,95,4.05,4.049,4.047,4.043,0,0,8.752,61.88,1067.2998845473,16.076116,6,P-GPS,
24800,2025-01-13 05:00:25,0,0,16.076116,,,1067.2998845473,16.732284,0,0,0,14,2,16.179,1067.6279685473,16.4042,5.1673314,0,0,0,0,111.3, 3, 1,0,0,1024,1024,1024,1684,0,0,0,100,127.5,0,0,95,4.05,4.049,4.047,4.043,0,0,8.752,61.88,1067.2998845473,16.076116,6,P-GPS,
25000,2025-01-13 05:00:26,0,0,15.748032,,,1066.9718005473,16.732284,0,0,0,14,2,16.179,1067.6279685473,16.4042,5.1673314,0,0,0,0,115.3, 3, 0.5,0,0,1024,1024,1024,1684,0,0,0,100,134.7,0,0,95,4.05,4.049,4.047,4.043,0,0,8.752,61.88,1066.9718005473,15.748032,6,P-GPS,
25200,2025-01-13 05:00:26,0,0,15.748032,,,1066.9718005473,16.732284,0,0,0,15,2,16.179,1067.6279685473,16.4042,5.1673314,0,0,0,0,126.5, 2.2, 0.5,0,0,1024,1024,1024,1684,0,0,0,100,134.7,0,0,95,4.05,4.049,4.047,4.043,0,0,8.752,61.88,1066.9718005473,15.748032,6,P-GPS,
25400,2025-01-13 05:00:26,0,0,15.748032,,,1066.9718005473,16.732284,0,0,0,15,2,16.165,1067.6279685473,16.4042,5.1673314,0,0,0,0,138.5, 2.1, 2,0,0,1024,1024,1024,1684,0,0,0,100,158.3,0,0,95,4.046,4.047,4.05,4.047,0,0,8.773,61.88,1066.9718005473,15.748032,6,P-GPS,
25600,2025-01-13 05:00:26,0,0,15.748032,,,1066.9718005473,16.732284,0,0,0,14,2,16.165,1067.6279685473,16.4042,5.1673314,0,0,0,0,150.7, 1.4, 3.9,0,0,1024,1024,1024,1684,0,0,0,100,170.3,0,0,95,4.046,4.047,4.05,4.047,0,0,8.773,61.88,1066.9718005473,15.748032,6,P-GPS,
25800,2025-01-13 05:00:26,0,0,15.748032,,,1066.9718005473,17.060368,0,0,0,12,2,16.165,1067.6279685473,16.4042,5.1673314,0,0,0,0,162.4, 0, 4,0,0,1024,1024,1024,1684,0,0,0,100,170.3,0,0,95,4.046,4.047,4.05,4.047,0,0,8.773,61.88,1066.9718005473,15.748032,6,P-GPS,
26000,2025-01-13 05:00:27,0,0,15.748032,,,1066.9718005473,16.732284,0,0,0,12,2,16.165,1067.6279685473,16.4042,5.1673314,0,0,0,0,174.5, -1.2, 2.5,0,0,1024,1024,1024,1684,0,0,0,100,194.3,0,0,95,4.046,4.047,4.05,4.047,0,0,8.773,61.88,1066.9718005473,15.748032,6,P-GPS,
26200,2025-01-13 05:00:27,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,13,2,16.165,1067.6279685473,16.4042,5.1673314,0,0,0,0,186.4, -2.1, 4,0,0,1024,1024,1024,1684,0,0,0,100,206.3,0,0,95,4.046,4.047,4.05,4.047,0,0,8.773,61.88,1066.6437165473,15.419948,6,P-GPS,
26400,2025-01-13 05:00:27,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,13,2,16.192,1067.6279685473,16.4042,5.1673314,0,0,0,0,198.5, -3, 3.1,0,0,1024,1024,1024,1684,0,0,0,100,206.3,0,0,95,4.048,4.048,4.051,4.048,0,0,8.618,62.06,1066.6437165473,15.419948,6,P-GPS,
26600,2025-01-13 05:00:27,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,13,2,16.192,1067.6279685473,16.4042,5.1673314,0,0,0,0,210.3, -1.9, 1.5,0,0,1024,1024,1024,1684,0,0,0,100,230.3,0,0,95,4.048,4.048,4.051,4.048,0,0,8.618,62.06,1066.6437165473,15.419948,6,P-GPS,
26800,2025-01-13 05:00:27,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,12,2,16.192,1067.6279685473,16.4042,5.1673314,0,0,0,0,222.1, -1.9, 0,0,0,1024,1024,1024,1684,0,0,0,100,242.3,0,0,95,4.048,4.048,4.051,4.048,0,0,8.618,62.06,1066.6437165473,15.419948,6,P-GPS,
27000,2025-01-13 05:00:28,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,11,2,16.192,1067.6279685473,16.4042,5.1673314,0,0,0,0,234.3, -1.4, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,242.3,0,0,95,4.048,4.048,4.051,4.048,0,0,8.618,62.06,1066.6437165473,15.419948,6,P-GPS,
27200,2025-01-13 05:00:28,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,11,2,16.192,1067.6279685473,16.4042,5.1673314,0,0,0,0,246.6, -0.9, -0.1,0,0,1024,1024,1024,1684,0,0,0,100,266.3,0,0,95,4.048,4.048,4.051,4.048,0,0,8.618,62.06,1066.6437165473,15.419948,6,P-GPS,
27400,2025-01-13 05:00:28,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,13,2,16.233,1067.6279685473,16.4042,5.1673314,0,0,0,0,258.4, -1, 0.3,0,0,1024,1024,1024,1684,0,0,0,100,278.3,0,0,95,4.055,4.059,4.057,4.053,0,0,8.209,62.06,1066.6437165473,15.419948,6,P-GPS,
27600,2025-01-13 05:00:28,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,12,2,16.233,1067.6279685473,16.4042,5.1673314,0,0,0,0,270.7, -0.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,278.3,0,0,95,4.055,4.059,4.057,4.053,0,0,8.209,62.06,1066.6437165473,15.419948,6,P-GPS,
27800,2025-01-13 05:00:28,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,12,2,16.233,1067.6279685473,16.4042,5.1673314,0,0,0,0,282.7, -1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,302.1,0,0,95,4.055,4.059,4.057,4.053,0,0,8.209,62.06,1066.6437165473,15.419948,6,P-GPS,
28000,2025-01-13 05:00:29,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,14,2,16.233,1067.6279685473,16.4042,5.1673314,0,0,0,0,291.1, -1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,302.1,0,0,95,4.055,4.059,4.057,4.053,0,0,8.209,62.06,1066.6437165473,15.419948,6,P-GPS,
28200,2025-01-13 05:00:29,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,13,2,16.233,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.8, -0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.055,4.059,4.057,4.053,0,0,8.209,62.06,1066.6437165473,15.419948,6,P-GPS,
28400,2025-01-13 05:00:29,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,13,2,16.203,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.8, -0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.039,4.039,4.038,4.033,0,0,8.225,62.06,1066.6437165473,15.419948,6,P-GPS,
28600,2025-01-13 05:00:29,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,15,2,16.203,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.6, 0.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.039,4.039,4.038,4.033,0,0,8.225,62.06,1066.6437165473,15.419948,6,P-GPS,
28800,2025-01-13 05:00:29,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,15,2,16.203,1067.6279685473,16.4042,5.1673314,0,0,0,0,290, 1.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.039,4.039,4.038,4.033,0,0,8.225,62.06,1066.6437165473,15.419948,6,P-GPS,
29000,2025-01-13 05:00:30,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,14,2,16.203,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.9, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.039,4.039,4.038,4.033,0,0,8.225,62.06,1066.6437165473,15.419948,6,P-GPS,
29200,2025-01-13 05:00:30,0,0,15.419948,,,1066.6437165473,16.732284,0,0,0,14,2,16.203,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.6, -1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.039,4.039,4.038,4.033,0,0,8.225,62.06,1066.6437165473,15.419948,6,P-GPS,
29400,2025-01-13 05:00:30,0,0,15.419948,,,1066.6437165473,16.732284,0.223694,0,0,13,2,16.119,1067.6279685473,16.4042,5.1673314,0,0,0.223694,0,290.2, -1.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.029,4.032,4.036,4.035,0,0,9.264,62.42,1066.6437165473,15.419948,6,P-GPS,
29600,2025-01-13 05:00:30,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,13,2,16.119,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.9, -2.1, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.029,4.032,4.036,4.035,0,0,9.264,62.42,1066.6437165473,15.419948,6,P-GPS,
29800,2025-01-13 05:00:30,0,0,15.419948,,,1066.6437165473,17.060368,0,0,0,13,2,16.119,1067.6279685473,16.4042,5.1673314,0,0,0,0,289.7, -2.6, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.029,4.032,4.036,4.035,0,0,9.264,62.42,1066.6437165473,15.419948,6,P-GPS,
30000,2025-01-13 05:00:31,0,0,15.419948,,,1066.6437165473,17.060368,0.447388,0,0,14,2,16.119,1067.6279685473,16.4042,5.1673314,0,-0.447388,0,0,289.7, -1.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,95,4.029,4.032,4.036,4.035,0,0,9.264,62.42,1066.6437165473,15.419948,6,P-GPS,
