time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
740200,2025-03-09 06:09:30,37.0152113817781,140.149065360289,17.060368,,,1070.1297091129,19.028872,0,7.3060041708,312.280521804,18,5,10.364,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.461,3.458,3.442,0,0,0,12.124,108.86,1070.1297091129,17.060368,6,P-GPS,
740300,2025-03-09 06:09:30,37.0152111706172,140.149065388676,17.060368,,,1070.1297091129,19.028872,0,7.3741144092,312.358277712,18,5,10.364,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.461,3.458,3.442,0,0,0,12.124,108.86,1070.1297091129,17.060368,6,P-GPS,
740400,2025-03-09 06:09:31,37.0152111023505,140.1490654241,17.060368,,,1070.1297091129,19.028872,0,7.3932745148,312.3851806,18,5,10.364,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.461,3.458,3.442,0,0,0,12.124,108.86,1070.1297091129,17.060368,6,P-GPS,
740500,2025-03-09 06:09:31,37.0152112138975,140.149065595054,17.060368,,,1070.1297091129,19.028872,0,7.3368768752,312.449485064,18,5,10.364,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.461,3.458,3.442,0,0,0,12.124,108.86,1070.1297091129,17.060368,6,P-GPS,
740600,2025-03-09 06:09:31,37.0152111705037,140.149065645866,17.060368,,,1070.1297091129,19.028872,0,7.3460960356,312.471138608,18,5,10.364,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.461,3.458,3.442,0,0,0,12.124,108.86,1070.1297091129,17.060368,6,P-GPS,
740700,2025-03-09 06:09:31,37.0152112781637,140.149065795548,17.060368,,,1070.1297091129,19.028872,0,7.2935369788,312.529865644,18,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 0.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
740800,2025-03-09 06:09:31,37.0152112489282,140.149065831545,17.060368,,,1070.1297091129,19.028872,0,7.2996065328,312.544629424,18,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 0.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
740900,2025-03-09 06:09:31,37.0152110207242,140.149065669117,17.060368,,,1070.1297091129,19.028872,0,7.3944228088,312.640429952,18,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.7, 0.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741000,2025-03-09 06:09:31,37.0152109648639,140.149065663992,17.060368,,,1070.1297091129,19.028872,0,7.4139109984,312.66077116,17,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.7, 1.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741100,2025-03-09 06:09:31,37.0152110502274,140.149065840623,17.060368,,,1070.1297091129,19.028872,0,7.3662075848,312.721138616,17,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 1.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741200,2025-03-09 06:09:31,37.015211004996,140.149065859919,17.060368,,,1070.1297091129,19.028872,0,7.379593412,312.738527068,16,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 1.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741300,2025-03-09 06:09:31,37.0152109377144,140.149065956555,17.060368,,,1070.1297091129,19.028872,0,7.3924543048,312.775928644,16,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 1.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741400,2025-03-09 06:09:31,37.0152109238709,140.149066009894,17.060368,,,1070.1297091129,19.028872,0,7.3916669032,312.792332844,16,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741500,2025-03-09 06:09:32,37.0152112149876,140.149066178454,17.060368,,,1070.1297091129,19.028872,0,7.2749674244,312.909130748,16,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 1.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741600,2025-03-09 06:09:32,37.0152112040888,140.149066238741,17.060368,,,1070.1297091129,19.028872,0,7.2725067944,312.927175368,16,5,10.365,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 1.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,31,3.462,3.459,3.442,0,0,0,12.201,108.86,1070.1297091129,17.060368,6,P-GPS,
741700,2025-03-09 06:09:32,37.0152110757706,140.149066012778,17.060368,,,1070.1297091129,19.028872,0,7.3395343556,313.007884032,16,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
741800,2025-03-09 06:09:32,37.0152110516387,140.14906605135,17.060368,,,1070.1297091129,19.028872,0,7.3437994476,313.022319728,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.9, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
741900,2025-03-09 06:09:32,37.0152113651312,140.149066122661,17.060368,,,1070.1297091129,19.028872,0,7.229494982,313.138461464,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742000,2025-03-09 06:09:32,37.0152114065375,140.149066180489,17.060368,,,1070.1297091129,19.028872,0,7.2093834328,313.16109926,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742100,2025-03-09 06:09:32,37.0152116103184,140.149066277963,17.060368,,,1070.1297091129,19.028872,0,7.1297902544,313.240823672,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742200,2025-03-09 06:09:32,37.0152116738178,140.149066331846,17.060368,,,1070.1297091129,19.028872,0,7.1025592824,313.268710812,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 1.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742300,2025-03-09 06:09:32,37.0152116598222,140.149066393626,17.060368,,,1070.1297091129,19.028872,0,7.1009844792,313.2874116,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 1.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742400,2025-03-09 06:09:32,37.0152117177149,140.149066454365,17.060368,,,1070.1297091129,19.028872,0,7.0750002264,313.314970656,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 1.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742500,2025-03-09 06:09:33,37.015211945255,140.149066646835,17.060368,,,1070.1297091129,19.028872,0,6.9776248952,313.415036276,17,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 1.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742600,2025-03-09 06:09:33,37.0152120184047,140.149066713869,17.060368,,,1070.1297091129,19.028872,0,6.9458007472,313.44817276,18,5,10.363,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 1.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.087,108.86,1070.1297091129,17.060368,6,P-GPS,
742700,2025-03-09 06:09:33,37.0152123407721,140.149066726736,17.060368,,,1070.1297091129,19.028872,0,6.8342849956,313.565954916,18,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 1.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
742800,2025-03-09 06:09:33,37.0152124200746,140.149066796232,17.060368,,,1070.1297091129,19.028872,0,6.8000658344,313.601059904,18,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 1.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
742900,2025-03-09 06:09:33,37.0152118706212,140.149066816621,17.060368,,,1070.1297091129,19.028872,0,6.9861878876,313.801847312,18,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 1, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743000,2025-03-09 06:09:33,37.0152118860645,140.149066887159,17.060368,,,1070.1297091129,19.028872,0,6.973917546,313.823172772,18,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743100,2025-03-09 06:09:33,37.0152120828636,140.14906741717,17.060368,,,1070.1297091129,19.028872,0,6.8552495632,313.993448368,18,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743200,2025-03-09 06:09:33,37.0152121168577,140.149067533914,17.060368,,,1070.1297091129,19.028872,0,6.8326445756,314.029537608,17,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743300,2025-03-09 06:09:33,37.0152118561823,140.149067479654,17.060368,,,1070.1297091129,19.028872,0,6.9278873608,314.125994304,17,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743400,2025-03-09 06:09:33,37.0152118630847,140.149067575897,17.060368,,,1070.1297091129,19.028872,0,6.9166996964,314.154209528,17,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743500,2025-03-09 06:09:34,37.0152118390256,140.149067842618,17.060368,,,1070.1297091129,19.028872,0,6.9012797484,314.23229352,17,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743600,2025-03-09 06:09:34,37.0152118550665,140.14906796501,17.060368,,,1070.1297091129,19.028872,0,6.8850395904,314.26838276,17,5,10.359,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.459,3.442,0,0,0,12.212,108.86,1070.1297091129,17.060368,6,P-GPS,
743700,2025-03-09 06:09:34,37.0152118566791,140.14906821048,17.060368,,,1070.1297091129,19.028872,0,6.8636157052,314.339905072,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
743800,2025-03-09 06:09:34,37.015211867323,140.149068347193,17.060368,,,1070.1297091129,19.028872,0,6.8485566496,314.37993132,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
743900,2025-03-09 06:09:34,37.0152118487786,140.149068408492,17.060368,,,1070.1297091129,19.028872,0,6.8500330276,314.398960192,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 0.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744000,2025-03-09 06:09:34,37.0152118239142,140.149068524063,17.060368,,,1070.1297091129,19.028872,0,6.8494424764,314.43406518,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744100,2025-03-09 06:09:34,37.0152115752447,140.149068536896,17.060368,,,1070.1297091129,19.028872,0,6.9357285684,314.524616364,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.8, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744200,2025-03-09 06:09:34,37.0152115153432,140.149068633993,17.060368,,,1070.1297091129,19.028872,0,6.9492128208,314.56037752,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 0.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744300,2025-03-09 06:09:34,37.0152115087898,140.149068676285,17.060368,,,1070.1297091129,19.028872,0,6.9482613772,314.573172796,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744400,2025-03-09 06:09:35,37.0152114782587,140.149068786413,17.060368,,,1070.1297091129,19.028872,0,6.9505907736,314.606965448,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744500,2025-03-09 06:09:35,37.0152114292431,140.149068890989,17.060368,,,1070.1297091129,19.028872,0,6.9600724012,314.64239852,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,299.9, 0, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744600,2025-03-09 06:09:35,37.0152114024084,140.14906899638,17.060368,,,1070.1297091129,19.028872,0,6.961778438,314.674550752,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300, 0, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.461,3.458,3.441,0,0,0,12.022,108.86,1070.1297091129,17.060368,6,P-GPS,
744700,2025-03-09 06:09:35,37.0152112271863,140.149068963727,17.060368,,,1070.1297091129,19.028872,0,7.026082902,314.7391833,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
744800,2025-03-09 06:09:35,37.0152112095179,140.149069061754,17.060368,,,1070.1297091129,19.028872,0,7.025262692,314.768382776,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
744900,2025-03-09 06:09:35,37.0152113419715,140.149069476578,17.060368,,,1070.1297091129,19.028872,0,6.9496065216,314.898632124,17,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.1, 0.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745000,2025-03-09 06:09:35,37.0152113414361,140.149069598893,17.060368,,,1070.1297091129,19.028872,0,6.9416668888,314.93439328,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745100,2025-03-09 06:09:35,37.0152111046613,140.149069498739,17.060368,,,1070.1297091129,19.028872,0,7.0324149232,315.025600632,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745200,2025-03-09 06:09:35,37.0152110884791,140.149069600448,17.060368,,,1070.1297091129,19.028872,0,7.031496288,315.05578436,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745300,2025-03-09 06:09:35,37.0152109849375,140.149069674292,17.060368,,,1070.1297091129,19.028872,0,7.0636157116,315.099091448,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745400,2025-03-09 06:09:35,37.015210952239,140.149069768551,17.060368,,,1070.1297091129,19.028872,0,7.0693243732,315.128947092,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745500,2025-03-09 06:09:36,37.0152108364473,140.149069861987,17.060368,,,1070.1297091129,18.700788,0,7.104823062,315.179472028,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745600,2025-03-09 06:09:36,37.015210790809,140.149069973898,17.060368,,,1070.1297091129,19.028872,0,7.1143703064,315.215889352,18,5,10.361,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.46,3.458,3.441,0,0,0,12.014,108.86,1070.1297091129,17.060368,6,P-GPS,
745700,2025-03-09 06:09:36,37.0152108449131,140.149070108158,17.060368,,,1070.1297091129,19.028872,0,7.0871393344,315.259852608,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
745800,2025-03-09 06:09:36,37.0152108130563,140.149070234341,17.060368,,,1070.1297091129,19.028872,0,7.0912731928,315.298238436,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
745900,2025-03-09 06:09:36,37.0152107337559,140.149070205008,17.060368,,,1070.1297091129,19.028872,0,7.1213256872,315.328422164,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.2, 0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746000,2025-03-09 06:09:36,37.0152107013315,140.149070329387,17.060368,,,1070.1297091129,19.028872,0,7.1259516716,315.366479908,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746100,2025-03-09 06:09:36,37.0152106431733,140.149070450846,17.060368,,,1070.1297091129,19.028872,0,7.1401905172,315.407818492,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746200,2025-03-09 06:09:36,37.0152106158396,140.149070585477,17.060368,,,1070.1297091129,19.028872,0,7.1428479976,315.448172824,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746300,2025-03-09 06:09:36,37.0152108716258,140.149070676302,17.060368,,,1070.1297091129,19.028872,0,7.0463256848,315.545285688,18,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.3, 0, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746400,2025-03-09 06:09:36,37.015210863706,140.149070803154,17.060368,,,1070.1297091129,19.028872,0,7.0426839524,315.58235918,19,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746500,2025-03-09 06:09:37,37.015210731006,140.149071009082,17.060368,,,1070.1297091129,19.028872,0,7.0803479956,315.65945892,19,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746600,2025-03-09 06:09:37,37.0152107051308,140.149071125474,17.060368,,,1070.1297091129,19.028872,0,7.0842193868,315.694563908,19,5,10.358,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.459,3.457,3.44,0,0,0,12.034,109.04,1070.1297091129,17.060368,6,P-GPS,
746700,2025-03-09 06:09:37,37.0152107217777,140.149071118269,17.060368,,,1070.1297091129,19.028872,0,7.078576342,315.701125588,19,5,10.353,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.5, 0, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.458,3.455,3.439,0,0,0,12.199,109.04,1070.1297091129,17.060368,6,P-GPS,
746800,2025-03-09 06:09:37,37.0152106994148,140.149071216679,17.060368,,,1070.1297091129,19.028872,0,7.0821524576,315.730981232,19,5,10.353,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.458,3.455,3.439,0,0,0,12.199,109.04,1070.1297091129,17.060368,6,P-GPS,
746900,2025-03-09 06:09:37,37.0152108845163,140.149071081451,17.060368,,,1070.1297091129,19.028872,0,7.0216865764,315.809065224,19,5,10.353,1070.1297091129,17.060368,7.941137,15.305282642,0,0,0,300.4, 0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,280.4,0,0,30,3.458,3.455,3.439,0,0,0,12.199,109.04,1070.1297091129,17.060368,6,P-GPS,
