time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1185700,2025-01-07 01:01:25,37.0152014533236,140.149110592755,31.824148,,,1082.9111481702,22.96588,0,3.3031825204,323.44489224,21,5,14.751,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.69,3.691,3.685,0,0,9.125,102.02,1082.9111481702,31.824148,6,P-GPS,
1185900,2025-01-07 01:01:25,37.0152014703487,140.149110620041,31.824148,,,1082.9111481702,22.637796,0,3.2940617852,323.455062844,21,5,14.751,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.69,3.691,3.685,0,0,9.125,102.02,1082.9111481702,31.824148,6,P-GPS,
1186100,2025-01-07 01:01:25,37.0152014565981,140.149110635791,31.824148,,,1082.9111481702,22.96588,0,3.2907153284,323.461624524,21,5,14.751,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, 0, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.69,3.691,3.685,0,0,9.125,102.02,1082.9111481702,31.824148,6,P-GPS,
1186300,2025-01-07 01:01:25,37.0152013841813,140.149110648591,31.824148,,,1082.9111481702,22.96588,0,3.29314315,323.488527412,21,5,14.751,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.69,3.691,3.685,0,0,9.125,102.02,1082.9111481702,31.824148,6,P-GPS,
1186500,2025-01-07 01:01:25,37.0152012580514,140.149110634105,31.824148,,,1082.9111481702,22.96588,0,3.3082678224,323.534787256,21,5,14.748,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.689,3.69,3.685,0,0,8.984,102.02,1082.9111481702,31.824148,6,P-GPS,
1186700,2025-01-07 01:01:26,37.0152011581259,140.149110601077,31.824148,,,1082.9111481702,22.96588,0,3.3267389516,323.572188832,20,5,14.748,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.689,3.69,3.685,0,0,8.984,102.02,1082.9111481702,31.824148,6,P-GPS,
1186900,2025-01-07 01:01:26,37.0152010572715,140.149110558825,31.824148,,,1082.9111481702,22.96588,0,3.3482284536,323.611230828,18,5,14.748,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.689,3.69,3.685,0,0,8.984,102.02,1082.9111481702,31.824148,6,P-GPS,
1187100,2025-01-07 01:01:26,37.0152009425431,140.149110465735,31.824148,,,1082.9111481702,22.96588,0,3.3856300296,323.661099596,18,5,14.748,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -1.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.689,3.69,3.685,0,0,8.984,102.02,1082.9111481702,31.824148,6,P-GPS,
1187300,2025-01-07 01:01:26,37.0152008475827,140.149110334744,31.824148,,,1082.9111481702,22.96588,0,3.431922682,323.712608784,18,5,14.748,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, -0.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.689,3.69,3.685,0,0,8.984,102.02,1082.9111481702,31.824148,6,P-GPS,
1187500,2025-01-07 01:01:26,37.0152007457274,140.149110160686,31.496064,,,1082.5830641702,22.637796,0,3.4911090356,323.775600912,19,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.69,3.685,0,0,9.09,102.02,1082.5830641702,31.496064,6,P-GPS,
1187700,2025-01-07 01:01:27,37.0152006231954,140.14910995205,31.496064,,,1082.5830641702,22.96588,0,3.5622376468,323.850732148,19,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.69,3.685,0,0,9.09,102.02,1082.5830641702,31.496064,6,P-GPS,
1187900,2025-01-07 01:01:27,37.0152004294216,140.149109677726,31.496064,,,1082.5830641702,22.96588,0,3.6596785948,323.957687532,19,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.69,3.685,0,0,9.09,102.02,1082.5830641702,31.496064,6,P-GPS,
1188100,2025-01-07 01:01:27,37.0152001714075,140.149109338456,31.496064,,,1082.5830641702,23.293964,0,3.7830053704,324.094170476,19,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.69,3.685,0,0,9.09,102.02,1082.5830641702,31.496064,6,P-GPS,
1188300,2025-01-07 01:01:27,37.015199920892,140.149109017221,31.496064,,,1082.5830641702,22.96588,0,3.9013452692,324.224747908,19,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, 0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.69,3.685,0,0,9.09,102.02,1082.5830641702,31.496064,6,P-GPS,
1188500,2025-01-07 01:01:27,37.0151996592483,140.149108724285,31.496064,,,1082.5830641702,23.293964,0,4.0141405484,324.353028752,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.685,0,0,9.102,102.02,1082.5830641702,31.496064,6,P-GPS,
1188700,2025-01-07 01:01:28,37.0151993793358,140.149108442574,31.496064,,,1082.5830641702,23.293964,0,4.1271982948,324.483934268,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.685,0,0,9.102,102.02,1082.5830641702,31.496064,6,P-GPS,
1188900,2025-01-07 01:01:28,37.0151991305882,140.149108210832,31.496064,,,1082.5830641702,23.293964,0,4.2234909488,324.597123248,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.685,0,0,9.102,102.02,1082.5830641702,31.496064,6,P-GPS,
1189100,2025-01-07 01:01:28,37.0151988872204,140.149107990552,31.496064,,,1082.5830641702,23.293964,0,4.3167980384,324.706703304,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.685,0,0,9.102,102.02,1082.5830641702,31.496064,6,P-GPS,
1189300,2025-01-07 01:01:28,37.0151986831901,140.149107789502,31.496064,,,1082.5830641702,23.293964,0,4.3999673324,324.80151958,20,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, 0.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.685,0,0,9.102,102.02,1082.5830641702,31.496064,6,P-GPS,
1189500,2025-01-07 01:01:28,37.0151985455685,140.149107656654,31.496064,,,1082.5830641702,23.293964,0,4.4555775704,324.864839792,19,5,14.746,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.685,3.689,3.691,3.686,0,0,9.055,102.2,1082.5830641702,31.496064,6,P-GPS,
1189700,2025-01-07 01:01:29,37.0151984614902,140.149107572255,31.496064,,,1082.5830641702,23.293964,0,4.4905185164,324.904209872,19,5,14.746,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.685,3.689,3.691,3.686,0,0,9.055,102.2,1082.5830641702,31.496064,6,P-GPS,
1189900,2025-01-07 01:01:29,37.015198394401,140.149107504929,31.496064,,,1082.5830641702,23.293964,0,4.5184384648,324.935377852,19,5,14.746,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.685,3.689,3.691,3.686,0,0,9.055,102.2,1082.5830641702,31.496064,6,P-GPS,
1190100,2025-01-07 01:01:29,37.015198315921,140.149107443628,31.496064,,,1082.5830641702,23.293964,0,4.5465552636,324.969170504,19,5,14.746,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, 0.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.685,3.689,3.691,3.686,0,0,9.055,102.2,1082.5830641702,31.496064,6,P-GPS,
1190500,2025-01-07 01:01:29,37.015198077117,140.149107258949,31.496064,,,1082.5830641702,23.622048,0,4.6320211456,325.071532712,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.688,3.69,3.685,0,0,8.919,102.2,1082.5830641702,31.496064,6,P-GPS,
1190700,2025-01-07 01:01:30,37.0151979796943,140.14910715083,31.496064,,,1082.5830641702,23.293964,0,4.6757219344,325.119104892,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.688,3.69,3.685,0,0,8.919,102.2,1082.5830641702,31.496064,6,P-GPS,
1190900,2025-01-07 01:01:30,37.0151978521175,140.149107037007,31.496064,,,1082.5830641702,23.293964,0,4.7257547444,325.176191508,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.688,3.69,3.685,0,0,8.919,102.2,1082.5830641702,31.496064,6,P-GPS,
1191100,2025-01-07 01:01:30,37.0151977322141,140.149106922676,31.496064,,,1082.5830641702,23.293964,0,4.7748361108,325.23130962,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, 0, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.688,3.69,3.685,0,0,8.919,102.2,1082.5830641702,31.496064,6,P-GPS,
1191300,2025-01-07 01:01:30,37.0151976099865,140.149106782781,31.496064,,,1082.5830641702,23.293964,0,4.8311353252,325.291677076,19,5,14.747,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, -0.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.684,3.688,3.69,3.685,0,0,8.919,102.2,1082.5830641702,31.496064,6,P-GPS,
1191500,2025-01-07 01:01:30,37.0151974784417,140.149106595635,31.496064,,,1082.5830641702,23.293964,0,4.9013124928,325.36418364,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, 0.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.684,0,0,9.021,102.2,1082.5830641702,31.496064,6,P-GPS,
1191700,2025-01-07 01:01:31,37.0151973554453,140.149106415214,31.496064,,,1082.5830641702,23.293964,0,4.9684384792,325.433409364,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, 0.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.684,0,0,9.021,102.2,1082.5830641702,31.496064,6,P-GPS,
1191900,2025-01-07 01:01:31,37.0151972415063,140.149106263505,31.496064,,,1082.5830641702,23.293964,0,5.0266733892,325.494104904,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.684,0,0,9.021,102.2,1082.5830641702,31.496064,6,P-GPS,
1192100,2025-01-07 01:01:31,37.0151971449247,140.149106148504,31.496064,,,1082.5830641702,23.293964,0,5.0725395324,325.542661336,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.684,0,0,9.021,102.2,1082.5830641702,31.496064,6,P-GPS,
1192300,2025-01-07 01:01:31,37.0151970844189,140.14910606746,31.496064,,,1082.5830641702,23.293964,0,5.1036090872,325.574813568,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.689,3.684,0,0,9.021,102.2,1082.5830641702,31.496064,6,P-GPS,
1192500,2025-01-07 01:01:31,37.0151970428273,140.149106030478,31.16798,,,1082.2549801702,23.293964,0,5.1201445208,325.593514356,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, 0.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.687,3.689,3.684,0,0,9.021,102.2,1082.2549801702,31.16798,6,P-GPS,
1192700,2025-01-07 01:01:32,37.0151969700955,140.149106034994,31.16798,,,1082.2549801702,23.293964,0,5.13123376,325.62008916,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.5, 0.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.687,3.689,3.684,0,0,9.021,102.2,1082.2549801702,31.16798,6,P-GPS,
1192900,2025-01-07 01:01:32,37.0151968750805,140.149106056462,31.16798,,,1082.2549801702,23.622048,0,5.14189649,325.655522232,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.687,3.689,3.684,0,0,9.021,102.2,1082.2549801702,31.16798,6,P-GPS,
1193100,2025-01-07 01:01:32,37.0151967653573,140.149106116316,31.16798,,,1082.2549801702,23.622048,0,5.1454726056,325.699157404,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.687,3.689,3.684,0,0,9.021,102.2,1082.2549801702,31.16798,6,P-GPS,
1193300,2025-01-07 01:01:32,37.0151966724866,140.14910622812,31.16798,,,1082.2549801702,23.622048,0,5.133202264,325.746073416,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.687,3.689,3.684,0,0,9.021,102.2,1082.2549801702,31.16798,6,P-GPS,
1193500,2025-01-07 01:01:32,37.0151965837268,140.149106376237,31.16798,,,1082.2549801702,23.622048,0,5.111384678,325.799879192,18,5,14.743,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, -0.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.688,3.684,0,0,9.075,102.2,1082.2549801702,31.16798,6,P-GPS,
1193700,2025-01-07 01:01:33,37.0151965106592,140.149106521076,31.16798,,,1082.2549801702,23.622048,0,5.0880250972,325.84974796,17,5,14.743,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.688,3.684,0,0,9.075,102.2,1082.2549801702,31.16798,6,P-GPS,
1193900,2025-01-07 01:01:33,37.0151965027609,140.149106667227,31.16798,,,1082.2549801702,23.293964,0,5.052657642,325.892726964,17,5,14.743,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.688,3.684,0,0,9.075,102.2,1082.2549801702,31.16798,6,P-GPS,
1194100,2025-01-07 01:01:33,37.0151965860837,140.149106826187,31.16798,,,1082.2549801702,23.293964,0,4.9973426796,325.947845076,17,5,14.743,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.688,3.684,0,0,9.075,102.2,1082.2549801702,31.16798,6,P-GPS,
1194300,2025-01-07 01:01:33,37.0151967610221,140.149107026914,31.16798,,,1082.2549801702,23.293964,0,4.9147311284,326.034459252,18,5,14.743,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.683,3.688,3.688,3.684,0,0,9.075,102.2,1082.2549801702,31.16798,6,P-GPS,
1194500,2025-01-07 01:01:33,37.0151969895923,140.149107250799,31.16798,,,1082.2549801702,22.96588,0,4.8167324376,326.140430384,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.9, -0.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.682,3.687,3.688,3.683,0,0,8.949,102.38,1082.2549801702,31.16798,6,P-GPS,
1194700,2025-01-07 01:01:34,37.0151972200691,140.149107417125,31.16798,,,1082.2549801702,22.96588,0,4.7333991016,326.237543248,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, -0.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.682,3.687,3.688,3.683,0,0,8.949,102.38,1082.2549801702,31.16798,6,P-GPS,
1194900,2025-01-07 01:01:34,37.015197478507,140.149107551512,31.16798,,,1082.2549801702,22.96588,0,4.6539699652,326.339577372,18,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.682,3.687,3.688,3.683,0,0,8.949,102.38,1082.2549801702,31.16798,6,P-GPS,
1195100,2025-01-07 01:01:34,37.0151977613359,140.149107689895,31.16798,,,1082.2549801702,23.293964,0,4.5703413536,326.450469764,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, -0.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.682,3.687,3.688,3.683,0,0,8.949,102.38,1082.2549801702,31.16798,6,P-GPS,
1195300,2025-01-07 01:01:34,37.0151980424435,140.149107815355,31.16798,,,1082.2549801702,23.293964,0,4.4915355768,326.559065568,17,5,14.745,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, 0, -3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,33,3.682,3.687,3.688,3.683,0,0,8.949,102.38,1082.2549801702,31.16798,6,P-GPS,
1195500,2025-01-07 01:01:34,37.0151982786433,140.14910791596,31.16798,,,1082.2549801702,23.293964,0,4.4275591968,326.65027292,17,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, -0.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.689,3.683,0,0,9.192,102.38,1082.2549801702,31.16798,6,P-GPS,
1195700,2025-01-07 01:01:35,37.0151984622361,140.14910798589,31.496064,,,1082.5830641702,23.622048,0,4.3807088016,326.720154812,17,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.689,3.683,0,0,9.192,102.38,1082.5830641702,31.496064,6,P-GPS,
1195900,2025-01-07 01:01:35,37.0151985572757,140.149108066628,31.496064,,,1082.5830641702,23.622048,0,4.3448820288,326.762149564,17,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, -0.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.689,3.683,0,0,9.192,102.38,1082.5830641702,31.496064,6,P-GPS,
1196100,2025-01-07 01:01:35,37.0151986124307,140.149108144949,31.496064,,,1082.5830641702,23.622048,0,4.315780978,326.792661376,17,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.689,3.683,0,0,9.192,102.38,1082.5830641702,31.496064,6,P-GPS,
1196300,2025-01-07 01:01:35,37.0151986429569,140.149108201091,31.496064,,,1082.5830641702,23.622048,0,4.2962927884,326.812346416,17,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, -0.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.689,3.683,0,0,9.192,102.38,1082.5830641702,31.496064,6,P-GPS,
1196500,2025-01-07 01:01:35,37.015198664393,140.149108274616,31.496064,,,1082.5830641702,23.293964,0,4.2735565672,326.835312296,17,5,14.737,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, 0, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.687,3.682,0,0,9.171,102.38,1082.5830641702,31.496064,6,P-GPS,
1196700,2025-01-07 01:01:36,37.0151986852375,140.149108383324,31.496064,,,1082.5830641702,23.293964,0,4.2415683772,326.867792612,17,5,14.737,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, -0.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.687,3.682,0,0,9.171,102.38,1082.5830641702,31.496064,6,P-GPS,
1196900,2025-01-07 01:01:36,37.0151986798202,140.14910846052,31.496064,,,1082.5830641702,23.293964,0,4.2219161456,326.890430408,17,5,14.737,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.687,3.682,0,0,9.171,102.38,1082.5830641702,31.496064,6,P-GPS,
1197100,2025-01-07 01:01:36,37.0151986563539,140.149108522991,31.496064,,,1082.5830641702,23.622048,0,4.2089568276,326.910443532,17,5,14.737,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.687,3.682,0,0,9.171,102.38,1082.5830641702,31.496064,6,P-GPS,
1197300,2025-01-07 01:01:36,37.0151986374642,140.149108596458,31.496064,,,1082.5830641702,23.293964,0,4.1924542024,326.932753244,20,5,14.737,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.687,3.682,0,0,9.171,102.38,1082.5830641702,31.496064,6,P-GPS,
1197500,2025-01-07 01:01:36,37.0151986200816,140.149108640245,31.496064,,,1082.5830641702,23.293964,0,4.183563126,326.94718894,20,5,14.741,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.7, -0.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.688,3.683,0,0,9.018,102.38,1082.5830641702,31.496064,6,P-GPS,
1197700,2025-01-07 01:01:37,37.015198632585,140.149108652677,31.496064,,,1082.5830641702,22.96588,0,4.1783465904,326.953094452,20,5,14.741,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.688,3.683,0,0,9.018,102.38,1082.5830641702,31.496064,6,P-GPS,
1197900,2025-01-07 01:01:37,37.0151986866403,140.149108676554,31.496064,,,1082.5830641702,22.96588,0,4.163714044,326.973763744,20,5,14.741,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, 0, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.688,3.683,0,0,9.018,102.38,1082.5830641702,31.496064,6,P-GPS,
1198100,2025-01-07 01:01:37,37.0151987524006,140.14910871562,31.496064,,,1082.5830641702,22.96588,0,4.1433400276,327.000338548,20,5,14.741,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, -0.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.688,3.683,0,0,9.018,102.38,1082.5830641702,31.496064,6,P-GPS,
1198300,2025-01-07 01:01:37,37.015198794376,140.149108767871,31.496064,,,1082.5830641702,22.96588,0,4.1230972448,327.021992092,20,5,14.741,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,297, -0.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.682,3.687,3.688,3.683,0,0,9.018,102.38,1082.5830641702,31.496064,6,P-GPS,
1198500,2025-01-07 01:01:37,37.0151988291721,140.14910882537,31.496064,,,1082.5830641702,23.293964,0,4.1025919948,327.042989468,20,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.688,3.683,0,0,9.028,102.38,1082.5830641702,31.496064,6,P-GPS,
1198700,2025-01-07 01:01:38,37.0151988523933,140.149108867682,31.496064,,,1082.5830641702,23.293964,0,4.0878610232,327.058081332,20,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, -0.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.688,3.683,0,0,9.028,102.38,1082.5830641702,31.496064,6,P-GPS,
1198900,2025-01-07 01:01:38,37.0151988295078,140.149108861683,31.496064,,,1082.5830641702,23.293964,0,4.0929135168,327.066611516,20,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.6, -0.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.688,3.683,0,0,9.028,102.38,1082.5830641702,31.496064,6,P-GPS,
1199100,2025-01-07 01:01:38,37.0151987517715,140.149108825222,31.496064,,,1082.5830641702,23.293964,0,4.1144358272,327.096795244,20,5,14.738,1083.5673161702,32.480316,1.7448132,10.5317588672,0,0,0,296.8, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,308,0,0,32,3.681,3.686,3.688,3.683,0,0,9.028,102.38,1082.5830641702,31.496064,6,P-GPS,
