time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
739300,2025-01-07 02:38:17,37.0153204108528,140.149127430908,98.097116,,,1150.5215630634,83.66142,0,17.7437341636,218.040361308,17,5,15.24,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -1.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.814,3.816,3.807,0,0,8.929,94.64,1150.5215630634,98.097116,6,P-GPS,
739500,2025-01-07 02:38:17,37.0153203336172,140.149127410092,98.097116,,,1150.5215630634,83.66142,0,17.7156829816,218.0692327,18,5,15.24,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -1.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.814,3.816,3.807,0,0,8.929,94.64,1150.5215630634,98.097116,6,P-GPS,
739700,2025-01-07 02:38:17,37.0153202911145,140.149127394125,98.097116,,,1150.5215630634,83.66142,0,17.6996724824,218.085308816,18,5,15.24,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.814,3.816,3.807,0,0,8.929,94.64,1150.5215630634,98.097116,6,P-GPS,
739900,2025-01-07 02:38:18,37.0153202578721,140.149127350731,98.097116,,,1150.5215630634,83.66142,0,17.6833010908,218.103025352,17,5,15.241,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.813,3.815,3.806,0,0,8.855,94.64,1150.5215630634,98.097116,6,P-GPS,
740100,2025-01-07 02:38:18,37.0153201935677,140.149127273029,98.097116,,,1150.5215630634,83.66142,0,17.6524283864,218.135505668,17,5,15.241,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.813,3.815,3.806,0,0,8.855,94.64,1150.5215630634,98.097116,6,P-GPS,
740300,2025-01-07 02:38:18,37.0153202226552,140.149127219936,98.097116,,,1150.5215630634,83.66142,0,17.6554467592,218.154206456,17,5,15.241,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -2.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.813,3.815,3.806,0,0,8.855,94.64,1150.5215630634,98.097116,6,P-GPS,
740500,2025-01-07 02:38:18,37.015320259427,140.149127118658,98.097116,,,1150.5215630634,83.66142,0,17.6550530584,218.186686772,17,5,15.241,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -2.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.813,3.815,3.806,0,0,8.855,94.64,1150.5215630634,98.097116,6,P-GPS,
740700,2025-01-07 02:38:18,37.0153203279162,140.149127018081,98.097116,,,1150.5215630634,83.66142,0,17.6653220876,218.225400684,17,5,15.241,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -1.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.806,3.813,3.815,3.806,0,0,8.855,94.64,1150.5215630634,98.097116,6,P-GPS,
740900,2025-01-07 02:38:19,37.0153204380172,140.149126956775,98.097116,,,1150.5215630634,83.66142,0,17.694226288,218.26936394,17,5,15.242,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.813,3.815,3.806,0,0,8.76,94.64,1150.5215630634,98.097116,6,P-GPS,
741100,2025-01-07 02:38:19,37.0153205239221,140.149126909373,98.097116,,,1150.5215630634,83.66142,0,17.7168968924,218.303484676,16,5,15.242,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.813,3.815,3.806,0,0,8.76,94.64,1150.5215630634,98.097116,6,P-GPS,
741300,2025-01-07 02:38:19,37.0153205281497,140.149126825564,98.097116,,,1150.5215630634,83.66142,0,17.7081042412,218.327762892,15,5,15.242,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.813,3.815,3.806,0,0,8.76,94.64,1150.5215630634,98.097116,6,P-GPS,
741500,2025-01-07 02:38:19,37.0153204633698,140.149126695877,98.097116,,,1150.5215630634,83.66142,0,17.6708667072,218.372382316,15,5,15.242,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -0.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.813,3.815,3.806,0,0,8.76,94.64,1150.5215630634,98.097116,6,P-GPS,
741700,2025-01-07 02:38:19,37.015320429198,140.149126597155,98.097116,,,1150.5215630634,83.66142,0,17.6475727432,218.40387838,18,5,15.242,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, 0, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.813,3.815,3.806,0,0,8.76,94.64,1150.5215630634,98.097116,6,P-GPS,
741900,2025-01-07 02:38:20,37.0153203503861,140.149126554823,98.097116,,,1150.5215630634,83.66142,0,17.6162735296,218.43504636,18,5,15.239,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, 0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.807,3.813,3.816,3.808,0,0,8.807,94.82,1150.5215630634,98.097116,6,P-GPS,
742100,2025-01-07 02:38:20,37.0153201544916,140.149126540651,98.097116,,,1150.5215630634,83.66142,0,17.5495740524,218.506568672,18,5,15.239,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.9, -0.5, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.807,3.813,3.816,3.808,0,0,8.807,94.82,1150.5215630634,98.097116,6,P-GPS,
742300,2025-01-07 02:38:20,37.015320022516,140.149126605414,98.097116,,,1150.5215630634,83.66142,0,17.5136816628,218.558405944,18,5,15.239,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,288.1, -2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.807,3.813,3.816,3.808,0,0,8.807,94.82,1150.5215630634,98.097116,6,P-GPS,
742500,2025-01-07 02:38:20,37.0153199277576,140.149126561182,98.4252,,,1150.8496470634,83.66142,0,17.4769034464,218.595479436,18,5,15.239,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2.3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.807,3.813,3.816,3.808,0,0,8.807,94.82,1150.8496470634,98.4252,6,P-GPS,
742700,2025-01-07 02:38:20,37.0153196791447,140.149126356886,98.4252,,,1150.8496470634,83.66142,0,17.3696199784,218.703747156,18,5,15.239,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, -0.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.807,3.813,3.816,3.808,0,0,8.807,94.82,1150.8496470634,98.4252,6,P-GPS,
742900,2025-01-07 02:38:21,37.0153194613541,140.149126183037,98.4252,,,1150.8496470634,83.66142,0,17.2762800804,218.797907264,18,5,15.232,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -0.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.813,3.804,0,0,8.828,94.82,1150.8496470634,98.4252,6,P-GPS,
743100,2025-01-07 02:38:21,37.0153193549239,140.149126065897,98.4252,,,1150.8496470634,83.66142,0,17.2267393964,218.849744536,18,5,15.232,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -0.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.813,3.804,0,0,8.828,94.82,1150.8496470634,98.4252,6,P-GPS,
743300,2025-01-07 02:38:21,37.0153191999515,140.149125887878,98.4252,,,1150.8496470634,83.66142,0,17.1537735148,218.926516192,17,5,15.232,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.813,3.804,0,0,8.828,94.82,1150.8496470634,98.4252,6,P-GPS,
743500,2025-01-07 02:38:21,37.0153190494208,140.149125718138,98.4252,,,1150.8496470634,83.66142,0,17.0832682632,219.000335092,17,5,15.232,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, 0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.813,3.804,0,0,8.828,94.82,1150.8496470634,98.4252,6,P-GPS,
743700,2025-01-07 02:38:21,37.0153189163787,140.149125625049,98.4252,,,1150.8496470634,83.66142,0,17.0278548756,219.056109372,16,5,15.232,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -0.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.813,3.804,0,0,8.828,94.82,1150.8496470634,98.4252,6,P-GPS,
743900,2025-01-07 02:38:22,37.0153188431822,140.149125524753,98.4252,,,1150.8496470634,83.66142,0,16.99147036,219.095479452,18,5,15.238,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -1.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.812,3.815,3.806,0,0,8.711,94.82,1150.8496470634,98.4252,6,P-GPS,
744100,2025-01-07 02:38:22,37.0153187778583,140.14912535471,98.097116,,,1150.5215630634,83.66142,0,16.9493443744,219.150597564,17,5,15.238,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.812,3.815,3.806,0,0,8.711,94.82,1150.5215630634,98.097116,6,P-GPS,
744300,2025-01-07 02:38:22,37.0153186700317,140.149125141273,98.097116,,,1150.5215630634,83.66142,0,16.8879926664,219.22408838,17,5,15.238,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -1, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.812,3.815,3.806,0,0,8.711,94.82,1150.5215630634,98.097116,6,P-GPS,
744500,2025-01-07 02:38:22,37.0153186821919,140.14912501319,98.097116,,,1150.5215630634,83.66142,0,16.876805002,219.26181804,17,5,15.238,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.812,3.815,3.806,0,0,8.711,94.82,1150.5215630634,98.097116,6,P-GPS,
744700,2025-01-07 02:38:22,37.0153187082255,140.149124926068,97.769032,,,1150.1934790634,83.66142,0,16.8751973904,219.288720928,16,5,15.238,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -0.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.812,3.815,3.806,0,0,8.711,94.82,1150.1934790634,97.769032,6,P-GPS,
744900,2025-01-07 02:38:23,37.015318746869,140.149124890407,97.769032,,,1150.1934790634,83.66142,0,16.883858808,219.306437464,16,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -0.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.809,3.812,3.804,0,0,8.73,94.82,1150.1934790634,97.769032,6,P-GPS,
745100,2025-01-07 02:38:23,37.0153188171743,140.149124964434,97.769032,,,1150.1934790634,83.66142,0,16.9160438484,219.339902032,16,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.809,3.812,3.804,0,0,8.73,94.82,1150.1934790634,97.769032,6,P-GPS,
745300,2025-01-07 02:38:23,37.0153189172568,140.149125104592,97.440948,,,1149.8653950634,83.66142,0,16.9659782332,219.39469206,17,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.809,3.812,3.804,0,0,8.73,94.82,1149.8653950634,97.440948,6,P-GPS,
745500,2025-01-07 02:38:23,37.0153189645053,140.149125276429,97.440948,,,1149.8653950634,83.66142,0,17.00213309,219.447513584,18,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.809,3.812,3.804,0,0,8.73,94.82,1149.8653950634,97.440948,6,P-GPS,
745700,2025-01-07 02:38:23,37.0153190973976,140.149125458625,97.440948,,,1149.8653950634,83.66142,0,17.068077974,219.51936398,18,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -2.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.809,3.812,3.804,0,0,8.73,94.82,1149.8653950634,97.440948,6,P-GPS,
745900,2025-01-07 02:38:24,37.0153193191887,140.149125577889,97.440948,,,1149.8653950634,83.66142,0.223694,17.1561357196,219.607618576,19,5,15.229,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,0,287.5, -2.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.814,3.806,0,0,8.991,94.82,1149.8653950634,97.440948,6,P-GPS,
746100,2025-01-07 02:38:24,37.0153195354544,140.149125594108,97.769032,,,1150.1934790634,83.66142,0.223694,17.2300858532,219.686358736,19,5,15.229,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,-0.223694,287.6, -1.8, -3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.814,3.806,0,0,8.991,94.82,1150.1934790634,97.769032,6,P-GPS,
746300,2025-01-07 02:38:24,37.0153197408792,140.149125585109,97.769032,,,1150.1934790634,83.66142,0.223694,17.2974414984,219.761489972,19,5,15.229,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,0,287.3, -1.3, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.814,3.806,0,0,8.991,94.82,1150.1934790634,97.769032,6,P-GPS,
746500,2025-01-07 02:38:24,37.0153198720453,140.149125559366,97.769032,,,1150.1934790634,83.66142,0,17.3381239144,219.810046404,18,5,15.229,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -1.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.814,3.806,0,0,8.991,94.82,1150.1934790634,97.769032,6,P-GPS,
746700,2025-01-07 02:38:24,37.0153198452621,140.149125506096,97.769032,,,1150.1934790634,83.66142,0,17.3229336252,219.828419108,18,5,15.229,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, -1.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.804,3.812,3.814,3.806,0,0,8.991,94.82,1150.1934790634,97.769032,6,P-GPS,
746900,2025-01-07 02:38:25,37.0153197014904,140.149125421657,97.769032,,,1150.1934790634,83.66142,0,17.2649939908,219.886161892,18,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -1.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.81,3.814,3.804,0,0,8.782,94.82,1150.1934790634,97.769032,6,P-GPS,
747100,2025-01-07 02:38:25,37.0153195219365,140.149125307572,97.769032,,,1150.1934790634,83.66142,0,17.1916344084,219.959652708,18,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.81,3.814,3.804,0,0,8.782,94.82,1150.1934790634,97.769032,6,P-GPS,
747300,2025-01-07 02:38:25,37.0153193243286,140.149125107744,97.769032,,,1150.1934790634,83.66142,0,17.1021659016,220.05250048,19,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, -1.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.81,3.814,3.804,0,0,8.782,94.82,1150.1934790634,97.769032,6,P-GPS,
747500,2025-01-07 02:38:25,37.0153191632826,140.149124913079,97.769032,,,1150.1934790634,83.66142,0,17.0255582876,220.133865312,19,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, -1.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.81,3.814,3.804,0,0,8.782,94.82,1150.1934790634,97.769032,6,P-GPS,
747700,2025-01-07 02:38:25,37.0153190535413,140.14912474262,97.769032,,,1150.1934790634,83.66142,0,16.9689637976,220.197841692,19,5,15.237,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.9, -1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.805,3.81,3.814,3.804,0,0,8.782,94.82,1150.1934790634,97.769032,6,P-GPS,
747900,2025-01-07 02:38:26,37.0153189158005,140.149124600662,97.769032,,,1150.1934790634,83.66142,0,16.9063981788,220.262802324,19,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.8, -1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.808,3.812,3.801,0,0,8.949,94.82,1150.1934790634,97.769032,6,P-GPS,
748100,2025-01-07 02:38:26,37.0153188345857,140.149124430692,97.769032,,,1150.1934790634,83.66142,0,16.8594821668,220.320545108,18,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.808,3.812,3.801,0,0,8.949,94.82,1150.1934790634,97.769032,6,P-GPS,
748300,2025-01-07 02:38:26,37.0153187095062,140.149124284687,97.769032,,,1150.1934790634,83.66142,0,16.8007223224,220.382881068,18,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -1.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.808,3.812,3.801,0,0,8.949,94.82,1150.1934790634,97.769032,6,P-GPS,
748500,2025-01-07 02:38:26,37.0153185095682,140.149124068938,97.769032,,,1150.1934790634,83.66142,0,16.7088588024,220.479337764,18,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.808,3.812,3.801,0,0,8.949,94.82,1150.1934790634,97.769032,6,P-GPS,
748700,2025-01-07 02:38:26,37.0153183072487,140.149123864344,97.769032,,,1150.1934790634,83.66142,0,16.6175530252,220.57415404,17,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.1, -0.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,57,3.802,3.808,3.812,3.801,0,0,8.949,94.82,1150.1934790634,97.769032,6,P-GPS,
748900,2025-01-07 02:38:27,37.0153181041797,140.149123693778,97.769032,,,1150.1934790634,83.66142,0,16.5298889804,220.663392888,15,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.809,3.812,3.802,0,0,8.966,94.82,1150.1934790634,97.769032,6,P-GPS,
749100,2025-01-07 02:38:27,37.0153179326568,140.149123572038,97.769032,,,1150.1934790634,83.66142,0,16.4584322852,220.735243284,15,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.809,3.812,3.802,0,0,8.966,94.82,1150.1934790634,97.769032,6,P-GPS,
749500,2025-01-07 02:38:27,37.0153178554298,140.149123328684,97.769032,,,1150.1934790634,83.66142,0,16.4048233596,220.811686856,16,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287, -1.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.809,3.812,3.802,0,0,8.966,94.82,1150.1934790634,97.769032,6,P-GPS,
749700,2025-01-07 02:38:27,37.0153179564589,140.149123249049,98.097116,,,1150.5215630634,83.66142,0,16.429790552,220.854993944,16,5,15.226,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -1.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.809,3.812,3.802,0,0,8.966,94.82,1150.5215630634,98.097116,6,P-GPS,
749900,2025-01-07 02:38:28,37.0153181330231,140.149123231379,98.097116,,,1150.5215630634,83.66142,0,16.4872380604,220.919626492,15,5,15.218,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.3, -1.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.807,3.81,3.801,0,0,9.1,94.82,1150.5215630634,98.097116,6,P-GPS,
750100,2025-01-07 02:38:28,37.015318296078,140.149123361822,98.097116,,,1150.5215630634,83.66142,0,16.5567918684,220.990492636,15,5,15.218,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -2.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.807,3.81,3.801,0,0,9.1,94.82,1150.5215630634,98.097116,6,P-GPS,
750300,2025-01-07 02:38:28,37.0153184683119,140.149123508222,98.097116,,,1150.5215630634,83.66142,0,16.631234128,221.06628004,17,5,15.218,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -2.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.807,3.81,3.801,0,0,9.1,94.82,1150.5215630634,98.097116,6,P-GPS,
750500,2025-01-07 02:38:28,37.0153186901459,140.149123636866,98.097116,,,1150.5215630634,83.66142,0,16.7203417424,221.155518888,16,5,15.218,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -1.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.807,3.81,3.801,0,0,9.1,94.82,1150.5215630634,98.097116,6,P-GPS,
750700,2025-01-07 02:38:28,37.0153189326851,140.149123786575,98.097116,,,1150.5215630634,83.66142,0,16.8188325592,221.254272172,16,5,15.218,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.7, -1.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.807,3.81,3.801,0,0,9.1,94.82,1150.5215630634,98.097116,6,P-GPS,
750900,2025-01-07 02:38:29,37.0153192124929,140.149123977477,98.097116,,,1150.5215630634,83.66142,0.223694,16.9344821692,221.370413908,15,5,15.222,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,0,287.8, -2.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.807,3.81,3.802,0,0,8.835,95,1150.5215630634,98.097116,6,P-GPS,
751100,2025-01-07 02:38:29,37.015319499882,140.149124185464,98.097116,,,1150.5215630634,83.66142,0.223694,17.05462653,221.491476904,15,5,15.222,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,0,288, -2.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.807,3.81,3.802,0,0,8.835,95,1150.5215630634,98.097116,6,P-GPS,
751300,2025-01-07 02:38:29,37.0153198003222,140.149124402562,98.097116,,,1150.5215630634,83.66142,0.223694,17.1802170852,221.618117328,17,5,15.222,1216.4664470634,164.042,3.6238428,19.6333011532,0.223694,0,0,288.1, -2.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.807,3.81,3.802,0,0,8.835,95,1150.5215630634,98.097116,6,P-GPS,
751500,2025-01-07 02:38:29,37.0153200230342,140.14912461288,98.097116,,,1150.5215630634,83.66142,0,17.2789375608,221.719823368,19,5,15.222,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.807,3.81,3.802,0,0,8.835,95,1150.5215630634,98.097116,6,P-GPS,
751700,2025-01-07 02:38:29,37.0153200883453,140.149124728974,98.097116,,,1150.5215630634,83.66142,0,17.3141081656,221.761161952,19,5,15.222,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -2.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.802,3.807,3.81,3.802,0,0,8.835,95,1150.5215630634,98.097116,6,P-GPS,
751900,2025-01-07 02:38:30,37.015320101936,140.149124873179,98.097116,,,1150.5215630634,83.66142,0,17.3351711584,221.803484788,18,5,15.215,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -2.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.808,3.811,3.801,0,0,9.051,95,1150.5215630634,98.097116,6,P-GPS,
752100,2025-01-07 02:38:30,37.0153201561278,140.149125006723,98.097116,,,1150.5215630634,83.66142,0,17.3686685348,221.84711996,19,5,15.215,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.5, -2.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.808,3.811,3.801,0,0,9.051,95,1150.5215630634,98.097116,6,P-GPS,
752300,2025-01-07 02:38:30,37.0153201715046,140.149125073157,97.769032,,,1150.1934790634,83.66142,0,17.3814966192,221.867133084,19,5,15.215,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -2.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.808,3.811,3.801,0,0,9.051,95,1150.1934790634,97.769032,6,P-GPS,
752500,2025-01-07 02:38:30,37.0153201860763,140.149125085986,97.769032,,,1150.1934790634,83.66142,0,17.3878614488,221.873694764,19,5,15.215,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.6, -1.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.808,3.811,3.801,0,0,9.051,95,1150.1934790634,97.769032,6,P-GPS,
752700,2025-01-07 02:38:30,37.0153202455963,140.149125132323,97.769032,,,1150.1934790634,83.66142,0,17.4131239168,221.899285316,19,5,15.215,1216.4664470634,164.042,3.6238428,19.6333011532,0,0,0,287.4, -1.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,56,3.801,3.808,3.811,3.801,0,0,9.051,95,1150.1934790634,97.769032,6,P-GPS,
