time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
920500,2025-01-07 02:18:42,37.0152548738612,140.149148194775,30.839896,,,1080.2439236754,21.32546,0,5.6614831208,241.738196712,12,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, -0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,9.155,99.14,1080.2439236754,30.839896,6,P-GPS,
920700,2025-01-07 02:18:42,37.0152549908272,140.149148263649,30.839896,,,1080.2439236754,21.32546,0,5.6843505756,241.785112724,12,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.9, 0, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,9.155,99.14,1080.2439236754,30.839896,6,P-GPS,
920900,2025-01-07 02:18:42,37.0152551198966,140.149148315838,30.839896,,,1080.2439236754,21.32546,0,5.713910944,241.834653408,13,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.9, 0.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.786,3.783,3.782,0,0,9.015,99.14,1080.2439236754,30.839896,6,P-GPS,
921100,2025-01-07 02:18:42,37.0152552132993,140.149148403023,30.839896,,,1080.2439236754,21.32546,0,5.7272639628,241.877304328,14,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.786,3.783,3.782,0,0,9.015,99.14,1080.2439236754,30.839896,6,P-GPS,
921300,2025-01-07 02:18:43,37.0152552895948,140.149148517874,30.839896,,,1080.2439236754,21.32546,0,5.7312009708,241.920611416,14,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.786,3.783,3.782,0,0,9.015,99.14,1080.2439236754,30.839896,6,P-GPS,
921500,2025-01-07 02:18:43,37.0152553509245,140.149148666642,30.839896,,,1080.2439236754,21.32546,0,5.7254266924,241.969495932,14,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.786,3.783,3.782,0,0,9.015,99.14,1080.2439236754,30.839896,6,P-GPS,
921700,2025-01-07 02:18:43,37.0152554307675,140.149148810076,30.839896,,,1080.2439236754,21.32546,0,5.726542178,242.020348952,17,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.4, -0.7, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.786,3.783,3.782,0,0,9.015,99.14,1080.2439236754,30.839896,6,P-GPS,
921900,2025-01-07 02:18:43,37.0152555762246,140.149148944353,30.839896,,,1080.2439236754,21.653544,0,5.7497049084,242.086293836,16,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.4, -0.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.785,3.783,3.783,0,0,8.928,99.14,1080.2439236754,30.839896,6,P-GPS,
922100,2025-01-07 02:18:44,37.0152556942518,140.149149032118,30.839896,,,1080.2439236754,21.32546,0,5.7722442792,242.136490688,16,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.5, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.785,3.783,3.783,0,0,8.928,99.14,1080.2439236754,30.839896,6,P-GPS,
922300,2025-01-07 02:18:44,37.0152557768425,140.149149088797,30.839896,,,1080.2439236754,21.32546,0,5.7889765632,242.170939508,16,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.5, 0.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.785,3.783,3.783,0,0,8.928,99.14,1080.2439236754,30.839896,6,P-GPS,
922500,2025-01-07 02:18:44,37.0152558133551,140.149149150034,30.839896,,,1080.2439236754,21.32546,0,5.790846642,242.19324922,16,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.5, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.785,3.783,3.783,0,0,8.928,99.14,1080.2439236754,30.839896,6,P-GPS,
922700,2025-01-07 02:18:44,37.0152558201066,140.149149243138,30.839896,,,1080.2439236754,21.653544,0,5.778707534,242.220480192,16,5,15.127,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.785,3.783,3.783,0,0,8.928,99.14,1080.2439236754,30.839896,6,P-GPS,
922900,2025-01-07 02:18:44,37.0152557914655,140.149149280376,30.839896,,,1080.2439236754,21.653544,0,5.7641406044,242.235572056,16,5,15.144,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.78,3.787,3.784,3.784,0,0,8.949,99.32,1080.2439236754,30.839896,6,P-GPS,
923100,2025-01-07 02:18:44,37.0152557243866,140.149149304833,30.839896,,,1080.2439236754,21.653544,0,5.7395343044,242.260834524,16,5,15.144,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.78,3.787,3.784,3.784,0,0,8.949,99.32,1080.2439236754,30.839896,6,P-GPS,
923300,2025-01-07 02:18:45,37.0152555992236,140.14914929122,30.839896,,,1080.2439236754,21.653544,0,5.7027888964,242.306766284,15,5,15.144,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.78,3.787,3.784,3.784,0,0,8.949,99.32,1080.2439236754,30.839896,6,P-GPS,
923500,2025-01-07 02:18:45,37.015255428643,140.149149231843,30.839896,,,1080.2439236754,21.32546,0,5.6592521496,242.371398832,16,5,15.144,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.4, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.78,3.787,3.784,3.784,0,0,8.949,99.32,1080.2439236754,30.839896,6,P-GPS,
923700,2025-01-07 02:18:45,37.0152551556018,140.149149137281,30.839896,,,1080.2439236754,21.32546,0,5.5903217012,242.474745292,15,5,15.144,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.78,3.787,3.784,3.784,0,0,8.949,99.32,1080.2439236754,30.839896,6,P-GPS,
923900,2025-01-07 02:18:45,37.0152548988733,140.14914904838,30.839896,,,1080.2439236754,21.32546,0,5.5265093632,242.571858156,15,5,15.126,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.781,0,0,8.95,99.14,1080.2439236754,30.839896,6,P-GPS,
924100,2025-01-07 02:18:45,37.0152545895443,140.149148950316,30.839896,,,1080.2439236754,21.32546,0,5.4494096232,242.688327976,15,5,15.126,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.781,0,0,8.95,99.14,1080.2439236754,30.839896,6,P-GPS,
924300,2025-01-07 02:18:46,37.0152542685349,140.149148811765,30.839896,,,1080.2439236754,21.32546,0,5.3771655264,242.812015644,14,5,15.126,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.781,0,0,8.95,99.14,1080.2439236754,30.839896,6,P-GPS,
924500,2025-01-07 02:18:46,37.0152539504628,140.149148644477,30.839896,,,1080.2439236754,21.32546,0,5.3127298288,242.9379999,14,5,15.126,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.781,0,0,8.95,99.14,1080.2439236754,30.839896,6,P-GPS,
924700,2025-01-07 02:18:46,37.0152536806607,140.149148493145,30.839896,,,1080.2439236754,21.32546,0,5.2615159164,243.045939536,14,5,15.126,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.5, 0.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.781,0,0,8.95,99.14,1080.2439236754,30.839896,6,P-GPS,
924900,2025-01-07 02:18:46,37.0152534301547,140.149148306306,30.839896,,,1080.2439236754,21.32546,0,5.2239831068,243.152238752,14,5,15.128,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.783,0,0,8.83,99.14,1080.2439236754,30.839896,6,P-GPS,
925100,2025-01-07 02:18:46,37.0152532007705,140.149148148618,30.839896,,,1080.2439236754,21.32546,0,5.188812502,243.247711196,13,5,15.128,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.783,0,0,8.83,99.14,1080.2439236754,30.839896,6,P-GPS,
925300,2025-01-07 02:18:47,37.0152530450786,140.149147977128,30.839896,,,1080.2439236754,21.32546,0,5.1780841552,243.3234986,13,5,15.128,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.783,0,0,8.83,99.14,1080.2439236754,30.839896,6,P-GPS,
925500,2025-01-07 02:18:47,37.0152529273009,140.149147841228,30.839896,,,1080.2439236754,21.32546,0,5.1718505592,243.381897552,14,5,15.128,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.784,3.783,3.783,0,0,8.83,99.14,1080.2439236754,30.839896,6,P-GPS,
925900,2025-01-07 02:18:47,37.0152527545113,140.149147634877,30.839896,,,1080.2439236754,21.653544,0,5.1653216876,243.468839812,14,5,15.124,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,8.941,99.32,1080.2439236754,30.839896,6,P-GPS,
926100,2025-01-07 02:18:47,37.0152527295592,140.149147532976,30.839896,,,1080.2439236754,21.32546,0,5.1787403232,243.500007792,14,5,15.124,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,8.941,99.32,1080.2439236754,30.839896,6,P-GPS,
926300,2025-01-07 02:18:48,37.015252764381,140.14914747106,30.839896,,,1080.2439236754,21.32546,0,5.2003282504,243.52198942,14,5,15.124,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,8.941,99.32,1080.2439236754,30.839896,6,P-GPS,
926500,2025-01-07 02:18:48,37.0152528381118,140.149147418648,30.839896,,,1080.2439236754,21.32546,0,5.2304463616,243.552829316,15,5,15.124,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,8.941,99.32,1080.2439236754,30.839896,6,P-GPS,
926700,2025-01-07 02:18:48,37.0152529046083,140.149147393155,30.839896,,,1080.2439236754,21.653544,0,5.2533138164,243.578419868,15,5,15.124,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.784,3.782,3.782,0,0,8.941,99.32,1080.2439236754,30.839896,6,P-GPS,
926900,2025-01-07 02:18:48,37.0152529529822,140.149147403795,30.839896,,,1080.2439236754,21.653544,0,5.2641733968,243.596136404,15,5,15.125,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.782,3.781,3.78,0,0,8.899,99.32,1080.2439236754,30.839896,6,P-GPS,
927100,2025-01-07 02:18:48,37.0152530078785,140.149147446837,30.839896,,,1080.2439236754,21.32546,0,5.270505418,243.619758452,15,5,15.125,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.782,3.781,3.78,0,0,8.899,99.32,1080.2439236754,30.839896,6,P-GPS,
927300,2025-01-07 02:18:49,37.0152530745399,140.149147530727,30.839896,,,1080.2439236754,21.653544,0,5.2721786464,243.654535356,15,5,15.125,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.782,3.781,3.78,0,0,8.899,99.32,1080.2439236754,30.839896,6,P-GPS,
927500,2025-01-07 02:18:49,37.015253110894,140.149147637499,30.839896,,,1080.2439236754,21.653544,0,5.2613518744,243.688328008,15,5,15.125,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.782,3.781,3.78,0,0,8.899,99.32,1080.2439236754,30.839896,6,P-GPS,
927700,2025-01-07 02:18:49,37.0152531293152,140.149147736882,30.839896,,,1080.2439236754,21.32546,0,5.2472442624,243.717855568,15,5,15.125,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.779,3.782,3.781,3.78,0,0,8.899,99.32,1080.2439236754,30.839896,6,P-GPS,
927900,2025-01-07 02:18:49,37.0152531602274,140.14914780331,30.839896,,,1080.2439236754,21.32546,0,5.2430119788,243.74016528,15,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.5, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.223,99.32,1080.2439236754,30.839896,6,P-GPS,
928100,2025-01-07 02:18:49,37.0152531733042,140.149147887729,30.839896,,,1080.2439236754,21.32546,0,5.23047917,243.765427748,14,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.223,99.32,1080.2439236754,30.839896,6,P-GPS,
928300,2025-01-07 02:18:50,37.0152532028854,140.14914798808,30.839896,,,1080.2439236754,21.32546,0,5.219652398,243.796595728,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.223,99.32,1080.2439236754,30.839896,6,P-GPS,
928500,2025-01-07 02:18:50,37.0152532088744,140.14914809641,30.839896,,,1080.2439236754,21.32546,0,5.2008859932,243.828091792,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.223,99.32,1080.2439236754,30.839896,6,P-GPS,
928700,2025-01-07 02:18:50,37.0152532115322,140.149148204303,30.839896,,,1080.2439236754,21.32546,0,5.1813649952,243.859587856,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.9, 0.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.223,99.32,1080.2439236754,30.839896,6,P-GPS,
928900,2025-01-07 02:18:50,37.015253210895,140.149148352105,30.839896,,,1080.2439236754,21.32546,0,5.1536747056,243.90256686,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.9, 0.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.242,99.32,1080.2439236754,30.839896,6,P-GPS,
929100,2025-01-07 02:18:50,37.015253224837,140.149148540526,30.839896,,,1080.2439236754,21.32546,0,5.1228348096,243.957684972,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.8, 0.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.242,99.32,1080.2439236754,30.839896,6,P-GPS,
929300,2025-01-07 02:18:51,37.015253180954,140.149148750131,30.839896,,,1080.2439236754,21.32546,0,5.0720474064,244.021005184,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.242,99.32,1080.2439236754,30.839896,6,P-GPS,
929500,2025-01-07 02:18:51,37.015253131702,140.149148941153,30.839896,,,1080.2439236754,21.32546,0,5.0233597408,244.079404136,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.242,99.32,1080.2439236754,30.839896,6,P-GPS,
929700,2025-01-07 02:18:51,37.0152530710758,140.149149105391,30.839896,,,1080.2439236754,21.32546,0,4.9764437288,244.13222566,13,5,15.117,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,50,3.778,3.781,3.78,3.778,0,0,9.242,99.32,1080.2439236754,30.839896,6,P-GPS,
929900,2025-01-07 02:18:51,37.015252979562,140.149149232383,30.839896,,,1080.2439236754,21.32546,0,4.9273623624,244.182094428,12,5,15.115,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.777,3.779,3.778,3.778,0,0,9.269,99.14,1080.2439236754,30.839896,6,P-GPS,
930100,2025-01-07 02:18:51,37.0152529151269,140.149149347132,30.839896,,,1080.2439236754,21.32546,0,4.888287558,244.222776844,12,5,15.115,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.777,3.779,3.778,3.778,0,0,9.269,99.14,1080.2439236754,30.839896,6,P-GPS,
930300,2025-01-07 02:18:52,37.0152528153881,140.149149431998,30.839896,,,1080.2439236754,21.32546,0,4.8443899188,244.2667401,13,5,15.115,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.777,3.779,3.778,3.778,0,0,9.269,99.14,1080.2439236754,30.839896,6,P-GPS,
930500,2025-01-07 02:18:52,37.0152526894551,140.149149542756,30.839896,,,1080.2439236754,21.32546,0,4.7882875548,244.322842464,13,5,15.115,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, -0.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.777,3.779,3.778,3.778,0,0,9.269,99.14,1080.2439236754,30.839896,6,P-GPS,
930700,2025-01-07 02:18:52,37.015252637162,140.14914961924,30.839896,,,1080.2439236754,21.32546,0,4.7595473964,244.352370024,13,5,15.115,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.4, -0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.777,3.779,3.778,3.778,0,0,9.269,99.14,1080.2439236754,30.839896,6,P-GPS,
930900,2025-01-07 02:18:52,37.015252556714,140.149149609216,30.839896,,,1080.2439236754,21.32546,0,4.738189128,244.381897584,12,5,15.111,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.5, -0.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.774,3.779,3.777,3.777,0,0,9.31,99.32,1080.2439236754,30.839896,6,P-GPS,
931100,2025-01-07 02:18:52,37.0152524397801,140.14914957371,30.839896,,,1080.2439236754,21.32546,0,4.7110565812,244.425532756,13,5,15.111,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.774,3.779,3.777,3.777,0,0,9.31,99.32,1080.2439236754,30.839896,6,P-GPS,
931300,2025-01-07 02:18:53,37.0152523272687,140.149149551318,30.839896,,,1080.2439236754,21.32546,0,4.6830382076,244.467199424,14,5,15.111,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.7, 0.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.774,3.779,3.777,3.777,0,0,9.31,99.32,1080.2439236754,30.839896,6,P-GPS,
931500,2025-01-07 02:18:53,37.015252227319,140.149149546809,30.839896,,,1080.2439236754,21.32546,0,4.65551196,244.503616748,14,5,15.111,1080.2439236754,30.839896,0.3131716,9.7374018864,0,0,0,305.6, 0.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.774,3.779,3.777,3.777,0,0,9.31,99.32,1080.2439236754,30.839896,6,P-GPS,
931700,2025-01-07 02:18:53,37.0152521240262,140.149149579193,31.16798,,,1080.5720076754,21.32546,0,4.6203413552,244.542658744,16,5,15.111,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, 0, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.774,3.779,3.777,3.777,0,0,9.31,99.32,1080.5720076754,31.16798,6,P-GPS,
931900,2025-01-07 02:18:53,37.0152520251217,140.149149615294,31.16798,,,1080.5720076754,21.32546,0,4.5857613016,244.58006032,16,5,15.107,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, -0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.779,3.779,3.777,0,0,9.41,99.32,1080.5720076754,31.16798,6,P-GPS,
932100,2025-01-07 02:18:53,37.0152519606662,140.149149624061,31.16798,,,1080.5720076754,21.32546,0,4.5660106448,244.603682368,15,5,15.107,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.779,3.779,3.777,0,0,9.41,99.32,1080.5720076754,31.16798,6,P-GPS,
932300,2025-01-07 02:18:54,37.0152519356713,140.14914963632,31.16798,,,1080.5720076754,21.32546,0,4.5566930592,244.613524888,15,5,15.107,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.7, -0.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.779,3.779,3.777,0,0,9.41,99.32,1080.5720076754,31.16798,6,P-GPS,
932500,2025-01-07 02:18:54,37.0152518755655,140.149149612447,31.16798,,,1080.5720076754,21.32546,0,4.544291484,244.636490768,15,5,15.107,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, -0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.779,3.779,3.777,0,0,9.41,99.32,1080.5720076754,31.16798,6,P-GPS,
932700,2025-01-07 02:18:54,37.0152518446206,140.14914956515,31.16798,,,1080.5720076754,21.32546,0,4.5445211428,244.654535388,15,5,15.107,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, -0.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.779,3.779,3.777,0,0,9.41,99.32,1080.5720076754,31.16798,6,P-GPS,
932900,2025-01-07 02:18:54,37.0152518192472,140.149149473342,31.16798,,,1080.5720076754,21.32546,0,4.5547573636,244.682750612,15,5,15.106,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.5, -0.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.778,3.778,3.776,0,0,9.345,99.32,1080.5720076754,31.16798,6,P-GPS,
933100,2025-01-07 02:18:54,37.0152517930883,140.149149314963,31.16798,,,1080.5720076754,21.32546,0,4.5776248184,244.729994708,15,5,15.106,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.6, -0.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.778,3.778,3.776,0,0,9.345,99.32,1080.5720076754,31.16798,6,P-GPS,
933300,2025-01-07 02:18:55,37.0152517924356,140.149149134692,31.16798,,,1080.5720076754,21.32546,0,4.6120736384,244.782488148,15,5,15.106,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.7, -0.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.778,3.778,3.776,0,0,9.345,99.32,1080.5720076754,31.16798,6,P-GPS,
933500,2025-01-07 02:18:55,37.0152518701086,140.149148991631,31.16798,,,1080.5720076754,21.32546,0,4.660925346,244.832685,16,5,15.106,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.7, 0.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.778,3.778,3.776,0,0,9.345,99.32,1080.5720076754,31.16798,6,P-GPS,
933700,2025-01-07 02:18:55,37.0152519949173,140.149148864715,31.16798,,,1080.5720076754,21.32546,0,4.7195211484,244.891412036,17,5,15.106,1080.5720076754,31.16798,0.3131716,9.7374018864,0,0,0,305.7, 0.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,305.3,0,0,49,3.775,3.778,3.778,3.776,0,0,9.345,99.32,1080.5720076754,31.16798,6,P-GPS,
